,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,home_team_curr_slg,home_team_prev_slg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,away_team_curr_slg,away_team_prev_slg,fir_result
1977,20170830,PHI,ATL,3.86,6.0,58.1,0.0,4.96,3.21,150.2,188.0,0.377,0.43799999999999994,0.5572519083969466,0.4259259259259259,0.418,0.384,0.442,0.42200000000000004,0.4615384615384616,0.40372670807453415,0.424,0.384,1
1978,20170830,WAS,MIA,3.1,3.6,133.2,147.1,5.17,3.85,78.1,133.1,0.608,0.586,0.7175572519083969,0.7407407407407407,0.467,0.426,0.508,0.491,0.7862595419847328,0.577639751552795,0.444,0.39399999999999996,0
1979,20170830,NYY,CLE,4.0,6.0,126.0,0.0,6.0,6.0,15.1,11.0,0.5379999999999999,0.519,0.5572519083969466,0.4259259259259259,0.444,0.405,0.569,0.584,0.5648854961832062,0.5590062111801242,0.444,0.429,1
1980,20170830,TOR,BOS,4.1,3.18,107.2,195.0,4.57,3.15,169.1,223.0,0.466,0.5489999999999999,0.5681818181818182,0.654320987654321,0.42,0.426,0.565,0.574,0.5303030303030303,0.7098765432098766,0.42100000000000004,0.461,0
1981,20170830,CIN,NYM,7.99,6.65,56.1,23.0,5.53,6.0,83.0,19.0,0.42,0.42,0.7121212121212122,0.6790123456790124,0.444,0.408,0.43799999999999994,0.537,0.6946564885496184,0.4506172839506173,0.441,0.41700000000000004,1
1982,20170830,HOU,TEX,2.58,4.55,108.1,168.0,3.44,5.98,125.2,52.2,0.608,0.519,0.5801526717557252,0.5925925925925926,0.495,0.41700000000000004,0.49200000000000005,0.586,0.7022900763358778,0.5617283950617284,0.43799999999999994,0.433,0
1983,20170830,CHC,PIT,4.5,3.31,46.0,201.1,3.97,3.06,165.2,64.2,0.5379999999999999,0.636,0.6793893129770993,0.6728395061728395,0.452,0.429,0.47700000000000004,0.48100000000000004,0.5789473684210527,0.6419753086419753,0.4,0.402,1
1984,20170830,MIN,CWS,4.04,8.02,111.1,58.1,6.4,4.95,129.1,107.1,0.515,0.364,0.5267175572519084,0.4814814814814815,0.42700000000000005,0.42100000000000004,0.40299999999999997,0.48100000000000004,0.5769230769230769,0.5061728395061729,0.42200000000000004,0.409,1
1985,20170830,KC,TB,3.72,6.0,145.1,12.0,4.82,3.69,112.0,187.2,0.49200000000000005,0.5,0.3816793893129771,0.5123456790123457,0.419,0.4,0.496,0.42,0.5597014925373134,0.5370370370370371,0.433,0.426,0
1986,20170830,SD,SF,4.91,2.86,33.0,63.0,4.68,6.0,144.1,17.0,0.435,0.42,0.5075757575757576,0.5370370370370371,0.401,0.39,0.39799999999999996,0.537,0.4552238805970149,0.4012345679012346,0.38299999999999995,0.39799999999999996,0
1987,20170830,ARI,LAD,3.02,4.9,125.1,174.1,3.34,6.0,107.2,4.2,0.557,0.426,0.6287878787878788,0.654320987654321,0.445,0.43200000000000005,0.705,0.562,0.5615384615384615,0.6481481481481481,0.45399999999999996,0.409,1
1988,20170830,LAA,OAK,2.89,6.0,84.0,3.1,4.24,4.11,74.1,186.0,0.508,0.457,0.44360902255639095,0.6358024691358025,0.4,0.405,0.44299999999999995,0.426,0.5757575757575758,0.3888888888888889,0.429,0.395,1
1989,20170831,CIN,NYM,5.81,6.08,52.2,37.0,3.39,3.05,172.2,147.2,0.424,0.42,0.7067669172932329,0.6790123456790124,0.446,0.408,0.435,0.537,0.7045454545454546,0.4506172839506173,0.441,0.41700000000000004,1
1990,20170831,MIN,CWS,4.04,3.43,49.0,191.1,4.58,3.73,127.2,135.0,0.519,0.364,0.5303030303030303,0.4814814814814815,0.428,0.42100000000000004,0.4,0.48100000000000004,0.5725190839694656,0.5061728395061729,0.42200000000000004,0.409,0
1991,20170831,HOU,TEX,3.63,4.34,39.2,184.2,5.26,5.59,87.1,38.2,0.603,0.519,0.5757575757575758,0.5925925925925926,0.493,0.41700000000000004,0.496,0.586,0.696969696969697,0.5617283950617284,0.44,0.433,1
1992,20170831,ARI,LAD,3.12,4.37,173.1,158.2,3.76,3.5,117.1,175.0,0.561,0.426,0.6466165413533834,0.654320987654321,0.447,0.43200000000000005,0.7,0.562,0.5572519083969466,0.6481481481481481,0.455,0.409,1
1993,20170831,BAL,TOR,5.46,3.71,29.2,189.0,5.04,3.48,151.2,176.0,0.508,0.5489999999999999,0.5639097744360902,0.5308641975308642,0.455,0.44299999999999995,0.462,0.5489999999999999,0.5639097744360902,0.654320987654321,0.418,0.426,1
1994,20170831,NYY,BOS,3.82,3.91,115.1,179.2,4.19,4.71,105.1,107.0,0.5379999999999999,0.519,0.553030303030303,0.4259259259259259,0.444,0.405,0.568,0.574,0.5263157894736842,0.7098765432098766,0.42,0.461,0
1995,20170831,MIA,PHI,3.7,6.0,24.1,3.0,4.36,6.0,53.2,0.0,0.504,0.491,0.7803030303030303,0.577639751552795,0.44299999999999995,0.39399999999999996,0.377,0.43799999999999994,0.553030303030303,0.4259259259259259,0.418,0.384,0
1996,20170831,CHC,ATL,3.45,2.13,101.2,190.0,4.36,6.0,74.1,0.0,0.542,0.636,0.6818181818181818,0.6728395061728395,0.452,0.429,0.442,0.42200000000000004,0.4809160305343512,0.40372670807453415,0.424,0.384,1
1997,20170831,MIL,WAS,3.91,3.97,156.2,163.1,2.4,4.57,168.2,177.1,0.515,0.451,0.7293233082706767,0.5432098765432098,0.441,0.40700000000000003,0.611,0.586,0.7121212121212122,0.7407407407407407,0.46799999999999997,0.426,1
1998,20170831,SF,STL,5.75,5.64,114.1,89.1,4.13,5.09,135.0,138.0,0.396,0.537,0.4518518518518518,0.4012345679012346,0.38299999999999995,0.39799999999999996,0.504,0.531,0.44696969696969696,0.4259259259259259,0.436,0.442,0
1999,20170901,DET,CLE,6.32,4.43,98.1,101.2,3.78,3.32,157.1,146.1,0.439,0.534,0.5075757575757576,0.4906832298136646,0.435,0.436,0.5760000000000001,0.584,0.5757575757575758,0.5590062111801242,0.445,0.429,0
2000,20170901,CHC,ATL,4.98,3.35,141.0,188.1,4.84,4.31,137.2,123.1,0.545,0.636,0.6917293233082706,0.6728395061728395,0.455,0.429,0.45,0.42200000000000004,0.4772727272727273,0.40372670807453415,0.425,0.384,0
2001,20170901,BAL,TOR,4.98,3.61,151.2,179.2,5.4,3.06,90.0,67.2,0.511,0.5489999999999999,0.5746268656716418,0.5308641975308642,0.457,0.44299999999999995,0.45899999999999996,0.5489999999999999,0.5597014925373134,0.654320987654321,0.41700000000000004,0.426,0
2002,20170901,NYY,BOS,2.7,5.71,30.0,116.2,5.13,4.64,59.2,180.1,0.53,0.519,0.5488721804511278,0.4259259259259259,0.442,0.405,0.5710000000000001,0.574,0.5223880597014925,0.7098765432098766,0.42200000000000004,0.461,1
2003,20170901,PIT,CIN,3.99,3.88,167.0,116.0,3.26,6.0,77.1,0.0,0.47,0.48100000000000004,0.5895522388059702,0.6419753086419753,0.39899999999999997,0.402,0.42100000000000004,0.42,0.7014925373134329,0.6790123456790124,0.445,0.408,1
2004,20170901,MIA,PHI,6.0,6.0,0.0,0.0,6.39,6.0,100.0,0.0,0.5,0.491,0.7744360902255639,0.577639751552795,0.442,0.39399999999999996,0.371,0.43799999999999994,0.5488721804511278,0.4259259259259259,0.41600000000000004,0.384,1
2005,20170901,DET,CLE,6.17,4.6,23.1,29.1,3.72,5.26,94.1,53.0,0.439,0.534,0.5075757575757576,0.4906832298136646,0.435,0.436,0.5760000000000001,0.584,0.5757575757575758,0.5590062111801242,0.445,0.429,0
2006,20170901,TEX,LAA,3.78,3.32,109.2,200.1,4.25,4.17,55.0,49.2,0.5,0.586,0.6992481203007519,0.5617283950617284,0.44,0.433,0.515,0.457,0.4477611940298508,0.6358024691358025,0.40399999999999997,0.405,1
2007,20170901,CWS,TB,4.91,4.91,10.1,44.0,4.29,3.54,98.2,89.0,0.397,0.48100000000000004,0.5681818181818182,0.5061728395061729,0.42100000000000004,0.409,0.496,0.42,0.5555555555555556,0.5370370370370371,0.433,0.426,1
2008,20170901,MIN,KC,3.18,4.68,22.2,125.0,4.76,3.83,149.1,166.2,0.523,0.364,0.5263157894736842,0.4814814814814815,0.431,0.42100000000000004,0.49200000000000005,0.5,0.3787878787878788,0.5123456790123457,0.419,0.4,1
2009,20170901,MIL,WAS,3.8,4.63,163.1,179.0,4.63,2.83,149.2,210.0,0.519,0.451,0.7313432835820896,0.5432098765432098,0.442,0.40700000000000003,0.614,0.586,0.7067669172932329,0.7407407407407407,0.46799999999999997,0.426,1
2010,20170901,COL,ARI,3.75,6.0,139.1,0.0,3.55,4.22,126.2,134.1,0.541,0.46299999999999997,0.6240601503759399,0.6358024691358025,0.452,0.457,0.564,0.426,0.6567164179104478,0.654320987654321,0.44799999999999995,0.43200000000000005,1
2011,20170901,SD,LAD,4.6,6.0,86.0,0.0,2.04,1.69,141.1,149.0,0.444,0.42,0.5037593984962406,0.5370370370370371,0.402,0.39,0.695,0.562,0.553030303030303,0.6481481481481481,0.45299999999999996,0.409,0
2012,20170901,SEA,OAK,4.21,4.7,154.0,176.1,4.55,3.86,130.2,144.2,0.493,0.531,0.5746268656716418,0.5987654320987654,0.418,0.431,0.436,0.426,0.5714285714285714,0.3888888888888889,0.43,0.395,1
2013,20170901,SF,STL,4.59,2.79,115.2,219.1,6.0,6.0,0.0,0.0,0.39299999999999996,0.537,0.4485294117647059,0.4012345679012346,0.382,0.39799999999999996,0.5,0.531,0.44360902255639095,0.4259259259259259,0.436,0.442,0
2014,20170902,NYY,BOS,4.69,3.07,147.2,199.2,3.23,4.59,142.0,68.2,0.534,0.519,0.5522388059701493,0.4259259259259259,0.44299999999999995,0.405,0.5670000000000001,0.574,0.5185185185185185,0.7098765432098766,0.42,0.461,0
2015,20170902,HOU,NYM,3.88,6.0,118.1,17.0,5.25,4.87,70.1,92.1,0.602,0.519,0.6044776119402985,0.5925925925925926,0.491,0.41700000000000004,0.436,0.537,0.7014925373134329,0.4506172839506173,0.439,0.41700000000000004,1
2016,20170902,CHC,ATL,4.37,2.44,148.1,202.2,4.41,6.0,34.2,0.0,0.5489999999999999,0.636,0.6865671641791045,0.6728395061728395,0.455,0.429,0.447,0.42200000000000004,0.4736842105263158,0.40372670807453415,0.424,0.384,0
2017,20170902,SD,LAD,4.96,2.52,167.0,53.2,3.38,5.79,24.0,28.0,0.444,0.42,0.5,0.5370370370370371,0.402,0.39,0.6890000000000001,0.562,0.5488721804511278,0.6481481481481481,0.452,0.409,1
2018,20170902,SF,STL,4.43,3.81,176.2,203.1,3.14,6.0,157.2,0.0,0.39,0.537,0.4452554744525548,0.4012345679012346,0.382,0.39799999999999996,0.504,0.531,0.44029850746268656,0.4259259259259259,0.435,0.442,0
2019,20170902,DET,CLE,6.08,4.89,145.0,105.0,2.63,3.14,160.2,214.2,0.439,0.534,0.5,0.4906832298136646,0.435,0.436,0.5760000000000001,0.584,0.5671641791044776,0.5590062111801242,0.445,0.429,1
2020,20170902,BAL,TOR,4.99,6.17,137.0,54.0,3.11,4.37,170.2,204.0,0.507,0.5489999999999999,0.5703703703703704,0.5308641975308642,0.457,0.44299999999999995,0.46299999999999997,0.5489999999999999,0.5555555555555556,0.654320987654321,0.419,0.426,0
2021,20170902,PIT,CIN,4.75,3.38,106.0,104.0,6.0,6.0,5.0,0.0,0.47,0.48100000000000004,0.5851851851851851,0.6419753086419753,0.39899999999999997,0.402,0.425,0.42,0.7185185185185186,0.6790123456790124,0.446,0.408,0
2022,20170902,CWS,TB,4.27,4.04,65.1,165.0,3.71,4.02,179.1,201.1,0.39399999999999996,0.48100000000000004,0.5639097744360902,0.5061728395061729,0.42200000000000004,0.409,0.496,0.42,0.5661764705882353,0.5370370370370371,0.433,0.426,1
2023,20170902,MIN,KC,5.59,5.07,122.1,147.1,6.0,6.0,5.2,0.0,0.526,0.364,0.5373134328358209,0.4814814814814815,0.43200000000000005,0.42100000000000004,0.49200000000000005,0.5,0.3759398496240601,0.5123456790123457,0.419,0.4,1
2024,20170902,MIA,PHI,3.8,3.76,151.2,191.1,3.46,4.78,137.2,111.0,0.496,0.491,0.7761194029850746,0.577639751552795,0.441,0.39399999999999996,0.376,0.43799999999999994,0.5447761194029851,0.4259259259259259,0.415,0.384,1
2025,20170902,MIL,WAS,6.0,6.0,16.2,0.0,2.21,2.96,167.1,228.0,0.522,0.451,0.7333333333333333,0.5432098765432098,0.44299999999999995,0.40700000000000003,0.609,0.586,0.7014925373134329,0.7407407407407407,0.46799999999999997,0.426,0
2026,20170902,TEX,LAA,5.26,5.07,63.1,119.0,4.85,3.21,150.1,73.0,0.496,0.586,0.7089552238805971,0.5617283950617284,0.439,0.433,0.515,0.457,0.4592592592592593,0.6358024691358025,0.40399999999999997,0.405,1
2027,20170902,COL,ARI,4.18,4.61,75.1,168.0,3.96,5.17,159.0,155.0,0.541,0.46299999999999997,0.6194029850746269,0.6358024691358025,0.452,0.457,0.5670000000000001,0.426,0.6592592592592592,0.654320987654321,0.449,0.43200000000000005,1
2028,20170902,HOU,NYM,3.12,3.69,104.0,31.2,4.85,2.67,72.1,64.0,0.602,0.519,0.6044776119402985,0.5925925925925926,0.491,0.41700000000000004,0.436,0.537,0.7014925373134329,0.4506172839506173,0.439,0.41700000000000004,0
2029,20170902,SEA,OAK,5.78,5.43,123.0,117.2,5.48,2.15,110.0,29.1,0.493,0.531,0.5703703703703704,0.5987654320987654,0.418,0.431,0.436,0.426,0.582089552238806,0.3888888888888889,0.43,0.395,0
2030,20170902,SD,LAD,6.94,5.83,46.2,58.2,3.13,3.41,23.0,100.1,0.444,0.42,0.5,0.5370370370370371,0.402,0.39,0.6890000000000001,0.562,0.5488721804511278,0.6481481481481481,0.452,0.409,1
2031,20170903,MIA,PHI,3.84,6.13,133.2,83.2,5.4,5.7,20.0,53.2,0.493,0.491,0.7925925925925926,0.577639751552795,0.439,0.39399999999999996,0.381,0.43799999999999994,0.5407407407407407,0.4259259259259259,0.414,0.384,0
2032,20170903,DET,CLE,5.48,6.0,42.2,0.0,5.38,4.34,110.1,180.1,0.433,0.534,0.4962962962962963,0.4906832298136646,0.433,0.436,0.5820000000000001,0.584,0.5925925925925926,0.5590062111801242,0.446,0.429,1
2033,20170903,BAL,TOR,7.91,3.77,79.2,172.0,6.0,6.0,5.2,11.1,0.511,0.5489999999999999,0.5661764705882353,0.5308641975308642,0.455,0.44299999999999995,0.45899999999999996,0.5489999999999999,0.5514705882352942,0.654320987654321,0.41700000000000004,0.426,0
2034,20170903,PIT,CIN,4.44,6.0,127.2,12.2,4.91,6.0,58.2,0.0,0.467,0.48100000000000004,0.5808823529411765,0.6419753086419753,0.39799999999999996,0.402,0.43,0.42,0.7132352941176471,0.6790123456790124,0.445,0.408,0
2035,20170903,CWS,TB,6.75,6.75,13.0,21.1,3.38,4.37,64.0,127.2,0.391,0.48100000000000004,0.5746268656716418,0.5061728395061729,0.42,0.409,0.5,0.42,0.5620437956204379,0.5370370370370371,0.43200000000000005,0.426,0
2036,20170903,HOU,NYM,4.61,4.48,144.1,168.2,6.89,6.0,32.2,0.0,0.602,0.519,0.6,0.5925925925925926,0.491,0.41700000000000004,0.436,0.537,0.6962962962962963,0.4506172839506173,0.439,0.41700000000000004,1
2037,20170903,MIN,KC,3.27,3.26,176.0,188.0,5.47,3.69,130.0,195.1,0.522,0.364,0.562962962962963,0.4814814814814815,0.431,0.42100000000000004,0.496,0.5,0.373134328358209,0.5123456790123457,0.42,0.4,0
2038,20170903,MIL,WAS,3.79,3.32,59.1,21.2,2.94,5.89,49.0,73.1,0.526,0.451,0.7279411764705882,0.5432098765432098,0.442,0.40700000000000003,0.604,0.586,0.6962962962962963,0.7407407407407407,0.465,0.426,0
2039,20170903,CHC,ATL,3.05,2.82,109.1,38.1,6.0,6.0,6.2,0.0,0.552,0.636,0.6814814814814815,0.6728395061728395,0.45399999999999996,0.429,0.444,0.42200000000000004,0.4701492537313433,0.40372670807453415,0.423,0.384,1
2040,20170903,TEX,LAA,4.83,4.39,151.0,198.2,6.0,6.0,16.0,6.0,0.5,0.586,0.7111111111111111,0.5617283950617284,0.441,0.433,0.511,0.457,0.4558823529411765,0.6358024691358025,0.40399999999999997,0.405,1
2041,20170903,COL,ARI,4.18,5.23,131.1,20.2,3.29,6.39,123.0,74.2,0.537,0.46299999999999997,0.6148148148148148,0.6358024691358025,0.451,0.457,0.57,0.426,0.6764705882352942,0.654320987654321,0.45,0.43200000000000005,0
2042,20170903,SF,STL,2.85,2.74,85.1,226.1,2.48,5.7,29.0,36.1,0.387,0.537,0.4420289855072464,0.4012345679012346,0.38299999999999995,0.39799999999999996,0.507,0.531,0.43703703703703706,0.4259259259259259,0.439,0.442,0
2043,20170903,SEA,OAK,6.0,6.0,15.0,17.0,5.21,6.0,65.2,0.0,0.496,0.531,0.5661764705882353,0.5987654320987654,0.418,0.431,0.433,0.426,0.5777777777777777,0.3888888888888889,0.429,0.395,1
2044,20170903,SD,LAD,4.09,4.68,152.0,117.1,2.41,3.73,123.1,60.1,0.44,0.42,0.5,0.5370370370370371,0.4,0.39,0.6920000000000001,0.562,0.5555555555555556,0.6481481481481481,0.451,0.409,1
2045,20170903,NYY,BOS,3.14,5.83,163.1,71.0,2.77,3.34,185.1,226.1,0.53,0.519,0.5481481481481482,0.4259259259259259,0.441,0.405,0.57,0.574,0.5147058823529411,0.7098765432098766,0.42,0.461,0
2046,20170904,CIN,MIL,7.51,6.65,62.1,23.0,2.96,4.4,106.1,151.1,0.426,0.42,0.708029197080292,0.6790123456790124,0.444,0.408,0.522,0.451,0.7226277372262774,0.5432098765432098,0.441,0.40700000000000003,0
2047,20170904,DET,KC,6.0,6.0,0.0,0.0,4.83,6.0,63.1,0.0,0.43,0.534,0.4926470588235294,0.4906832298136646,0.43200000000000005,0.436,0.493,0.5,0.3703703703703704,0.5123456790123457,0.418,0.4,1
2048,20170904,NYM,PHI,5.03,6.0,91.1,19.0,3.88,6.0,65.0,0.0,0.43,0.537,0.7058823529411765,0.4506172839506173,0.439,0.41700000000000004,0.37799999999999995,0.43799999999999994,0.5367647058823529,0.4259259259259259,0.415,0.384,0
2049,20170904,BAL,NYY,3.94,4.03,155.1,109.1,4.15,6.0,130.0,0.0,0.507,0.5489999999999999,0.5620437956204379,0.5308641975308642,0.45399999999999996,0.44299999999999995,0.5329999999999999,0.519,0.5441176470588235,0.4259259259259259,0.442,0.405,1
2050,20170904,CWS,CLE,5.72,6.77,85.0,114.1,4.46,4.26,145.1,190.0,0.396,0.48100000000000004,0.5703703703703704,0.5061728395061729,0.42200000000000004,0.409,0.585,0.584,0.5955882352941176,0.5590062111801242,0.447,0.429,0
2051,20170904,COL,SF,4.88,4.8,24.0,185.2,3.82,6.0,37.2,10.0,0.5329999999999999,0.46299999999999997,0.6102941176470589,0.6358024691358025,0.45,0.457,0.391,0.537,0.4388489208633093,0.4012345679012346,0.382,0.39799999999999996,1
2052,20170904,PIT,CHC,4.54,4.2,134.2,70.2,3.36,3.1,158.0,197.1,0.47100000000000003,0.48100000000000004,0.5766423357664233,0.6419753086419753,0.39799999999999996,0.402,0.556,0.636,0.6764705882352942,0.6728395061728395,0.456,0.429,1
2053,20170904,OAK,LAA,6.27,2.92,47.1,24.2,3.52,6.0,87.0,3.1,0.43,0.426,0.5735294117647058,0.3888888888888889,0.431,0.395,0.515,0.457,0.4671532846715328,0.6358024691358025,0.405,0.405,1
2054,20170904,SD,STL,4.76,5.71,134.1,146.2,3.52,3.01,174.0,197.1,0.449,0.42,0.5036496350364964,0.5370370370370371,0.401,0.39,0.504,0.531,0.4338235294117647,0.4259259259259259,0.43799999999999994,0.442,0
2055,20170904,SEA,HOU,3.62,3.77,32.1,90.2,2.91,4.55,114.1,168.0,0.5,0.531,0.5766423357664233,0.5987654320987654,0.42,0.431,0.607,0.519,0.6029411764705882,0.5925925925925926,0.491,0.41700000000000004,1
2056,20170904,BOS,TOR,4.45,3.15,176.0,223.0,3.96,3.18,113.2,195.0,0.5660000000000001,0.574,0.5109489051094891,0.7098765432098766,0.419,0.461,0.46299999999999997,0.5489999999999999,0.5474452554744526,0.654320987654321,0.418,0.426,1
2057,20170904,MIA,WAS,5.02,3.85,84.1,133.1,4.5,5.17,28.0,38.1,0.496,0.491,0.7867647058823529,0.577639751552795,0.44299999999999995,0.39399999999999996,0.607,0.586,0.6911764705882353,0.7407407407407407,0.46399999999999997,0.426,1
2058,20170904,TB,MIN,3.72,8.59,157.1,22.0,3.8,8.02,118.1,58.1,0.496,0.42,0.5579710144927537,0.5370370370370371,0.43200000000000005,0.426,0.526,0.364,0.5588235294117647,0.4814814814814815,0.434,0.42100000000000004,0
2059,20170904,ATL,TEX,3.86,4.46,161.0,169.2,3.3,5.98,133.2,52.2,0.44,0.42200000000000004,0.4740740740740741,0.40372670807453415,0.426,0.384,0.496,0.586,0.7058823529411765,0.5617283950617284,0.44,0.433,1
2060,20170904,LAD,ARI,3.63,1.83,111.2,34.1,2.93,4.9,132.0,174.1,0.6809999999999999,0.562,0.5514705882352942,0.6481481481481481,0.45,0.409,0.574,0.426,0.6715328467153284,0.654320987654321,0.449,0.43200000000000005,0
2061,20170905,BAL,NYY,6.55,3.71,34.1,189.0,3.71,3.91,121.1,179.2,0.511,0.5489999999999999,0.5652173913043478,0.5308641975308642,0.456,0.44299999999999995,0.537,0.519,0.5401459854014599,0.4259259259259259,0.444,0.405,1
2062,20170905,PIT,CHC,4.86,4.86,13.2,33.1,3.32,2.13,108.1,190.0,0.474,0.48100000000000004,0.5869565217391305,0.6419753086419753,0.39799999999999996,0.402,0.551,0.636,0.6715328467153284,0.6728395061728395,0.455,0.429,1
2063,20170905,BOS,TOR,4.4,4.71,110.1,107.0,5.23,3.48,156.2,176.0,0.562,0.574,0.5072463768115942,0.7098765432098766,0.41700000000000004,0.461,0.46,0.5489999999999999,0.5652173913043478,0.654320987654321,0.41700000000000004,0.426,0
2064,20170905,CIN,MIL,5.52,6.08,58.2,37.0,3.85,3.97,163.2,163.1,0.423,0.42,0.7028985507246377,0.6790123456790124,0.44299999999999995,0.408,0.526,0.451,0.7173913043478259,0.5432098765432098,0.441,0.40700000000000003,0
2065,20170905,DET,KC,6.95,5.89,77.2,146.2,3.87,6.0,151.1,12.0,0.426,0.534,0.489051094890511,0.4906832298136646,0.431,0.436,0.496,0.5,0.375,0.5123456790123457,0.418,0.4,1
2066,20170905,MIA,WAS,4.13,6.0,28.1,3.0,2.9,3.6,142.2,147.1,0.493,0.491,0.7883211678832117,0.577639751552795,0.44,0.39399999999999996,0.603,0.586,0.6861313868613139,0.7407407407407407,0.46299999999999997,0.426,0
2067,20170905,TB,MIN,4.85,3.69,117.0,187.2,4.09,3.43,55.0,191.1,0.493,0.42,0.5539568345323741,0.5370370370370371,0.431,0.426,0.522,0.364,0.5547445255474452,0.4814814814814815,0.434,0.42100000000000004,0
2068,20170905,NYM,PHI,3.43,3.05,178.2,147.2,4.22,6.0,59.2,0.0,0.426,0.537,0.7007299270072993,0.4506172839506173,0.43799999999999994,0.41700000000000004,0.382,0.43799999999999994,0.5328467153284672,0.4259259259259259,0.414,0.384,1
2069,20170905,CWS,CLE,3.73,6.0,50.2,0.0,4.3,3.87,92.0,137.1,0.4,0.48100000000000004,0.5661764705882353,0.5061728395061729,0.423,0.409,0.588,0.584,0.5912408759124088,0.5590062111801242,0.449,0.429,1
2070,20170905,COL,SF,4.97,3.87,128.2,158.0,4.68,6.0,150.0,17.0,0.529,0.46299999999999997,0.6058394160583942,0.6358024691358025,0.44799999999999995,0.457,0.38799999999999996,0.537,0.4428571428571429,0.4012345679012346,0.38299999999999995,0.39799999999999996,1
2071,20170905,OAK,LAA,4.54,4.11,79.1,186.0,2.34,2.34,4.2,34.2,0.426,0.426,0.5985401459854015,0.3888888888888889,0.43,0.395,0.511,0.457,0.463768115942029,0.6358024691358025,0.405,0.405,0
2072,20170905,LAD,ARI,3.71,6.0,111.2,4.2,3.06,4.37,179.1,158.2,0.6759999999999999,0.562,0.5474452554744526,0.6481481481481481,0.451,0.409,0.5770000000000001,0.426,0.6666666666666666,0.654320987654321,0.45,0.43200000000000005,0
2073,20170905,SEA,HOU,4.85,3.54,150.1,56.0,3.82,3.05,172.0,227.0,0.504,0.531,0.5797101449275363,0.5987654320987654,0.423,0.431,0.61,0.519,0.5985401459854015,0.5925925925925926,0.49200000000000005,0.41700000000000004,0
2074,20170905,SD,STL,4.34,2.86,37.1,63.0,4.02,5.09,141.0,138.0,0.45299999999999996,0.42,0.5,0.5370370370370371,0.402,0.39,0.507,0.531,0.4306569343065693,0.4259259259259259,0.439,0.442,1
2075,20170906,CIN,MIL,3.32,6.0,81.1,0.0,4.77,4.51,109.1,101.2,0.428,0.42,0.6978417266187049,0.6790123456790124,0.44299999999999995,0.408,0.522,0.451,0.7122302158273381,0.5432098765432098,0.442,0.40700000000000003,1
2076,20170906,TB,MIN,4.02,3.54,105.1,89.0,6.0,6.0,6.1,0.0,0.496,0.42,0.55,0.5370370370370371,0.433,0.426,0.518,0.364,0.5507246376811594,0.4814814814814815,0.433,0.42100000000000004,1
2077,20170906,ATL,TEX,6.0,6.0,0.0,0.0,4.58,3.73,133.2,135.0,0.441,0.42200000000000004,0.4817518248175183,0.40372670807453415,0.424,0.384,0.504,0.586,0.7101449275362319,0.5617283950617284,0.444,0.433,1
2078,20170906,OAK,LAA,4.52,3.86,137.1,144.2,4.89,4.17,57.0,49.2,0.423,0.426,0.5942028985507246,0.3888888888888889,0.43,0.395,0.514,0.457,0.46043165467625896,0.6358024691358025,0.406,0.405,0
2079,20170906,PIT,CHC,4.11,3.88,173.0,116.0,4.5,3.31,52.0,201.1,0.478,0.48100000000000004,0.5827338129496403,0.6419753086419753,0.401,0.402,0.547,0.636,0.6739130434782609,0.6728395061728395,0.45399999999999996,0.429,0
2080,20170906,BOS,TOR,4.73,4.64,66.2,180.1,5.01,3.06,97.0,67.2,0.5579999999999999,0.574,0.5035971223021583,0.7098765432098766,0.41600000000000004,0.461,0.46399999999999997,0.5489999999999999,0.5611510791366906,0.654320987654321,0.42,0.426,1
2081,20170906,DET,KC,6.1,4.43,103.1,101.2,4.8,3.83,155.2,166.2,0.423,0.534,0.4855072463768116,0.4906832298136646,0.43200000000000005,0.436,0.5,0.5,0.3795620437956204,0.5123456790123457,0.42,0.4,0
2082,20170906,MIA,WAS,6.0,6.0,7.0,0.0,2.58,4.57,174.2,177.1,0.489,0.491,0.7826086956521741,0.577639751552795,0.439,0.39399999999999996,0.606,0.586,0.6811594202898551,0.7407407407407407,0.46299999999999997,0.426,1
2083,20170906,NYM,PHI,5.6,2.42,91.2,44.2,6.11,6.0,106.0,0.0,0.431,0.537,0.7028985507246377,0.4506172839506173,0.44,0.41700000000000004,0.38,0.43799999999999994,0.5289855072463768,0.4259259259259259,0.413,0.384,1
2084,20170906,ATL,TEX,4.81,3.21,157.1,188.0,3.92,3.32,114.2,200.1,0.441,0.42200000000000004,0.4817518248175183,0.40372670807453415,0.424,0.384,0.504,0.586,0.7101449275362319,0.5617283950617284,0.444,0.433,0
2085,20170906,CWS,CLE,4.91,4.91,16.1,44.0,3.67,3.32,164.1,146.1,0.397,0.48100000000000004,0.5912408759124088,0.5061728395061729,0.423,0.409,0.591,0.584,0.6086956521739131,0.5590062111801242,0.45,0.429,0
