date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
20180407,LAA,OAK,7.71,4.15,4.2,147.1,1.8,4.27,5.0,65.1,0.7081999999999999,0.8566,0.7007999999999999,0.8566,1,0,0.714,0.494,1.0,0.46296296296296297,0.375,0.463,0.1111111111111111,0.5679012345679012,0
20180408,NYY,BAL,1.8,3.88,5.0,155.1,5.4,5.76,5.0,25.0,0.7594000000000001,0.8789999999999999,0.727,0.8789999999999999,0,1,0.5,0.562,0.5555555555555556,0.5740740740740741,0.375,0.463,0.3333333333333333,0.5617283950617284,1
20180408,BOS,TB,0.0,4.19,0.0,137.1,3.18,1.76,5.2,15.1,0.7908,0.8315999999999999,0.17024999999999998,0.8315999999999999,0,1,0.857,0.574,0.625,0.5246913580246914,0.143,0.494,0.375,0.5246913580246914,1
20180408,CLE,KC,0.0,3.11,5.1,121.2,9.0,5.29,5.0,180.1,0.4582,0.6458,0.5972000000000001,0.6458,0,0,0.429,0.63,1.25,0.6419753086419753,0.2,0.494,1.0,0.3765432098765432,0
20180408,PIT,CIN,3.38,4.44,5.1,133.2,0.0,2.7,6.0,20.0,0.9471999999999999,0.7585999999999999,0.7076,0.7585999999999999,0,0,0.857,0.463,1.25,0.6172839506172839,0.167,0.42,0.125,0.6790123456790124,0
20180408,PHI,MIA,0.0,3.53,0.0,168.1,10.38,0.0,4.1,0.0,0.7098,0.842,0.7016,0.842,0,1,0.333,0.407,1.375,0.5123456790123457,0.286,0.475,0.5,0.7716049382716049,1
20180408,MIL,CHC,3.6,2.74,10.0,141.1,9.0,3.74,6.0,84.1,0.7482,0.8091999999999999,0.837,0.8091999999999999,1,0,0.625,0.531,0.3333333333333333,0.7037037037037037,0.429,0.568,0.5555555555555556,0.6234567901234568,0
20180408,CWS,DET,1.5,4.53,6.0,47.2,0.0,5.28,0.0,153.1,0.8202,0.8215999999999999,0.8058,0.8215999999999999,1,0,0.5,0.414,0.375,0.5925925925925926,0.333,0.395,0.25,0.47530864197530864,1
20180408,HOU,SD,0.0,3.62,6.0,146.2,4.5,7.71,6.0,49.0,0.9094000000000001,0.8954000000000001,0.7162,0.8954000000000001,1,0,0.75,0.623,0.4444444444444444,0.5987654320987654,0.25,0.438,0.2222222222222222,0.5,0
20180408,STL,ARI,1.8,3.88,5.0,60.1,5.4,3.49,5.0,157.1,0.72,0.8846,0.7766,0.8846,1,0,0.429,0.512,0.5,0.4506172839506173,0.857,0.574,1.375,0.6666666666666666,0
20180408,TEX,TOR,3.38,4.2,10.2,148.0,1.5,4.82,6.0,37.1,0.7032499999999999,0.81,0.8036,0.81,0,1,0.333,0.481,0.1,0.6604938271604939,0.625,0.469,0.1111111111111111,0.5740740740740741,1
20180408,COL,ATL,6.75,4.04,5.1,156.0,10.38,4.32,4.1,100.0,0.8324000000000001,0.8128,0.8530000000000001,0.8128,0,1,0.5,0.537,0.6666666666666666,0.5987654320987654,0.714,0.444,1.5,0.4876543209876543,0
20180408,SF,LAD,5.79,4.78,9.1,163.2,2.25,2.31,12.0,175.0,0.4972,0.7837999999999999,0.6125999999999999,0.7837999999999999,0,0,0.5,0.395,0.75,0.46296296296296297,0.286,0.642,0.8888888888888888,0.5679012345679012,0
20180408,LAA,OAK,-1.0,-1.0,-1.0,-1.0,8.1,4.19,10.0,105.1,0.7427999999999999,0.8566,0.7792000000000001,0.8566,1,0,0.75,0.494,0.8888888888888888,0.46296296296296297,0.333,0.463,0.1,0.5679012345679012,1
20180408,WAS,NYM,1.29,4.67,7.0,181.1,0.0,6.7,5.0,92.2,1.0826,0.8974,0.9186,0.8974,0,0,0.571,0.599,1.5,0.654320987654321,0.833,0.432,0.75,0.6666666666666666,1
20180409,CWS,TB,9.0,6.45,5.0,22.1,6.55,4.12,11.0,201.0,0.8009999999999999,0.8257999999999999,0.47600000000000003,0.8257999999999999,1,0,0.429,0.414,0.3333333333333333,0.5925925925925926,0.125,0.494,0.3333333333333333,0.5246913580246914,1
20180409,CLE,DET,2.4,2.18,15.0,210.2,1.35,4.4,6.2,14.1,0.4824,0.614,0.7712000000000001,0.614,1,0,0.375,0.63,1.1111111111111112,0.6419753086419753,0.429,0.395,0.3333333333333333,0.47530864197530864,0
20180409,WAS,ATL,1.64,2.51,11.0,200.2,10.12,4.54,8.0,188.1,0.8344000000000001,0.8974,0.8354000000000001,0.8974,1,0,0.5,0.599,1.5555555555555556,0.654320987654321,0.625,0.444,1.3333333333333333,0.4876543209876543,1
20180409,PHI,CIN,3.18,4.26,5.2,88.2,0.0,5.09,0.0,17.2,0.9942,0.8178000000000001,0.6374000000000001,0.8178000000000001,1,0,0.429,0.407,1.4444444444444444,0.5123456790123457,0.286,0.42,0.1111111111111111,0.6790123456790124,1
20180409,STL,MIL,6.35,0.0,5.2,0.0,7.0,3.94,9.0,180.1,0.7588000000000001,0.8846,0.7752,0.8846,1,1,0.5,0.512,0.4444444444444444,0.4506172839506173,0.556,0.531,0.3,0.7037037037037037,0
20180409,BAL,TOR,0.69,4.24,13.0,169.2,5.4,3.53,10.0,145.1,0.687,0.7942,0.8051999999999999,0.7942,1,0,0.333,0.463,0.3,0.5617283950617284,0.556,0.469,0.5,0.5740740740740741,0
20180409,MIA,NYM,4.91,3.82,11.0,169.2,5.4,2.97,10.0,30.1,0.6686,0.7788,0.9376,0.7788,1,0,0.25,0.475,0.7777777777777778,0.7716049382716049,0.857,0.432,0.6666666666666666,0.6666666666666666,0
20180409,TEX,LAA,3.12,5.28,8.2,90.1,5.06,2.28,10.2,27.2,0.744,0.7785,0.7474000000000001,0.7785,0,1,0.4,0.481,0.18181818181818182,0.6604938271604939,0.667,0.494,1.0,0.46296296296296297,1
20180409,MIN,HOU,11.25,3.43,4.0,186.1,2.31,1.06,11.2,34.0,0.8257999999999999,0.843,0.7828,0.843,0,1,0.571,0.525,0.625,0.5370370370370371,0.778,0.623,0.4,0.5987654320987654,0
20180409,KC,SEA,0.0,4.58,7.0,98.1,4.26,5.4,6.1,36.2,0.501,0.6932,0.9168000000000001,0.6932,1,1,0.333,0.494,0.8888888888888888,0.3765432098765432,0.571,0.481,1.0,0.5,1
20180409,COL,SD,2.45,3.67,11.0,110.1,4.5,4.79,12.0,197.1,0.8454,0.8415999999999999,0.631,0.8415999999999999,1,1,0.556,0.537,0.6,0.5987654320987654,0.222,0.438,0.2,0.5,0
20180409,SF,ARI,5.4,6.53,5.0,135.0,1.29,3.37,7.0,155.0,0.7824,0.8089999999999999,0.805,0.8089999999999999,0,1,0.571,0.395,0.6666666666666666,0.46296296296296297,0.75,0.574,1.2222222222222223,0.6666666666666666,1
20180410,CWS,TB,5.4,3.86,5.0,23.1,5.0,4.04,9.0,129.1,0.8398,0.813,0.54,0.813,1,0,0.375,0.414,0.4,0.5925925925925926,0.111,0.494,0.4,0.5246913580246914,0
20180410,CHC,PIT,1.5,4.68,6.0,154.0,6.1,4.14,10.1,187.0,0.8221999999999999,0.8244,0.933,0.8244,0,0,0.556,0.568,0.5,0.6234567901234568,0.778,0.463,1.1111111111111112,0.6172839506172839,1
20180410,CLE,DET,24.0,4.98,3.0,141.0,1.5,5.4,6.0,135.0,0.4152,0.6458,0.7336,0.6458,0,0,0.444,0.63,1.0,0.6419753086419753,0.5,0.395,0.3,0.47530864197530864,1
20180410,WAS,ATL,3.65,2.57,12.1,175.1,2.61,4.79,10.1,154.0,0.8785999999999999,0.8921999999999999,0.945,0.8921999999999999,1,0,0.444,0.599,1.6,0.654320987654321,0.667,0.444,1.2,0.4876543209876543,1
20180410,PHI,CIN,2.61,3.54,10.1,168.0,4.22,6.43,10.2,91.0,0.8412,0.842,0.5494,0.842,0,0,0.375,0.407,1.5,0.5123456790123457,0.25,0.42,0.2,0.6790123456790124,0
20180410,BAL,TOR,4.09,3.4,11.0,166.2,5.4,4.25,11.2,36.0,0.7956,0.806,0.9706000000000001,0.806,1,0,0.4,0.463,0.2727272727272727,0.5617283950617284,0.6,0.469,0.45454545454545453,0.5740740740740741,0
20180410,MIA,NYM,4.32,7.71,8.1,18.2,1.54,3.53,11.2,201.1,0.6923999999999999,0.7788,0.7664,0.7788,0,1,0.333,0.475,0.7,0.7716049382716049,0.875,0.432,0.6,0.6666666666666666,1
20180410,BOS,NYY,0.82,2.9,11.0,214.1,1.38,2.98,13.0,193.1,0.8104000000000001,0.8472,0.7872,0.8472,0,1,0.889,0.574,0.6666666666666666,0.5246913580246914,0.5,0.562,1.0,0.5740740740740741,1
20180410,TEX,LAA,5.06,4.77,5.1,185.0,1.64,4.55,11.0,85.0,0.76475,0.7424999999999999,0.8038000000000001,0.7424999999999999,0,0,0.364,0.481,0.16666666666666666,0.6604938271604939,0.7,0.494,1.0,0.46296296296296297,1
20180410,MIN,HOU,2.61,4.14,10.1,143.1,3.27,2.9,11.0,145.2,0.9006000000000001,0.8001999999999999,0.8308,0.8001999999999999,0,0,0.571,0.525,0.5555555555555556,0.5370370370370371,0.8,0.623,0.36363636363636365,0.5987654320987654,1
20180410,STL,MIL,2.84,3.64,12.2,205.0,6.3,3.42,10.0,81.2,0.6905,0.83675,0.662,0.83675,0,1,0.444,0.512,0.4,0.4506172839506173,0.5,0.531,0.2727272727272727,0.7037037037037037,1
20180410,KC,SEA,0.0,9.5,0.0,18.0,7.71,4.36,9.1,86.2,0.6552,0.7384000000000001,0.9168000000000001,0.7384000000000001,1,0,0.286,0.494,1.1,0.3765432098765432,0.571,0.481,0.8888888888888888,0.5,1
20180410,COL,SD,7.56,4.81,8.1,86.0,2.79,0.0,9.2,0.0,0.7978000000000001,0.8128,0.6694,0.8128,0,1,0.5,0.537,0.5454545454545454,0.5987654320987654,0.2,0.438,0.18181818181818182,0.5,1
20180410,LAD,OAK,7.36,3.77,3.2,126.2,1.15,4.37,15.2,158.2,0.5398,0.8151999999999999,0.8228,0.8151999999999999,0,0,0.333,0.642,0.8,0.5679012345679012,0.364,0.463,0.09090909090909091,0.5679012345679012,1
20180410,SF,ARI,0.0,0.0,0.0,0.0,1.38,4.08,13.0,189.2,0.6542,0.8261999999999998,0.6082,0.8261999999999998,1,0,0.5,0.395,0.6,0.46296296296296297,0.778,0.574,1.3,0.6666666666666666,1
20180411,WAS,ATL,24.55,3.81,3.2,52.0,3.97,3.98,11.1,92.2,0.9388,0.8777999999999999,0.7989999999999999,0.8777999999999999,0,0,0.5,0.599,1.6363636363636365,0.654320987654321,0.6,0.444,1.0909090909090908,0.4876543209876543,1
20180411,MIN,HOU,0.87,5.07,10.1,158.0,3.48,4.25,10.1,118.2,0.7866,0.8206,0.8176,0.8206,0,1,0.5,0.525,0.7,0.5370370370370371,0.818,0.623,0.3333333333333333,0.5987654320987654,1
20180411,STL,MIL,7.36,5.11,3.2,123.1,0.0,5.12,0.0,70.1,0.572,0.8538,0.7087999999999999,0.8538,1,0,0.4,0.512,0.36363636363636365,0.4506172839506173,0.545,0.531,0.3333333333333333,0.7037037037037037,0
20180411,CWS,TB,5.73,5.23,11.0,117.0,0.0,0.0,9.0,0.0,0.8204,0.8215999999999999,0.6365000000000001,0.8215999999999999,1,0,0.333,0.414,0.36363636363636365,0.5925925925925926,0.2,0.494,0.36363636363636365,0.5246913580246914,0
20180411,KC,SEA,7.45,3.75,9.2,151.1,7.45,2.98,9.2,136.0,0.7001999999999999,0.7384000000000001,0.8402,0.7384000000000001,1,1,0.375,0.494,1.0,0.3765432098765432,0.5,0.481,0.9,0.5,1
20180411,COL,SD,6.52,4.39,9.2,162.0,6.0,4.73,9.0,163.2,0.7484999999999999,0.8245,0.6268,0.8245,1,0,0.455,0.537,0.6666666666666666,0.5987654320987654,0.273,0.438,0.16666666666666666,0.5,0
20180411,SF,ARI,0.0,0.0,0.0,0.0,5.73,2.86,11.0,163.2,0.6606,0.8171999999999999,0.7352000000000001,0.8171999999999999,0,0,0.444,0.395,0.5454545454545454,0.46296296296296297,0.8,0.574,1.3636363636363635,0.6666666666666666,0
20180411,CLE,DET,5.4,3.28,11.2,200.0,8.71,6.08,10.1,160.0,0.38699999999999996,0.6458,0.694,0.6458,0,0,0.5,0.63,1.0,0.6419753086419753,0.444,0.395,0.2727272727272727,0.47530864197530864,0
20180411,PHI,CIN,2.79,5.89,9.2,133.0,9.0,3.12,10.0,89.1,0.8552,0.615,0.5178,0.615,0,0,0.444,0.407,1.3636363636363635,0.5123456790123457,0.222,0.42,0.18181818181818182,0.6790123456790124,0
20180411,BAL,TOR,8.0,4.68,9.0,186.2,2.77,4.98,13.0,186.0,0.8310000000000001,0.806,0.977,0.806,1,0,0.364,0.463,0.25,0.5617283950617284,0.636,0.469,0.4166666666666667,0.5740740740740741,1
20180411,MIA,NYM,1.8,4.73,10.0,53.1,0.0,5.21,0.0,86.1,0.7032,0.7788,0.6868000000000001,0.7788,0,1,0.3,0.475,0.6363636363636364,0.7716049382716049,0.889,0.432,0.6363636363636364,0.6666666666666666,1
20180411,BOS,NYY,0.0,3.38,14.0,74.2,2.92,4.74,12.1,178.1,0.761,0.8465999999999999,0.8097999999999999,0.8465999999999999,0,1,0.889,0.574,0.7,0.5246913580246914,0.5,0.562,0.9090909090909091,0.5740740740740741,1
20180411,TEX,LAA,11.05,5.52,7.1,174.1,0.0,0.0,0.0,0.0,0.7717499999999999,0.7424999999999999,0.7964,0.7424999999999999,0,1,0.333,0.481,0.15384615384615385,0.6604938271604939,0.727,0.494,1.1666666666666667,0.46296296296296297,0
20180411,CHC,PIT,2.89,4.33,9.1,180.2,1.12,4.67,8.0,34.2,0.9015,0.8039999999999999,0.7852,0.8039999999999999,0,0,0.556,0.568,0.5454545454545454,0.6234567901234568,0.778,0.463,1.0,0.6172839506172839,0
20180411,LAD,OAK,1.93,2.72,14.0,152.1,6.55,3.14,11.0,43.0,0.5673999999999999,0.8348000000000001,0.6696,0.8348000000000001,1,1,0.333,0.642,0.9090909090909091,0.5679012345679012,0.364,0.463,0.08333333333333333,0.5679012345679012,1
20180412,CHC,PIT,4.09,3.03,11.0,139.2,1.59,4.13,11.1,150.1,0.7618,0.7978,0.8821999999999999,0.7978,0,0,0.5,0.568,0.5,0.6234567901234568,0.8,0.463,0.9090909090909091,0.6172839506172839,1
20180412,CLE,DET,2.08,4.19,13.0,176.1,0.68,3.83,13.1,164.2,0.36019999999999996,0.6458,0.696,0.6458,0,0,0.545,0.63,0.9166666666666666,0.6419753086419753,0.4,0.395,0.25,0.47530864197530864,1
20180412,CIN,STL,5.73,4.45,11.0,87.0,5.59,3.98,9.2,171.2,0.5646,0.7626000000000001,0.7068,0.7626000000000001,0,1,0.2,0.42,0.16666666666666666,0.6790123456790124,0.455,0.512,0.3333333333333333,0.4506172839506173,1
20180412,WAS,COL,1.59,2.96,11.1,201.0,2.53,5.05,10.2,51.2,0.8248,0.9016,0.8192,0.9016,0,1,0.545,0.599,1.5,0.654320987654321,0.417,0.537,0.6153846153846154,0.5987654320987654,1
20180412,BOS,NYY,2.84,4.65,12.2,203.1,3.6,3.72,10.0,65.1,0.8904,0.8472,0.8273999999999999,0.8472,1,1,0.9,0.574,0.7272727272727273,0.5246913580246914,0.455,0.562,1.1666666666666667,0.5740740740740741,0
20180412,MIN,CWS,3.29,3.89,13.2,145.2,6.17,2.38,11.2,45.1,0.7834000000000001,0.843,0.8065999999999999,0.843,0,1,0.556,0.525,0.6363636363636364,0.5370370370370371,0.3,0.414,0.3333333333333333,0.5925925925925926,0
20180412,KC,LAA,0.75,5.38,12.0,154.0,0.0,0.0,0.0,0.0,0.74,0.7198,0.7228000000000001,0.7198,0,1,0.333,0.494,0.9166666666666666,0.3765432098765432,0.75,0.494,1.0769230769230769,0.46296296296296297,1
20180412,SD,SF,4.22,5.79,10.2,32.2,4.35,3.88,10.1,62.2,0.661,0.8474,0.7322,0.8474,0,1,0.333,0.438,0.15384615384615385,0.5,0.5,0.395,0.5,0.46296296296296297,1
20180413,CHC,ATL,5.23,3.44,10.1,49.2,2.25,6.41,8.0,105.1,0.844,0.85725,0.8564,0.85725,0,0,0.545,0.568,0.46153846153846156,0.6234567901234568,0.583,0.444,1.0833333333333333,0.4876543209876543,0
20180413,CIN,STL,4.22,2.7,10.2,20.0,1.59,3.88,11.1,60.1,0.5136000000000001,0.774,0.7138,0.774,0,1,0.182,0.42,0.3076923076923077,0.6790123456790124,0.417,0.512,0.46153846153846156,0.4506172839506173,0
20180413,WAS,COL,4.5,4.67,12.0,181.1,5.56,4.04,11.1,156.0,0.8008,0.8974,0.816,0.8974,1,0,0.5,0.599,1.3846153846153846,0.654320987654321,0.462,0.537,0.7142857142857143,0.5987654320987654,0
20180413,BOS,BAL,7.36,4.19,3.2,137.1,8.68,7.84,9.1,93.0,0.7929999999999999,0.851,0.7137999999999999,0.851,1,1,0.818,0.574,0.6666666666666666,0.5246913580246914,0.385,0.463,0.23076923076923078,0.5617283950617284,1
20180413,NYM,MIL,3.0,6.08,9.0,66.2,5.4,3.9,11.2,191.1,0.8788,0.8106000000000002,0.7278,0.8106000000000002,1,1,0.909,0.432,0.5833333333333334,0.6666666666666666,0.538,0.531,0.3076923076923077,0.7037037037037037,1
20180413,DET,NYY,0.0,5.28,6.0,153.1,4.82,3.88,9.1,155.1,0.6958000000000001,0.7306,0.8904,0.7306,0,0,0.364,0.395,0.23076923076923078,0.47530864197530864,0.5,0.562,1.0769230769230769,0.5740740740740741,0
20180413,TB,PHI,14.29,3.43,5.2,86.2,5.19,5.12,8.2,72.0,0.63225,0.81775,0.8606,0.81775,0,0,0.25,0.494,0.3333333333333333,0.5246913580246914,0.545,0.407,1.25,0.5123456790123457,0
20180413,MIA,PIT,9.35,5.17,8.2,31.1,5.06,4.35,10.2,157.1,0.7352000000000001,0.7788,0.9364000000000001,0.7788,0,1,0.25,0.475,0.6666666666666666,0.7716049382716049,0.727,0.463,0.9166666666666666,0.6172839506172839,0
20180413,CLE,TOR,0.71,3.11,12.2,121.2,8.38,3.09,9.2,201.0,0.4206,0.6442,0.7202,0.6442,0,0,0.583,0.63,1.0,0.6419753086419753,0.615,0.469,0.46153846153846156,0.5740740740740741,1
20180413,HOU,TEX,0.64,4.26,14.0,203.0,5.06,4.2,16.0,148.0,0.7482500000000001,0.9075,0.67675,0.9075,1,0,0.692,0.623,0.38461538461538464,0.5987654320987654,0.286,0.481,0.14285714285714285,0.6604938271604939,1
20180413,KC,LAA,4.09,5.29,11.0,180.1,0.0,7.06,0.0,21.2,0.5732000000000002,0.6796,0.7144,0.6796,1,0,0.3,0.494,0.8461538461538461,0.3765432098765432,0.769,0.494,1.0714285714285714,0.46296296296296297,0
20180413,LAD,ARI,0.0,4.22,6.0,134.1,5.06,3.18,10.2,209.1,0.7668,0.8404,0.7866,0.8404,0,0,0.364,0.642,0.9166666666666666,0.5679012345679012,0.75,0.574,1.25,0.6666666666666666,1
20180413,SEA,OAK,3.0,2.53,12.0,32.0,2.53,4.27,10.2,65.1,0.8582000000000001,0.7786000000000001,0.8108000000000001,0.7786000000000001,0,0,0.6,0.481,1.0,0.5,0.385,0.463,0.23076923076923078,0.5679012345679012,1
20180413,SD,SF,5.25,7.71,12.0,49.0,4.11,4.78,15.1,163.2,0.8865999999999999,0.8526,0.747,0.8526,1,0,0.308,0.438,0.14285714285714285,0.5,0.455,0.395,0.6923076923076923,0.46296296296296297,0
20180414,BOS,BAL,3.12,2.92,8.2,24.2,0,3.66,0,179.1,0.8444,0.8472,0.7482,0.8472,1,1,0.833,0.574,0.9230769230769231,0.5246913580246914,0.385,0.463,0.2857142857142857,0.5617283950617284,1
20180414,WAS,COL,0.9,2.51,20.0,200.2,5.62,3.67,16.0,110.1,0.804,0.7916000000000001,0.84775,0.7916000000000001,0,0,0.462,0.599,1.2857142857142858,0.654320987654321,0.5,0.537,0.6666666666666666,0.5987654320987654,1
20180414,CIN,STL,0.0,4.15,0.0,13.0,6.0,0.0,12.0,0.0,0.572,0.7882,0.8605,0.7882,1,1,0.167,0.42,0.2857142857142857,0.6790123456790124,0.462,0.512,0.42857142857142855,0.4506172839506173,1
20180414,CHC,ATL,4.5,3.74,12.0,84.1,4.35,4.32,10.1,100.0,0.84525,0.834,0.9492,0.834,0,0,0.5,0.568,0.42857142857142855,0.6234567901234568,0.583,0.444,1.0,0.4876543209876543,1
20180414,HOU,TEX,0.0,3.62,12.0,146.2,2.53,2.55,10.2,77.2,0.7482500000000001,0.9075,0.49024999999999996,0.9075,1,0,0.692,0.623,0.42857142857142855,0.5987654320987654,0.286,0.481,0.13333333333333333,0.6604938271604939,0
20180414,TB,PHI,5.94,4.12,16.2,201.0,4.5,3.53,4.0,168.1,0.68325,0.79575,0.8606,0.79575,0,0,0.25,0.494,0.3076923076923077,0.5246913580246914,0.545,0.407,1.1538461538461537,0.5123456790123457,0
20180414,NYM,MIL,3.6,6.7,10.0,92.2,3.38,2.74,16.0,141.1,0.8788,0.8106000000000002,0.7592000000000001,0.8106000000000002,0,1,0.909,0.432,0.6153846153846154,0.6666666666666666,0.538,0.531,0.2857142857142857,0.7037037037037037,0
20180414,MIA,PIT,8.64,0.0,8.1,0.0,1.26,4.44,14.1,133.2,0.7352000000000001,0.7788,0.9057999999999999,0.7788,1,0,0.25,0.475,0.6153846153846154,0.7716049382716049,0.75,0.463,0.8461538461538461,0.6172839506172839,0
20180414,KC,LAA,0.0,4.58,14.0,98.1,4.2,2.28,15.0,27.2,0.701,0.7198,0.7966000000000001,0.7198,0,1,0.273,0.494,0.7857142857142857,0.3765432098765432,0.786,0.494,1.0,0.46296296296296297,0
20180414,SD,SF,5.29,4.79,17.0,197.1,4.09,6.53,11.0,135.0,0.6424,0.8266,0.6653999999999999,0.8266,0,0,0.286,0.438,0.13333333333333333,0.5,0.5,0.395,0.6428571428571429,0.46296296296296297,1
20180414,LAD,ARI,2.7,3.26,10.0,140.2,3.27,3.49,11.0,157.1,0.6748000000000001,0.8522000000000001,0.8278000000000001,0.8522000000000001,0,1,0.364,0.642,0.9230769230769231,0.5679012345679012,0.75,0.574,1.2307692307692308,0.6666666666666666,0
20180414,SEA,OAK,7.27,5.4,8.2,36.2,9.45,4.19,13.1,105.1,1.011,0.795,0.8320000000000001,0.795,1,1,0.6,0.481,1.0833333333333333,0.5,0.385,0.463,0.35714285714285715,0.5679012345679012,0
20180415,BOS,BAL,1.06,2.9,17.0,214.1,1.35,4.24,20.0,169.2,0.7555000000000001,0.845,0.7133999999999999,0.845,0,1,0.846,0.574,1.0714285714285714,0.5246913580246914,0.357,0.463,0.26666666666666666,0.5617283950617284,1
20180415,NYM,MIL,3.94,2.97,16.0,30.1,6.59,3.94,13.2,180.1,0.8628,0.8416,0.7752000000000001,0.8416,1,1,0.917,0.432,0.5714285714285714,0.6666666666666666,0.5,0.531,0.26666666666666666,0.7037037037037037,1
20180415,TB,PHI,2.25,0.0,8.0,0.0,5.56,4.26,11.1,88.2,0.59825,0.74475,0.8470000000000001,0.74475,1,1,0.231,0.494,0.2857142857142857,0.5246913580246914,0.583,0.407,1.0714285714285714,0.5123456790123457,1
20180415,MIA,PIT,5.06,3.82,16.0,169.2,5.19,4.14,17.1,187.0,1.1192,0.5984,0.8686,0.5984,1,0,0.308,0.475,0.5714285714285714,0.7716049382716049,0.692,0.463,0.7857142857142857,0.6172839506172839,1
20180415,CIN,STL,3.24,6.43,16.2,91.0,2.41,3.64,18.2,205.0,0.5713999999999999,0.7882,0.8256,0.7882,0,1,0.154,0.42,0.26666666666666666,0.6790123456790124,0.5,0.512,0.4666666666666667,0.4506172839506173,0
20180415,WAS,COL,2.21,2.57,20.1,175.1,5.65,4.81,14.1,86.0,0.7512000000000001,0.8480000000000001,0.8832500000000001,0.8480000000000001,1,0,0.429,0.599,1.2,0.654320987654321,0.533,0.537,0.75,0.5987654320987654,1
20180415,LAD,ARI,1.89,2.31,19.0,175.0,0.64,3.37,14.0,155.0,0.6762,0.8550000000000001,0.827,0.8550000000000001,0,0,0.333,0.642,0.8571428571428571,0.5679012345679012,0.769,0.574,1.1428571428571428,0.6666666666666666,0
20180415,SEA,OAK,6.6,4.36,15.0,86.2,1.74,4.37,20.2,158.2,1.0402,0.795,0.8138,0.795,0,0,0.636,0.481,1.0,0.5,0.357,0.463,0.3333333333333333,0.5679012345679012,1
20180415,SD,SF,1.72,0.0,15.2,0.0,4.5,0.0,4.0,0.0,0.7735999999999998,0.8037999999999998,0.5428,0.8037999999999998,1,1,0.333,0.438,0.25,0.5,0.462,0.395,0.6,0.46296296296296297,0
20180415,HOU,TEX,1.45,1.06,18.2,34.0,1.64,5.17,11.0,80.0,0.8160000000000001,0.8954000000000001,0.667,0.8954000000000001,1,0,0.714,0.623,0.4,0.5987654320987654,0.267,0.481,0.125,0.6604938271604939,0
20180416,NYY,MIA,3.5,2.98,18.0,193.1,4.73,7.71,13.1,18.2,0.8468000000000002,0.9046,0.7438,0.9046,1,0,0.5,0.562,0.875,0.5740740740740741,0.286,0.475,0.6,0.7716049382716049,1
20180416,PIT,COL,3.46,4.67,13.0,34.2,4.97,4.39,12.2,162.0,0.8455999999999999,0.753,0.8485,0.753,1,1,0.714,0.463,0.7333333333333333,0.6172839506172839,0.5,0.537,0.7058823529411765,0.5987654320987654,1
20180416,TB,TEX,3.6,4.04,15.0,129.1,11.88,4.77,8.1,185.0,0.35,0.54475,0.73825,0.54475,0,0,0.214,0.494,0.4,0.5246913580246914,0.312,0.481,0.11764705882352941,0.6604938271604939,1
20180416,NYM,WAS,3.06,3.53,17.2,201.1,0.0,6.97,0.0,51.2,0.8888,0.7909999999999999,0.7818,0.7909999999999999,0,1,0.846,0.432,0.6,0.6666666666666666,0.467,0.599,1.1875,0.654320987654321,1
20180416,ATL,PHI,7.07,4.54,14.0,188.1,1.96,3.54,18.1,168.0,0.8722,0.8366,0.7404,0.8366,0,1,0.571,0.444,1.0,0.4876543209876543,0.615,0.407,1.0,0.5123456790123457,1
20180416,MIL,CIN,4.7,3.42,15.1,81.2,7.31,3.12,16.0,89.1,0.8008000000000001,0.8096,0.5628,0.8096,0,0,0.533,0.531,0.25,0.7037037037037037,0.143,0.42,0.25,0.6790123456790124,0
20180416,OAK,CWS,6.19,3.14,16.0,43.0,0.69,4.53,13.0,47.2,0.8076000000000001,0.842,0.7642,0.842,0,1,0.333,0.463,0.4375,0.5679012345679012,0.333,0.414,0.3333333333333333,0.5925925925925926,0
20180416,SEA,HOU,5.74,2.98,15.2,136.0,4.2,2.9,15.0,145.2,0.9655999999999999,0.795,0.75325,0.795,1,0,0.667,0.481,0.9285714285714286,0.5,0.667,0.623,0.375,0.5987654320987654,1
20180416,SD,LAD,2.38,0.0,11.1,0.0,2.79,3.77,9.2,126.2,0.8291999999999999,0.8513999999999999,0.6796,0.8513999999999999,0,0,0.375,0.438,0.23529411764705882,0.5,0.308,0.642,0.8,0.5679012345679012,0
20180417,TOR,KC,3.18,4.82,11.1,37.1,9.64,9.5,4.2,18.0,0.9,0.8044,0.716,0.8044,1,1,0.643,0.469,0.47058823529411764,0.5740740740740741,0.231,0.494,0.6875,0.3765432098765432,1
20180417,NYY,MIA,5.19,4.74,17.1,178.1,1.12,4.73,16.0,53.1,0.8468000000000002,0.9046,0.72675,0.9046,1,0,0.5,0.562,0.9411764705882353,0.5740740740740741,0.267,0.475,0.5625,0.7716049382716049,1
