date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
20190406,SF,TB,0.0,6.25,5.0,44.2,0.0,2.98,4.0,66.1,0.6762,0.7198,0.7870000000000001,0.7198,0,0,0.286,0.451,0.0,0.4382716049382716,0.714,0.556,1.125,0.5864197530864198,1
20190406,CLE,TOR,12.46,3.42,4.1,192.0,1.8,4.19,5.0,43.0,0.4904,0.5534000000000001,0.8103999999999999,0.5534000000000001,1,0,0.5,0.562,0.14285714285714285,0.7098765432098766,0.375,0.451,0.1111111111111111,0.41358024691358025,1
20190406,BAL,NYY,7.36,5.45,3.2,171.2,9.0,2.69,4.0,63.2,0.9232500000000001,0.7335,0.7519999999999999,0.7335,1,0,0.571,0.29,1.4285714285714286,0.4506172839506173,0.429,0.617,0.42857142857142855,0.7283950617283951,1
20190406,MIL,CHC,7.2,2.61,5.0,38.0,9.0,2.33,5.0,77.1,0.8809999999999999,0.8612,0.9716000000000001,0.8612,1,1,0.857,0.589,0.875,0.6932515337423313,0.167,0.583,0.42857142857142855,0.5214723926380368,1
20190406,HOU,OAK,4.76,2.57,5.2,80.2,0.0,0.0,6.0,2.2,0.764,0.8182,0.8987999999999999,0.8182,0,1,0.286,0.636,0.375,0.5123456790123457,0.6,0.599,0.18181818181818182,0.5370370370370371,0
20190406,ATL,MIA,6.23,4.5,4.1,6.0,0.0,3.44,8.0,34.0,1.0,0.78925,0.752,0.78925,0,1,0.5,0.556,0.7142857142857143,0.5679012345679012,0.286,0.391,0.375,0.34782608695652173,1
20190406,COL,LAD,4.05,5.07,6.2,172.1,15.0,2.62,3.0,137.1,0.5816000000000001,0.8583999999999999,0.9708,0.8583999999999999,1,0,0.429,0.558,0.0,0.6380368098159509,0.714,0.564,0.875,0.5828220858895705,0
20190406,ARI,BOS,8.31,5.08,4.1,136.1,6.0,3.58,6.0,176.0,1.0166,0.7422,0.6497999999999999,0.7422,1,0,0.429,0.506,0.375,0.7962962962962963,0.25,0.667,0.6666666666666666,0.6049382716049383,0
20190407,BAL,NYY,0.0,4.88,8.1,103.1,0.0,5.57,5.0,85.2,0.7255,0.61525,0.8059999999999998,0.61525,0,1,0.571,0.29,1.375,0.4506172839506173,0.429,0.617,0.5,0.7283950617283951,0
20190407,PHI,MIN,0.0,4.36,5.0,128.0,1.84,3.84,14.2,192.1,1.0887499999999999,0.8472500000000001,0.57,0.8472500000000001,1,0,0.833,0.494,1.1428571428571428,0.5,0.667,0.481,0.0,0.48148148148148145,1
20190407,DET,KC,3.6,2.73,5.0,26.1,2.08,3.08,13.0,140.1,0.649,0.7617999999999999,0.9470000000000001,0.7617999999999999,1,0,0.625,0.395,0.2222222222222222,0.5802469135802469,0.333,0.358,0.42857142857142855,0.5864197530864198,1
20190407,NYM,WAS,7.2,3.31,5.0,182.1,2.13,2.53,12.2,220.2,0.8566,0.6746000000000001,0.7118,0.6746000000000001,0,1,0.714,0.475,1.125,0.5185185185185185,0.5,0.506,0.5714285714285714,0.6172839506172839,0
20190407,CLE,TOR,0.0,3.02,7.0,200.0,1.42,5.63,12.2,102.1,0.518,0.62575,0.6496,0.62575,0,0,0.571,0.562,0.25,0.7098765432098766,0.333,0.451,0.1,0.41358024691358025,1
20190407,ATL,MIA,0.0,3.9,4.0,164.0,3.6,4.19,5.0,77.1,0.7697499999999999,0.84375,0.76,0.84375,0,0,0.571,0.556,0.75,0.5679012345679012,0.25,0.391,0.3333333333333333,0.34782608695652173,1
20190407,PIT,CIN,0.0,4.47,5.0,52.1,1.8,4.86,5.0,116.2,0.60825,0.78975,0.4446,0.78975,0,0,0.5,0.509,0.625,0.42857142857142855,0.143,0.414,0.6666666666666666,0.47530864197530864,1
20190407,MIL,CHC,3.6,4.77,5.0,66.0,4.15,3.44,4.1,199.0,0.9554,0.8368,0.8392,0.8368,0,0,0.875,0.589,0.8888888888888888,0.6932515337423313,0.143,0.583,0.375,0.5214723926380368,1
20190407,HOU,OAK,1.35,3.46,6.2,65.0,3.0,3.74,15.0,53.0,0.7994,0.8182,0.7128,0.8182,1,1,0.375,0.636,0.3333333333333333,0.5123456790123457,0.545,0.599,0.16666666666666666,0.5370370370370371,1
20190407,CWS,SEA,1.29,4.19,7.0,161.0,6.75,3.72,5.1,162.0,0.9748000000000001,0.7318,0.875,0.7318,1,1,0.5,0.383,0.8571428571428571,0.49382716049382713,0.778,0.549,0.9,0.6851851851851852,1
20190407,STL,SD,9.0,4.46,4.0,40.1,16.88,2.05,2.2,61.1,0.67475,0.83175,0.7051999999999999,0.83175,1,0,0.429,0.543,0.375,0.5679012345679012,0.625,0.407,0.3333333333333333,0.4444444444444444,0
20190407,SF,TB,3.6,6.2,5.0,74.0,1.35,3.51,6.2,89.2,0.6622,0.7001999999999999,0.4932,0.7001999999999999,1,1,0.25,0.451,0.0,0.4382716049382716,0.75,0.556,1.1111111111111112,0.5864197530864198,1
20190407,LAA,TEX,8.31,5.09,4.1,145.0,4.91,10.69,3.2,16.0,0.67325,0.7962500000000001,0.88275,0.7962500000000001,0,0,0.25,0.494,0.1111111111111111,0.5185185185185185,0.625,0.414,0.6666666666666666,0.37037037037037035,0
20190407,ARI,BOS,4.5,0.0,6.0,0.0,4.76,3.71,5.2,85.0,1.0021999999999998,0.7049999999999998,0.8049999999999999,0.7049999999999998,0,0,0.5,0.506,0.3333333333333333,0.7962962962962963,0.222,0.667,0.6,0.6049382716049383,0
20190407,COL,LAD,9.53,5.01,5.2,120.1,0.0,0.0,5.0,4.0,0.664,0.8737999999999999,0.9586,0.8737999999999999,1,1,0.375,0.558,0.0,0.6380368098159509,0.75,0.564,0.7777777777777778,0.5828220858895705,0
20190408,CWS,TB,1.59,4.25,11.1,120.2,3.46,1.89,13.0,180.2,1.022,0.7176,0.6401999999999999,0.7176,0,0,0.429,0.383,0.75,0.49382716049382713,0.667,0.556,1.1,0.5864197530864198,1
20190408,CHC,PIT,3.0,3.32,12.0,181.2,3.46,3.2,13.0,191.0,0.8216000000000001,0.8395999999999999,0.7084999999999999,0.8395999999999999,0,0,0.25,0.583,0.3333333333333333,0.5214723926380368,0.571,0.509,0.6666666666666666,0.42857142857142855,0
20190408,BAL,OAK,5.4,5.29,10.0,153.0,2.76,5.64,16.1,143.2,0.9650000000000001,0.687,0.7512,0.687,1,1,0.5,0.29,1.2222222222222223,0.4506172839506173,0.5,0.599,0.3076923076923077,0.5370370370370371,1
20190408,PHI,WAS,0.0,4.85,1.0,146.2,9.0,2.83,4.0,136.2,1.11475,0.8472500000000001,0.7802,0.8472500000000001,1,1,0.714,0.494,1.0,0.5,0.429,0.506,0.5,0.6172839506172839,0
20190408,HOU,NYY,4.09,2.52,11.0,214.0,1.46,3.81,12.1,156.0,0.8008,0.8182,0.8356,0.8182,1,1,0.444,0.636,0.8,0.5123456790123457,0.5,0.617,0.4444444444444444,0.7283950617283951,0
20190408,STL,LAD,7.2,2.83,10.0,200.2,2.08,2.3,13.0,82.1,0.65225,0.8494999999999999,0.9676,0.8494999999999999,1,1,0.375,0.543,0.3333333333333333,0.5679012345679012,0.778,0.564,0.7,0.5828220858895705,1
20190408,KC,SEA,5.4,6.09,5.0,106.1,1.69,5.61,5.1,155.2,0.9325,0.7795,1.018,0.7795,0,1,0.286,0.358,0.5,0.5864197530864198,0.8,0.549,0.9090909090909091,0.6851851851851852,1
20190408,COL,ATL,2.31,2.85,11.2,202.1,3.6,3.94,10.0,175.2,0.6552,0.8352,0.81275,0.8352,0,0,0.333,0.558,0.0,0.6380368098159509,0.5,0.556,0.8888888888888888,0.5679012345679012,1
20190408,SF,SD,1.38,3.26,13.0,129.2,3.27,4.34,11.0,112.0,0.7539999999999999,0.7373999999999999,0.7786,0.7373999999999999,0,1,0.333,0.451,0.0,0.4382716049382716,0.667,0.407,0.3,0.4444444444444444,0
20190408,LAA,MIL,3.86,3.76,11.2,110.0,4.22,3.5,10.2,192.2,0.7210000000000001,0.7674,0.8662000000000001,0.7674,0,1,0.333,0.494,0.1,0.5185185185185185,0.778,0.589,1.0,0.6932515337423313,0
20190409,DET,CLE,0.66,4.59,13.2,131.1,5.23,2.89,10.1,215.0,0.642,0.7617999999999999,0.6135,0.7617999999999999,1,0,0.7,0.395,0.2,0.5802469135802469,0.667,0.562,0.4444444444444444,0.7098765432098766,1
20190409,BOS,TOR,8.0,2.11,9.0,158.0,0.0,4.94,13.2,31.0,0.8560000000000001,0.915,0.6354,0.915,0,1,0.273,0.667,0.5454545454545454,0.6049382716049383,0.273,0.451,0.09090909090909091,0.41358024691358025,1
20190409,CWS,TB,0.0,8.03,0.0,24.2,1.64,3.18,11.0,167.0,0.9624,0.7218,0.785,0.7218,0,0,0.375,0.383,0.6666666666666666,0.49382716049382713,0.7,0.556,1.1818181818181819,0.5864197530864198,1
20190409,CIN,MIA,1.42,4.3,12.2,169.2,9.35,3.98,8.2,174.0,0.45919999999999994,0.8328,0.7554000000000001,0.8328,0,1,0.111,0.414,0.6,0.47530864197530864,0.3,0.391,0.3,0.34782608695652173,1
20190409,BAL,OAK,1.59,13.5,5.2,3.1,2.38,4.48,11.1,80.1,0.8972499999999999,0.7335,0.8304,0.7335,0,0,0.444,0.29,1.2,0.4506172839506173,0.462,0.599,0.2857142857142857,0.5370370370370371,0
20190409,PHI,WAS,7.0,2.37,9.0,212.1,2.84,3.74,12.2,130.0,1.0955,0.8472500000000001,0.7898,0.8472500000000001,1,1,0.75,0.494,0.8888888888888888,0.5,0.5,0.506,0.4444444444444444,0.6172839506172839,1
20190409,NYM,MIN,0.0,1.7,13.0,217.0,9.64,3.62,4.2,196.2,0.8454,0.5998,1.0085,0.5998,0,0,0.667,0.475,1.0,0.5185185185185185,0.625,0.481,0.125,0.48148148148148145,0
20190409,STL,LAD,5.4,2.63,5.0,27.1,2.31,3.02,11.2,122.0,0.70075,0.83175,0.9902000000000001,0.83175,1,0,0.444,0.543,0.5,0.5679012345679012,0.8,0.564,0.8181818181818182,0.5828220858895705,1
20190409,HOU,NYY,3.0,2.88,12.0,200.1,2.25,5.11,4.0,24.2,0.8218,0.8182,0.9103999999999999,0.8182,1,1,0.5,0.636,0.7272727272727273,0.5123456790123457,0.556,0.617,0.4,0.7283950617283951,1
20190409,KC,SEA,4.63,4.35,11.2,180.0,3.2,3.83,19.2,166.2,0.742,0.6235999999999999,1.1244,0.6235999999999999,1,1,0.25,0.358,0.6666666666666666,0.5864197530864198,0.818,0.549,0.8333333333333334,0.6851851851851852,1
20190409,COL,ATL,0.69,3.81,13.0,196.0,0.0,2.94,7.2,33.2,0.45920000000000005,0.6624,0.7755,0.6624,1,1,0.3,0.558,0.0,0.6380368098159509,0.556,0.556,1.0,0.5679012345679012,0
20190409,ARI,TEX,9.31,3.21,9.2,207.2,4.63,4.18,11.2,157.0,0.9193999999999999,0.7422,0.833,0.7422,1,1,0.5,0.506,0.3,0.7962962962962963,0.5,0.414,0.6,0.37037037037037035,1
20190409,SF,SD,5.0,3.57,9.0,171.1,0.0,4.08,10.1,130.0,0.6412,0.7394,0.796,0.7394,0,1,0.3,0.451,0.0,0.4382716049382716,0.6,0.407,0.2727272727272727,0.4444444444444444,0
20190409,LAA,MIL,9.0,4.5,10.0,128.0,3.27,4.25,11.0,78.1,0.7534,0.7674,0.8736,0.7674,0,1,0.4,0.494,0.09090909090909091,0.5185185185185185,0.8,0.589,0.9090909090909091,0.6932515337423313,1
20190410,DET,CLE,3.18,4.39,11.1,170.1,0.64,2.26,14.0,175.1,0.6834,0.7782,0.5888,0.7782,0,1,0.7,0.395,0.2727272727272727,0.5802469135802469,0.667,0.562,0.5,0.7098765432098766,1
20190410,CWS,TB,10.0,3.91,9.0,188.2,0.82,4.2,11.0,55.2,0.7662,0.5843999999999999,0.65275,0.5843999999999999,0,0,0.333,0.383,0.6,0.49382716049382713,0.727,0.556,1.1666666666666667,0.5864197530864198,1
20190410,SF,SD,5.23,2.81,10.1,118.1,1.8,0.0,10.0,0.0,0.7008000000000001,0.7268,0.8556000000000001,0.7268,1,0,0.273,0.451,0.0,0.4382716049382716,0.636,0.407,0.25,0.4444444444444444,0
20190410,CIN,MIA,0.0,4.98,6.0,112.0,3.0,4.42,12.0,126.1,0.45919999999999994,0.8328,0.8151999999999999,0.8328,0,1,0.111,0.414,0.6363636363636364,0.47530864197530864,0.3,0.391,0.2727272727272727,0.34782608695652173,0
20190410,BAL,OAK,33.75,4.12,1.1,122.1,2.45,3.88,11.0,65.0,0.9075,0.723,0.7468,0.723,0,1,0.5,0.29,1.0909090909090908,0.4506172839506173,0.429,0.599,0.26666666666666666,0.5370370370370371,0
20190410,PHI,WAS,6.52,4.77,9.2,164.0,9.0,3.45,2.0,91.1,1.0865,0.8472500000000001,0.6342000000000001,0.8472500000000001,1,0,0.778,0.494,0.8,0.5,0.444,0.506,0.5,0.6172839506172839,1
20190410,NYM,MIN,4.5,3.03,12.0,154.1,6.75,4.49,6.2,164.1,0.8246,0.6814,0.9294,0.6814,0,0,0.667,0.475,0.9,0.5185185185185185,0.625,0.481,0.1111111111111111,0.48148148148148145,0
20190410,HOU,NYY,2.45,1.99,11.0,72.1,4.09,3.7,11.0,160.1,0.8022499999999999,0.7922499999999999,0.8432499999999999,0.7922499999999999,1,0,0.545,0.636,0.6666666666666666,0.5123456790123457,0.5,0.617,0.45454545454545453,0.7283950617283951,1
20190410,STL,LAD,3.86,3.28,9.1,151.0,3.09,3.81,11.2,125.1,0.7037500000000001,0.83175,0.9642,0.83175,1,0,0.5,0.543,0.5454545454545454,0.5679012345679012,0.727,0.564,0.75,0.5828220858895705,0
20190410,CHC,PIT,8.1,4.95,6.2,40.0,0.0,3.31,5.0,16.1,0.8363999999999999,0.8342,0.7959999999999999,0.8342,0,0,0.3,0.583,0.3,0.5214723926380368,0.556,0.509,0.6,0.42857142857142855,1
20190410,KC,SEA,0.0,4.26,0.0,82.1,4.02,0.0,15.2,0.0,0.6534,0.6098,1.1354,0.6098,1,1,0.222,0.358,0.7,0.5864197530864198,0.833,0.549,0.8461538461538461,0.6851851851851852,1
20190410,ARI,TEX,4.35,3.93,10.1,123.2,6.39,4.14,12.2,54.1,0.8460000000000001,0.7108,0.8148,0.7108,0,1,0.5,0.506,0.2727272727272727,0.7962962962962963,0.5,0.414,0.7272727272727273,0.37037037037037035,0
20190410,LAA,MIL,5.4,4.18,8.1,92.2,6.0,3.61,9.0,42.1,0.6792,0.6962000000000002,0.8836,0.6962000000000002,1,0,0.455,0.494,0.5833333333333334,0.5185185185185185,0.727,0.589,0.8333333333333334,0.6932515337423313,0
20190411,BAL,OAK,7.36,5.45,7.1,171.2,4.09,0.0,11.0,2.2,0.8092499999999999,0.61525,0.7134,0.61525,0,1,0.455,0.29,1.0,0.4506172839506173,0.467,0.599,0.25,0.5370370370370371,1
20190411,CIN,MIA,2.89,4.9,9.1,130.1,6.1,4.14,10.1,58.2,0.5598,0.8413999999999999,0.6744000000000001,0.8413999999999999,1,1,0.2,0.414,0.5833333333333334,0.47530864197530864,0.273,0.391,0.25,0.34782608695652173,0
20190411,DET,CLE,4.09,6.06,11.0,16.1,3.38,4.46,8.0,121.0,0.5756,0.5912,0.6034999999999999,0.5912,1,1,0.636,0.395,0.4166666666666667,0.5802469135802469,0.7,0.562,0.45454545454545453,0.7098765432098766,1
20190411,STL,LAD,1.54,3.2,11.2,84.1,6.75,2.62,8.0,137.1,0.8193333333333334,0.8210000000000001,0.797,0.8210000000000001,0,0,0.545,0.543,0.5,0.5679012345679012,0.667,0.564,0.6923076923076923,0.5828220858895705,1
20190411,KC,SEA,4.09,6.35,11.0,34.0,2.92,4.36,12.1,185.2,0.8574999999999999,0.7795,1.1114,0.7795,0,1,0.2,0.358,0.7272727272727273,0.5864197530864198,0.846,0.549,0.8571428571428571,0.6851851851851852,0
20190411,BOS,TOR,8.1,3.33,10.0,54.0,1.64,4.89,11.0,105.0,0.8608,0.915,0.7608,0.915,1,0,0.25,0.667,0.5833333333333334,0.6049382716049383,0.333,0.451,0.08333333333333333,0.41358024691358025,0
20190411,ATL,NYM,0.0,2.87,7.0,59.2,0.87,3.97,10.1,154.0,0.8504999999999999,0.843,0.9109999999999999,0.843,0,1,0.636,0.556,0.9090909090909091,0.5679012345679012,0.6,0.475,0.8181818181818182,0.5185185185185185,1
20190411,CHC,PIT,13.5,4.03,6.2,174.1,0.0,4.06,9.0,115.1,0.8118000000000001,0.8395999999999999,0.7494999999999999,0.8395999999999999,0,0,0.3,0.583,0.2727272727272727,0.5214723926380368,0.556,0.509,0.6363636363636364,0.42857142857142855,0
20190411,ARI,SD,6.55,4.74,11.0,178.1,0.0,0.0,0.0,0.0,0.8524,0.7294,0.8423999999999999,0.7294,0,1,0.545,0.506,0.25,0.7962962962962963,0.583,0.407,0.23076923076923078,0.4444444444444444,1
20190411,SF,COL,2.79,6.25,9.2,44.2,5.68,5.07,12.2,172.1,0.6407999999999999,0.7088,0.7038,0.7088,0,1,0.333,0.451,0.0,0.4382716049382716,0.25,0.558,0.0,0.6380368098159509,0
20190412,CHC,LAA,5.73,2.33,11.0,77.1,2.45,4.02,11.0,125.1,0.856,0.82275,0.7003999999999999,0.82275,0,0,0.273,0.583,0.25,0.5214723926380368,0.538,0.494,0.5384615384615384,0.5185185185185185,1
20190412,NYY,CWS,6.48,2.69,8.1,63.2,5.73,6.13,11.0,173.1,0.836,0.8809999999999999,0.8366000000000001,0.8809999999999999,0,0,0.417,0.617,0.5,0.7283950617283951,0.273,0.383,0.5454545454545454,0.49382716049382713,1
20190412,WAS,PIT,3.75,3.1,12.0,200.0,2.25,3.08,12.0,172.1,0.8234,0.8224,0.66825,0.8224,0,0,0.545,0.506,0.7272727272727273,0.6172839506172839,0.6,0.509,0.5833333333333334,0.42857142857142855,0
20190412,TOR,TB,1.69,0.0,10.2,0.0,1.5,2.98,6.0,66.1,0.7126000000000001,0.772,0.9215,0.772,0,0,0.333,0.451,0.07692307692307693,0.41358024691358025,0.769,0.556,1.3076923076923077,0.5864197530864198,1
20190412,MIA,PHI,1.5,3.44,12.0,34.0,2.77,3.96,13.0,172.2,0.6990000000000001,0.7454,1.00675,0.7454,1,1,0.25,0.391,0.23076923076923078,0.34782608695652173,0.636,0.494,0.7272727272727273,0.5,0
20190412,BOS,BAL,12.38,3.82,8.0,129.2,2.7,4.88,13.1,103.1,0.8608,0.915,0.86625,0.915,0,1,0.25,0.667,0.5384615384615384,0.6049382716049383,0.417,0.29,1.0,0.4506172839506173,0
20190412,ATL,NYM,4.35,4.5,10.1,6.0,10.24,3.31,9.2,182.1,0.77375,0.83,0.8427999999999999,0.83,0,0,0.636,0.556,0.9166666666666666,0.5679012345679012,0.636,0.475,0.75,0.5185185185185185,1
20190412,TEX,OAK,7.11,0.0,6.1,0.0,5.94,3.74,16.2,53.0,0.8250000000000001,0.7215,0.9218,0.7215,0,1,0.5,0.414,0.6666666666666666,0.37037037037037035,0.5,0.599,0.23529411764705882,0.5370370370370371,1
20190412,KC,CLE,2.84,3.08,19.0,140.1,7.71,3.42,9.1,192.0,0.883,0.7795,0.62775,0.7795,0,0,0.182,0.358,0.6666666666666666,0.5864197530864198,0.636,0.562,0.5,0.7098765432098766,1
20190412,ARI,SD,6.75,5.08,9.1,136.1,1.04,0.0,8.2,0.0,0.8131999999999999,0.7294,0.7286,0.7294,0,1,0.5,0.506,0.3076923076923077,0.7962962962962963,0.615,0.407,0.21428571428571427,0.4444444444444444,1
20190412,SEA,HOU,4.76,3.72,11.1,162.0,2.38,2.57,11.1,80.2,0.9190000000000002,0.7729999999999999,0.91075,0.7729999999999999,1,0,0.857,0.549,0.8,0.6851851851851852,0.615,0.636,0.7692307692307693,0.5123456790123457,1
20190412,LAD,MIL,3.12,0.0,8.2,4.0,9.9,2.61,10.0,38.0,0.8855999999999999,0.8182,0.8458,0.8182,1,1,0.615,0.564,0.7142857142857143,0.5828220858895705,0.615,0.589,0.7692307692307693,0.6932515337423313,1
20190412,SF,COL,4.0,6.2,9.0,74.0,11.88,5.01,8.1,120.1,0.61,0.7001999999999999,0.5602,0.7001999999999999,1,1,0.308,0.451,0.0,0.4382716049382716,0.25,0.558,0.0,0.6380368098159509,0
20190413,NYY,CWS,0,3.65,0,153.0,7.71,4.19,9.1,161.0,0.88825,0.7945,0.8366000000000001,0.7945,0,0,0.417,0.617,0.6153846153846154,0.7283950617283951,0.273,0.383,0.5833333333333334,0.49382716049382713,0
20190413,BOS,BAL,13.5,4.28,7.1,191.1,5.28,5.29,15.1,153.0,0.8775999999999999,0.915,0.8140000000000001,0.915,1,0,0.308,0.667,0.5,0.6049382716049383,0.385,0.29,0.9285714285714286,0.4506172839506173,1
20190413,MIN,DET,2.0,0.0,9.0,0.0,2.25,2.73,12.0,26.1,0.8687999999999999,0.7938,0.5664,0.7938,0,1,0.6,0.481,0.2727272727272727,0.48148148148148145,0.615,0.395,0.35714285714285715,0.5802469135802469,0
20190413,CHC,LAA,6.48,3.44,8.1,199.0,6.48,5.09,8.1,145.0,0.8522000000000001,0.8119999999999999,0.6597999999999999,0.8119999999999999,0,0,0.333,0.583,0.46153846153846156,0.5214723926380368,0.538,0.494,0.5,0.5185185185185185,0
20190413,TOR,TB,0,2.01,0,98.1,2.84,1.89,19.0,180.2,0.7942499999999999,0.76825,0.9215,0.76825,0,0,0.308,0.451,0.07142857142857142,0.41358024691358025,0.769,0.556,1.2857142857142858,0.5864197530864198,0
20190413,WAS,PIT,6.52,2.83,9.2,136.2,2.45,4.47,11.0,52.1,1.008,0.7951999999999999,0.7922,0.7951999999999999,0,0,0.545,0.506,0.6666666666666666,0.6172839506172839,0.545,0.509,0.5384615384615384,0.42857142857142855,0
20190413,SF,COL,3.32,3.26,19.0,129.2,5.4,2.85,16.2,202.1,0.5942,0.698,0.6184000000000001,0.698,0,0,0.357,0.451,0.0,0.4382716049382716,0.231,0.558,0.0,0.6380368098159509,0
20190413,MIA,PHI,4.09,4.19,11.0,77.1,0.75,4.36,12.0,128.0,0.6804,0.7454,1.00675,0.7454,0,1,0.231,0.391,0.21428571428571427,0.34782608695652173,0.636,0.494,0.6666666666666666,0.5,0
20190413,CIN,STL,5.79,4.34,9.1,180.1,4.5,4.46,10.0,40.1,0.6772,0.834,0.736,0.834,0,1,0.333,0.414,0.5384615384615384,0.47530864197530864,0.615,0.543,0.46153846153846156,0.5679012345679012,0
20190413,KC,CLE,9.0,6.09,10.0,106.1,0.0,5.71,0.0,52.0,0.91525,0.7795,0.6804,0.7795,0,0,0.167,0.358,1.0769230769230769,0.5864197530864198,0.667,0.562,0.46153846153846156,0.7098765432098766,0
20190413,ATL,NYM,1.64,3.9,11.0,164.0,9.0,5.77,6.0,92.0,0.80375,0.843,1.06575,0.843,0,0,0.583,0.556,0.9230769230769231,0.5679012345679012,0.667,0.475,0.6923076923076923,0.5185185185185185,1
20190413,ARI,SD,2.57,0.0,14.0,0.0,7.04,2.05,7.2,61.1,0.8138,0.7422,0.8066000000000001,0.7422,1,0,0.462,0.506,0.2857142857142857,0.7962962962962963,0.643,0.407,0.26666666666666666,0.4444444444444444,1
20190413,SEA,HOU,4.26,5.61,6.1,155.2,4.24,2.52,17.0,214.0,1.0434,0.7485999999999999,0.9141999999999999,0.7485999999999999,0,1,0.867,0.549,0.8125,0.6851851851851852,0.615,0.636,0.7142857142857143,0.5123456790123457,0
20190413,LAD,MIL,0.0,3.49,6.1,49.0,1.69,4.77,10.2,66.0,0.9269999999999999,0.8108000000000001,0.9507999999999999,0.8108000000000001,0,0,0.571,0.564,0.7333333333333333,0.5828220858895705,0.615,0.589,0.8571428571428571,0.6932515337423313,0
20190414,NYY,CWS,1.47,3.81,18.1,156.0,3.38,4.25,16.0,120.2,0.9234,0.8652000000000001,0.7854,0.8652000000000001,1,0,0.385,0.617,0.5714285714285714,0.7283950617283951,0.333,0.383,0.5384615384615384,0.49382716049382713,1
20190414,BOS,BAL,6.0,3.58,12.0,176.0,2.08,13.5,8.2,3.1,0.7348000000000001,0.9446,0.8013999999999999,0.9446,0,0,0.357,0.667,0.4666666666666667,0.6049382716049383,0.357,0.29,1.0,0.4506172839506173,0
20190414,TOR,TB,2.41,5.63,18.2,102.1,2.25,3.18,16.0,167.0,0.7878000000000001,0.8206,0.998,0.8206,0,0,0.286,0.451,0.06666666666666667,0.41358024691358025,0.786,0.556,1.2,0.5864197530864198,1
20190414,MIA,PHI,8.56,3.98,13.2,174.0,3.0,4.85,6.0,146.2,0.49139999999999995,0.7276,0.9912000000000001,0.7276,0,1,0.214,0.391,0.2,0.34782608695652173,0.667,0.494,0.6153846153846154,0.5,0
20190414,WAS,PIT,3.32,2.53,19.0,220.2,3.0,3.2,15.0,191.0,1.0964,0.8533999999999999,0.8388,0.8533999999999999,1,0,0.5,0.506,0.6153846153846154,0.6172839506172839,0.583,0.509,0.5,0.42857142857142855,1
20190414,MIN,DET,2.18,3.84,20.2,192.1,2.5,4.59,18.0,131.1,0.8687999999999999,0.7938,0.5592,0.7938,0,1,0.6,0.481,0.25,0.48148148148148145,0.615,0.395,0.3333333333333333,0.5802469135802469,1
20190414,KC,CLE,5.74,4.35,15.2,180.0,3.86,2.89,16.1,215.0,0.9565,0.7795,0.68975,0.7795,0,0,0.231,0.358,1.0,0.5864197530864198,0.615,0.562,0.42857142857142855,0.7098765432098766,1
20190414,TEX,OAK,1.86,4.3,9.2,23.0,2.5,4.48,18.0,80.1,0.7859999999999999,0.6514,0.8347999999999999,0.6514,1,0,0.462,0.414,0.9285714285714286,0.37037037037037035,0.556,0.599,0.21052631578947367,0.5370370370370371,1
20190414,SF,COL,3.38,3.57,16.0,171.1,3.0,3.81,18.0,196.0,0.633,0.7088,0.6158,0.7088,1,1,0.4,0.451,0.0,0.4382716049382716,0.214,0.558,0.0,0.6380368098159509,0
20190414,LAD,MIL,3.78,3.02,16.2,122.0,4.24,3.5,17.0,192.2,0.9730000000000001,0.828,0.9272,0.828,0,1,0.533,0.564,0.6875,0.5828220858895705,0.643,0.589,0.8,0.6932515337423313,1
20190414,SEA,HOU,3.16,3.83,25.2,166.2,3.32,2.88,19.0,200.1,1.0868,0.7565999999999999,0.9314,0.7565999999999999,0,1,0.812,0.549,0.7647058823529411,0.6851851851851852,0.643,0.636,0.6666666666666666,0.5123456790123457,1
20190414,ARI,SD,7.16,3.21,16.1,207.2,4.76,4.34,17.0,112.0,0.9004,0.7026,0.7689999999999999,0.7026,0,1,0.429,0.506,0.26666666666666666,0.7962962962962963,0.667,0.407,0.375,0.4444444444444444,1
20190414,CIN,STL,6.75,4.86,9.1,116.2,6.19,2.83,16.0,200.2,0.6772,0.834,0.736,0.834,0,1,0.333,0.414,0.5,0.47530864197530864,0.615,0.543,0.42857142857142855,0.5679012345679012,1
20190414,ATL,NYM,6.0,3.94,15.0,175.2,3.18,1.7,17.0,217.0,0.79325,0.843,0.9056000000000001,0.843,0,0,0.538,0.556,1.1428571428571428,0.5679012345679012,0.692,0.475,0.6428571428571429,0.5185185185185185,0
20190415,BOS,BAL,2.79,3.71,9.2,85.0,19.29,4.12,4.2,122.1,0.8065999999999999,0.8134,0.8385,0.8134,1,0,0.333,0.667,0.4375,0.6049382716049383,0.4,0.29,0.9375,0.4506172839506173,0
