date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
20180916,BAL,CWS,5.17,0.0,87.0,0.0,5.76,2.38,159.1,45.1,0.7373999999999999,0.5798,0.7488,0.6197999999999999,0.03742231403894917,0.032592734915682375,0.040432211816114075,0.045234105610096234,1,0,0.286,0.463,0.43243243243243246,0.5617283950617284,0.395,0.414,0.4899328859060403,0.5925925925925926,1.026,1
20180916,NYY,TOR,4.79,3.43,41.1,186.1,4.12,0.0,24.0,0.0,0.852,0.9988000000000001,0.8009999999999999,0.6258000000000001,0.058297668741935246,0.04875596359595095,0.05013826193821649,0.05240941687607128,1,0,0.619,0.562,0.6959459459459459,0.5740740740740741,0.442,0.469,0.42567567567567566,0.5740740740740741,1.019,1
20180916,CLE,DET,4.23,0.0,104.1,0.0,4.81,4.4,118.0,14.1,0.6736,0.6962,0.706,0.6384000000000001,0.0341676331063734,0.02404214259635946,0.025282447561599503,0.02753820600235475,1,0,0.558,0.63,0.7432432432432432,0.6419753086419753,0.408,0.395,0.5540540540540541,0.47530864197530864,0.971,1
20180916,TB,OAK,3.31,0.0,49.0,0.0,2.72,5.28,39.2,153.1,0.602,0.35550000000000004,0.8272,0.693,0.029746685110429112,0.027489870642654637,0.042316886588588246,0.06898076963163677,0,0,0.548,0.494,0.5714285714285714,0.5246913580246914,0.608,0.463,0.5302013422818792,0.5679012345679012,0.902,1
20180916,PHI,MIA,4.64,5.89,149.1,133.0,4.29,3.82,157.1,169.2,0.7596,0.8376000000000001,0.7022499999999999,0.7357499999999999,0.04016464657650086,0.04428939155270025,0.02797705294071831,0.022179809894095473,0,0,0.514,0.407,0.5102040816326531,0.5123456790123457,0.388,0.475,0.3716216216216216,0.7716049382716049,1.073,1
20180916,ATL,WAS,3.82,4.32,155.1,100.0,4.37,4.67,175.0,181.1,0.8295,0.7585,0.7719999999999999,0.6971999999999999,0.035180842480378664,0.02619421458702316,0.037687301433982565,0.03623981164975738,0,1,0.565,0.444,0.5945945945945946,0.4876543209876543,0.5,0.599,0.6040268456375839,0.654320987654321,0.976,1
20180916,HOU,ARI,2.72,1.06,195.0,34.0,3.11,3.18,188.0,209.1,0.88425,0.8845000000000001,0.8078,0.8124,0.047594028617436425,0.04685339802062077,0.040936828058030734,0.03481450311791444,1,0,0.626,0.623,0.4797297297297297,0.5987654320987654,0.527,0.574,0.8187919463087249,0.6666666666666666,0.826,1
20180916,MIL,PIT,3.54,3.94,173.0,180.1,3.24,4.13,155.1,150.1,0.8436,0.8278000000000001,0.7779999999999999,0.746,0.05018069220728544,0.04334867940408121,0.032050456125354024,0.033834157371711596,1,0,0.574,0.531,0.697986577181208,0.7037037037037037,0.493,0.463,0.42857142857142855,0.6172839506172839,1.094,0
20180916,KC,MIN,4.2,4.58,165.0,98.1,3.67,5.07,176.2,158.0,0.7157500000000001,0.4635,0.734,0.7442,0.02182275764885596,0.0233495914088906,0.021375739508660528,0.030801155908563204,0,0,0.347,0.494,0.581081081081081,0.3765432098765432,0.456,0.525,0.4429530201342282,0.5370370370370371,0.926,1
20180916,CHC,CIN,3.97,3.74,154.1,84.1,4.66,3.12,154.2,89.1,0.7612,0.8102,0.842,0.8294,0.03396743104261907,0.041896928473147126,0.04055149280916334,0.04907001429118248,0,0,0.585,0.568,0.4864864864864865,0.6234567901234568,0.426,0.42,0.48322147651006714,0.6790123456790124,1.131,1
20180916,SF,COL,2.35,0.0,103.1,0.0,5.01,4.68,73.2,134.2,0.6738,0.7306000000000001,0.8597999999999999,0.7017999999999999,0.018357349956468278,0.02395961260381873,0.050583677429382204,0.04517426895198973,0,1,0.466,0.395,0.4697986577181208,0.46296296296296297,0.551,0.537,0.668918918918919,0.5987654320987654,1.0,0
20180916,LAA,SEA,3.53,0.0,114.2,0.0,4.06,5.4,150.2,36.2,0.7708,0.4728,0.7617999999999999,0.786,0.03779316854549633,0.042863195746609,0.03864181818420468,0.03945173862132734,1,1,0.493,0.494,0.5369127516778524,0.46296296296296297,0.551,0.481,0.7027027027027027,0.5,1.0,0
20180916,SD,TEX,6.0,0.0,30.0,0.0,4.19,2.55,146.0,77.2,0.8138,0.5586,0.7990000000000002,0.69,0.058606649293266755,0.03819909725494163,0.05032576860018957,0.04391252371061471,1,1,0.399,0.438,0.4697986577181208,0.5,0.429,0.481,0.3783783783783784,0.6604938271604939,0.828,1
20180916,STL,LAD,4.7,5.11,23.0,123.1,2.61,3.75,113.2,74.1,0.80975,0.643,0.8686,0.6466000000000001,0.04300971548853541,0.0507957988762841,0.059483366149236126,0.04717677706023292,0,0,0.547,0.512,0.5771812080536913,0.4506172839506173,0.547,0.642,0.5771812080536913,0.5679012345679012,0.889,0
20180917,PIT,KC,3.87,4.77,109.1,109.1,3.04,0,127.1,0,0.7706000000000001,0.7460000000000001,0.7474999999999999,0.6615,0.031424656908047535,0.033834157371711596,0.034314155458037975,0.031843403747750756,0,0,0.497,0.463,0.42567567567567566,0.6172839506172839,0.351,0.494,0.5906040268456376,0.3765432098765432,0.948,0
20180917,PHI,NYM,3.66,3.53,159.2,168.1,3.23,5.21,175.1,86.1,0.8194000000000001,0.8301999999999999,0.7948000000000001,0.6378000000000001,0.03520931522115435,0.04954312071327352,0.03579710247038798,0.0453945254305285,0,0,0.517,0.407,0.5135135135135135,0.5123456790123457,0.466,0.432,0.5436241610738255,0.6666666666666666,1.073,0
20180917,BAL,TOR,21.6,0.0,3.1,0.0,4.26,0,76.0,0,0.7001999999999999,0.6018,0.799,0.5615,0.035450984232097894,0.04292253733473429,0.050964466713004454,0.04726017488238075,0,0,0.284,0.463,0.46308724832214765,0.5617283950617284,0.446,0.469,0.4228187919463087,0.5740740740740741,1.026,0
20180917,DET,MIN,4.24,6.08,116.2,160.0,4.88,4.26,31.1,6.1,0.6998,0.6204000000000001,0.7514000000000001,0.6198,0.021750148751534085,0.0252950673675905,0.02602486813827737,0.028429690156415034,0,1,0.405,0.395,0.5570469798657718,0.47530864197530864,0.453,0.525,0.44,0.5370370370370371,1.169,1
20180917,MIA,WAS,4.85,0.0,107.2,0.0,5.12,8.22,38.2,15.1,0.6886666666666666,0.6703333333333333,0.7682,0.6971999999999999,0.02350184836159311,0.026223524326401227,0.037463124697374464,0.03623981164975738,1,1,0.385,0.475,0.3691275167785235,0.7716049382716049,0.503,0.599,0.62,0.654320987654321,0.848,0
20180917,ATL,STL,2.66,4.79,166.0,154.0,2.99,0,180.2,0,0.8265,0.83,0.8180000000000001,0.8672500000000001,0.035364993121616464,0.030343592180384155,0.0435953082463752,0.050964496216036596,0,1,0.561,0.444,0.5906040268456376,0.4876543209876543,0.544,0.512,0.5733333333333334,0.4506172839506173,0.976,1
20180917,MIL,CIN,2.23,5.61,68.2,157.1,4.72,0,101.0,0,0.9958,0.7944000000000001,0.8404,0.8294,0.0706291876954173,0.04690131098302858,0.04033740897262536,0.04907001429118248,0,0,0.57,0.531,0.6933333333333334,0.7037037037037037,0.423,0.42,0.4866666666666667,0.6790123456790124,1.094,0
20180917,TEX,TB,5.06,0.0,5.1,0.0,4.7,7.69,38.1,62.0,0.7527500000000001,0.7785,0.835,0.6445,0.0335899411289894,0.041463507830651364,0.0278529714281551,0.045348154601559276,0,0,0.432,0.481,0.37583892617449666,0.6604938271604939,0.551,0.494,0.581081081081081,0.5246913580246914,1.215,1
20180917,HOU,SEA,2.66,0.0,23.2,0.0,3.56,4.5,146.2,68.0,0.825,0.898,0.7778,0.8145999999999999,0.037793683428128576,0.04719567869077029,0.04590993004341225,0.04475827568672952,0,1,0.628,0.623,0.48322147651006714,0.5987654320987654,0.554,0.481,0.697986577181208,0.5,0.826,0
20180917,ARI,CHC,3.0,4.08,186.0,189.2,3.71,3.03,174.2,139.2,0.8384,0.8097999999999999,0.8534999999999999,0.83475,0.04765853747612036,0.039440912328756364,0.03921821862439785,0.04634852242152091,0,0,0.523,0.574,0.8133333333333334,0.6666666666666666,0.588,0.568,0.48322147651006714,0.6234567901234568,1.202,0
20180917,LAD,COL,2.84,3.77,63.1,126.2,4.74,3.67,161.1,110.1,0.8808,0.6612,0.901,0.8513999999999999,0.05976019140419555,0.049061930510359356,0.05029699341712113,0.0463270827219135,0,1,0.55,0.642,0.5733333333333334,0.5679012345679012,0.547,0.537,0.6644295302013423,0.5987654320987654,0.971,1
20180917,SD,SF,6.07,5.79,59.1,32.2,4.33,0,145.1,0,0.7762,0.6174000000000001,0.6792,0.7208,0.04972892836974169,0.04985712834302453,0.0244492275967891,0.02510318447909792,1,1,0.396,0.438,0.47333333333333333,0.5,0.47,0.395,0.4666666666666667,0.46296296296296297,0.828,0
20180918,NYY,BOS,2.7,3.53,46.2,145.1,4.17,0,41.0,0,0.8712,0.9122,0.8835,0.83075,0.06526463007481073,0.06794415547786976,0.0458977491281497,0.0554638604569784,0,1,0.611,0.562,0.7046979865771812,0.5740740740740741,0.687,0.574,0.5733333333333334,0.5246913580246914,1.019,0
20180918,PIT,KC,3.37,4.44,171.0,133.2,6.19,9.5,56.2,18.0,0.8301999999999999,0.5768000000000001,0.7455,0.6515,0.039937830193860616,0.031835504729192096,0.02488785046528067,0.028579901890001286,1,0,0.5,0.463,0.4228187919463087,0.6172839506172839,0.349,0.494,0.5866666666666667,0.3765432098765432,0.948,0
20180918,PHI,NYM,2.42,3.54,193.2,168.0,4.18,6.08,140.0,66.2,0.7798,0.6961999999999999,0.7475999999999999,0.6360000000000001,0.03723820843755339,0.05371258909445963,0.03266781236687044,0.04977028703460516,0,0,0.514,0.407,0.5100671140939598,0.5123456790123457,0.463,0.432,0.54,0.6666666666666666,1.073,0
20180918,BAL,TOR,5.48,4.24,156.0,169.2,4.9,4.25,101.0,36.0,0.7162,0.6018,0.9615,0.40975,0.03646743902238107,0.04292253733473429,0.047425588072288714,0.060370879120879115,0,0,0.289,0.463,0.46,0.5617283950617284,0.45,0.469,0.42,0.5740740740740741,1.026,1
20180918,CLE,CWS,2.91,2.18,195.0,210.2,3.1,4.15,110.1,69.1,0.6002000000000001,0.6514,0.74,0.6018000000000001,0.04482194017380746,0.03913174265334521,0.03987204603096532,0.024102094808978475,1,0,0.557,0.63,0.7449664429530202,0.6419753086419753,0.396,0.414,0.4866666666666667,0.5925925925925926,0.971,0
20180918,DET,MIN,6.14,5.31,29.1,101.2,4.41,4.14,155.0,143.1,0.726,0.6204000000000001,0.7398,0.7318,0.02288846013124731,0.0252950673675905,0.02787108952597675,0.02599424863681915,0,0,0.409,0.395,0.5533333333333333,0.47530864197530864,0.456,0.525,0.44370860927152317,0.5370370370370371,1.169,0
20180918,MIA,WAS,1.42,4.32,19.0,8.1,3.87,2.57,114.0,175.1,0.6893333333333334,0.7016666666666667,0.8498000000000001,0.7148,0.025020306955666708,0.006939005670248425,0.04124565940872178,0.041734317144262865,0,0,0.389,0.475,0.36666666666666664,0.7716049382716049,0.507,0.599,0.6158940397350994,0.654320987654321,0.848,0
20180918,ATL,STL,3.01,6.41,119.2,105.1,3.78,0,64.1,0,0.82525,0.83,0.82,0.8672500000000001,0.035195902484710724,0.030343592180384155,0.04377333075608755,0.050964496216036596,0,0,0.557,0.444,0.5866666666666667,0.4876543209876543,0.547,0.512,0.5894039735099338,0.4506172839506173,0.976,0
20180918,MIL,CIN,3.85,2.74,154.1,141.1,3.16,4.45,68.1,83.0,0.9766,0.7944000000000001,0.7971999999999999,0.8138000000000002,0.0688885321413938,0.04690131098302858,0.03179413789932147,0.04311597035961046,0,0,0.567,0.531,0.6887417218543046,0.7037037037037037,0.427,0.42,0.48344370860927155,0.6790123456790124,1.094,1
20180918,TEX,TB,5.94,5.72,77.1,130.2,2.03,4.04,164.0,129.1,0.7226000000000001,0.7368,0.64025,0.47425,0.027145761223567662,0.02654232835944744,0.028115262956406664,0.06413118131868131,1,0,0.43,0.481,0.37333333333333335,0.6604938271604939,0.554,0.494,0.5838926174496645,0.5246913580246914,1.215,0
20180918,HOU,SEA,4.22,0.0,10.2,0.0,3.99,2.53,178.0,32.0,0.8555999999999999,0.889,0.8156000000000001,0.8197999999999999,0.043893108449621056,0.04759260852638673,0.0388356166138032,0.039704113188938156,1,1,0.631,0.623,0.48,0.5987654320987654,0.55,0.481,0.6933333333333334,0.5,0.826,0
20180918,ARI,CHC,7.31,4.5,16.0,86.0,3.79,3.17,111.2,130.2,0.8435,0.8282499999999999,0.8248000000000001,0.8534,0.050307173596873075,0.04219886768367273,0.040357753987095984,0.04569305014695456,0,0,0.52,0.574,0.8079470198675497,0.6666666666666666,0.584,0.568,0.48,0.6234567901234568,1.202,1
20180918,OAK,LAA,5.6,4.22,17.2,64.0,3.78,4.55,116.2,85.0,0.8452,0.634,0.7061999999999999,0.5366,0.05092528351399265,0.04383297835481324,0.062521439548204,0.06230334643628455,1,0,0.6,0.463,0.5266666666666666,0.5679012345679012,0.493,0.494,0.5333333333333333,0.46296296296296297,1.0,0
20180918,LAD,COL,2.51,2.31,143.1,175.0,2.96,4.04,182.2,156.0,0.915,0.8182,0.8628,0.8385999999999999,0.04470777168055416,0.04117673211866783,0.04626906183733247,0.04058553266377629,0,0,0.547,0.642,0.5827814569536424,0.5679012345679012,0.55,0.537,0.66,0.5987654320987654,0.971,1
20180918,SD,SF,3.67,0.0,115.1,0.0,3.46,6.53,158.2,135.0,0.7525999999999999,0.5976,0.75625,0.51625,0.046383556847669344,0.04156382564182709,0.04417765394448575,0.023046650532959453,1,0,0.4,0.438,0.47019867549668876,0.5,0.467,0.395,0.46357615894039733,0.46296296296296297,0.828,1
20180919,ATL,STL,4.67,0,17.1,0,2.8,6.33,138.1,21.1,0.8065,0.8172499999999999,0.76875,0.85625,0.03057032774286983,0.027585228333919732,0.033517275035375306,0.04231230906491511,0,1,0.553,0.444,0.5827814569536424,0.4876543209876543,0.55,0.512,0.5855263157894737,0.4506172839506173,0.976,0
20180919,DET,MIN,0.0,0,1.0,0,4.73,4.26,32.1,6.1,0.6691999999999999,0.42160000000000003,0.7442,0.5774,0.02605771034321236,0.032701543746111554,0.02379379288573321,0.025954976484217022,1,0,0.407,0.395,0.5496688741721855,0.47530864197530864,0.46,0.525,0.4407894736842105,0.5370370370370371,1.169,0
20180919,TEX,TB,3.86,5.11,18.2,12.1,3.24,0.0,50.0,0.0,0.7465,0.7785,0.6542000000000001,0.6638,0.033117675687690175,0.041463507830651364,0.02364344331330941,0.04581052598066798,0,1,0.427,0.481,0.3708609271523179,0.6604938271604939,0.557,0.494,0.58,0.5246913580246914,1.215,0
20180919,PHI,NYM,4.26,6.3,120.1,64.1,3.26,2.97,135.1,30.1,0.8480000000000001,0.6724,0.7518,0.6360000000000001,0.03297590887466897,0.0541649257363124,0.03271176129195454,0.04977028703460516,0,0,0.51,0.407,0.5066666666666667,0.5123456790123457,0.467,0.432,0.5364238410596026,0.6666666666666666,1.073,1
20180919,NYY,BOS,3.46,2.98,179.1,193.1,3.42,3.38,165.2,74.2,0.8712,0.9122,0.9076000000000001,0.8353999999999999,0.06526463007481072,0.06794415547786976,0.04948417353292269,0.051364430373734934,1,0,0.611,0.562,0.7,0.5740740740740741,0.687,0.574,0.5695364238410596,0.5246913580246914,1.019,0
20180919,PIT,KC,5.72,4.12,39.1,201.0,4.76,0.0,68.0,0.0,0.7832,0.7564,0.7505000000000001,0.6615,0.029032811434339646,0.029915434585064283,0.0347437947448699,0.031843403747750756,0,0,0.503,0.463,0.42,0.6172839506172839,0.347,0.494,0.5827814569536424,0.3765432098765432,0.948,0
20180919,BAL,TOR,7.22,4.35,28.2,20.2,5.75,4.98,133.0,186.0,0.741,0.5798,0.78225,0.585,0.037262350664231225,0.032592734915682375,0.04421744787768287,0.04846122762734631,1,0,0.287,0.463,0.46357615894039733,0.5617283950617284,0.453,0.469,0.41721854304635764,0.5740740740740741,1.026,0
20180919,CLE,CWS,3.48,3.28,176.0,200.0,5.38,7.71,103.2,70.0,0.6136000000000001,0.6928,0.7387999999999999,0.616,0.05854586471717506,0.05663623098368632,0.039070877366657104,0.02691214163595835,1,0,0.557,0.63,0.74,0.6419753086419753,0.396,0.414,0.48344370860927155,0.5925925925925926,0.971,0
20180919,MIL,CIN,2.61,2.96,10.1,201.0,4.13,6.7,117.2,92.2,0.9431999999999998,0.8076000000000001,0.8374,0.8294,0.06546691681830319,0.053192896110230134,0.040308130180862115,0.04907001429118248,0,0,0.57,0.531,0.6842105263157895,0.7037037037037037,0.424,0.42,0.4934210526315789,0.6790123456790124,1.094,1
20180919,HOU,SEA,3.62,2.9,191.2,145.2,1.69,0.0,5.1,0.0,0.8533999999999999,0.889,0.799,0.8168,0.04369197409525071,0.04759260852638673,0.04374444204758474,0.04319504798601068,0,1,0.627,0.623,0.4768211920529801,0.5987654320987654,0.553,0.481,0.6887417218543046,0.5,0.826,1
20180919,SD,SF,4.18,0,99.0,0,4.66,3.88,135.1,62.2,0.813,0.5586,0.667,0.7209999999999999,0.0612435475502295,0.03819909725494163,0.02429443767420204,0.027656001380506372,0,1,0.397,0.438,0.47368421052631576,0.5,0.47,0.395,0.4605263157894737,0.46296296296296297,0.828,0
20180919,ARI,CHC,4.14,2.86,108.2,163.2,1.54,4.2,58.1,148.0,0.6006,0.8444,0.8577499999999999,0.83475,0.01630192669290121,0.05201570981790984,0.03992867471794992,0.04634852242152091,0,0,0.517,0.574,0.8026315789473685,0.6666666666666666,0.587,0.568,0.4900662251655629,0.6234567901234568,1.202,1
20180919,OAK,LAA,4.35,5.13,68.1,33.1,3.75,4.98,81.2,34.1,0.8246,0.693,0.8472,0.6572,0.042814832288653036,0.06898076963163677,0.05163315502440816,0.052195821707320664,0,1,0.6,0.463,0.5231788079470199,0.5679012345679012,0.493,0.494,0.5298013245033113,0.46296296296296297,1.0,0
20180919,LAD,COL,2.88,7.71,118.2,9.1,4.82,4.81,162.1,86.0,0.8286,0.8596,0.8161999999999999,0.7087999999999999,0.042061092847412364,0.05287533906086748,0.0406688598173121,0.03927284158339985,1,1,0.55,0.642,0.5855263157894737,0.5679012345679012,0.547,0.537,0.6556291390728477,0.5987654320987654,0.971,1
20180920,OAK,LAA,3.17,5.07,82.1,71.0,3.98,4.52,20.1,77.2,0.8228000000000002,0.693,0.7063999999999999,0.5366,0.04247508219196501,0.06898076963163677,0.06251095800496796,0.06230334643628455,0,0,0.596,0.463,0.5197368421052632,0.5679012345679012,0.497,0.494,0.5263157894736842,0.46296296296296297,1.0,0
20180920,NYY,BOS,3.53,4.74,148.0,178.1,3.53,4.19,119.2,137.1,0.8596,0.9122,0.9026,0.7884,0.06380530571724999,0.06794415547786976,0.04487639529248407,0.042703013050900296,1,0,0.613,0.562,0.695364238410596,0.5740740740740741,0.682,0.574,0.5657894736842105,0.5246913580246914,1.019,1
20180920,WAS,NYM,2.53,2.51,206.2,200.2,6.47,4.16,79.1,179.2,0.8193999999999999,0.6971999999999999,0.7384000000000001,0.6100000000000001,0.04610888684840123,0.03623981164975738,0.0298312218852013,0.04906808319486197,1,1,0.507,0.599,0.6118421052631579,0.654320987654321,0.464,0.432,0.5328947368421053,0.6666666666666666,1.057,0
20180920,TOR,TB,5.27,3.0,112.2,12.0,2.49,5.85,61.1,20.0,0.9105000000000001,0.40975,0.62175,0.6445,0.04460781761785103,0.060370879120879115,0.014514054021796013,0.045348154601559276,0,0,0.457,0.469,0.4144736842105263,0.5740740740740741,0.56,0.494,0.5761589403973509,0.5246913580246914,0.946,0
20180920,CLE,CWS,6.49,4.98,59.2,141.0,4.53,5.23,192.2,117.0,0.6497999999999999,0.6634,0.742,0.616,0.05096702111805266,0.04812034927503353,0.03994820755815331,0.02691214163595835,0,0,0.56,0.63,0.7350993377483444,0.6419753086419753,0.393,0.414,0.48026315789473684,0.5925925925925926,0.971,1
20180920,MIA,CIN,7.36,0.0,7.1,0.0,4.32,5.09,33.1,17.2,0.6606666666666667,0.5113333333333333,0.8392,0.8294,0.026166629457698532,0.019883508263169168,0.04036423021764107,0.04907001429118248,0,1,0.391,0.475,0.36423841059602646,0.7716049382716049,0.428,0.42,0.49019607843137253,0.6790123456790124,0.848,0
20180920,DET,KC,4.08,5.4,165.1,135.0,4.64,4.5,33.0,2.0,0.6874,0.5476000000000001,0.7304,0.5574,0.020579449745750218,0.0252950673675905,0.031227031639884127,0.038194130949008614,0,1,0.404,0.395,0.5460526315789473,0.47530864197530864,0.344,0.494,0.5789473684210527,0.3765432098765432,1.169,1
20180920,ATL,PHI,2.61,4.68,48.1,186.2,4.5,5.12,140.0,72.0,0.8054999999999999,0.8172499999999999,0.7531999999999999,0.8376000000000001,0.030339657753840378,0.027585228333919732,0.03972920427795494,0.04428939155270025,0,0,0.55,0.444,0.5789473684210527,0.4876543209876543,0.513,0.407,0.5099337748344371,0.5123456790123457,0.976,1
20180921,CWS,CHC,4.05,4.53,175.2,47.2,3.95,3.74,159.1,84.1,0.7328000000000001,0.6176,0.8353999999999999,0.8534,0.04854089038869347,0.04629070280658813,0.04270866603043959,0.04569305014695456,1,0,0.391,0.414,0.48366013071895425,0.5925925925925926,0.586,0.568,0.4868421052631579,0.6234567901234568,1.0,1
20180921,NYY,BAL,3.8,3.69,142.0,148.2,5.5,0.0,55.2,0.0,0.8996000000000001,0.8548,0.7344,0.5798,0.07004181262335929,0.055239378298353216,0.03774647126546988,0.032592734915682375,0,1,0.616,0.562,0.6907894736842105,0.5740740740740741,0.289,0.463,0.4605263157894737,0.5617283950617284,1.019,1
20180921,PIT,MIL,4.07,4.14,152.2,187.0,3.54,3.94,178.0,180.1,0.7856,0.7564,0.8942,0.7968,0.029213229141360975,0.029915434585064283,0.0629735300285716,0.05071169310271134,0,1,0.51,0.463,0.41721854304635764,0.6172839506172839,0.569,0.531,0.6862745098039216,0.7037037037037037,0.948,1
20180921,WAS,NYM,3.6,5.01,5.0,73.2,1.78,3.53,202.0,201.1,0.8193999999999999,0.6971999999999999,0.7809999999999999,0.6378000000000001,0.04610888684840123,0.03623981164975738,0.030903149826847387,0.042657176195301766,1,0,0.507,0.599,0.6078431372549019,0.654320987654321,0.461,0.432,0.5294117647058824,0.6666666666666666,1.057,1
20180921,TOR,TB,5.54,0.0,26.0,0.0,3.14,0.0,51.2,0.0,0.89975,0.37725,0.64,0.6445,0.04716599986503822,0.051576957602541086,0.018773790023501647,0.045348154601559276,0,0,0.454,0.469,0.4117647058823529,0.5740740740740741,0.563,0.494,0.5723684210526315,0.5246913580246914,0.946,1
20180921,CLE,BOS,2.28,4.19,166.0,176.1,1.92,2.9,150.0,214.1,0.6264,0.6928,0.81275,0.832,0.05277827113525766,0.05663623098368632,0.06329981501514959,0.05726694761009549,1,0,0.563,0.63,0.7302631578947368,0.6419753086419753,0.678,0.574,0.5686274509803921,0.5246913580246914,0.971,0
20180921,MIA,CIN,4.93,3.82,122.1,33.0,4.52,3.12,161.1,89.1,0.7236666666666668,0.7336666666666667,0.7754,0.673,0.028785392391436914,0.02835653484662851,0.03620302385853481,0.04463275902299166,0,0,0.391,0.475,0.3618421052631579,0.7716049382716049,0.425,0.42,0.487012987012987,0.6790123456790124,0.848,0
20180921,DET,KC,4.75,4.4,125.0,14.1,4.73,5.38,106.2,154.0,0.6584,0.40360000000000007,0.7354,0.5292,0.02139568555094245,0.029710692233092556,0.033562952819140214,0.031843403747750756,0,1,0.401,0.395,0.5686274509803921,0.47530864197530864,0.342,0.494,0.5947712418300654,0.3765432098765432,1.169,1
20180921,ATL,PHI,3.97,4.54,163.1,188.1,4.67,5.89,154.1,133.0,0.80675,0.8172499999999999,0.7626000000000001,0.8632,0.03055672264977842,0.027585228333919732,0.03725273029035592,0.05243770022702402,0,0,0.553,0.444,0.5882352941176471,0.4876543209876543,0.517,0.407,0.5131578947368421,0.5123456790123457,0.976,1
20180921,TEX,SEA,0.0,0.0,6.1,0.0,5.65,3.92,43.0,62.0,0.749,0.7424999999999999,0.7988,0.8213999999999999,0.03221079348884387,0.029188548747181645,0.04116114495821005,0.04380881256814876,1,1,0.421,0.481,0.3684210526315789,0.6604938271604939,0.553,0.481,0.7039473684210527,0.5,1.215,1
20180921,HOU,LAA,2.88,4.26,187.1,203.0,4.02,7.06,170.0,21.2,0.8470000000000001,0.889,0.7038,0.5366,0.043150543232327185,0.04759260852638673,0.06213639586498042,0.06230334643628455,1,0,0.625,0.623,0.47368421052631576,0.5987654320987654,0.493,0.494,0.5228758169934641,0.46296296296296297,0.826,1
20180921,STL,SF,3.53,4.67,107.0,17.1,3.14,3.32,117.2,111.0,0.819,0.8672500000000001,0.679,0.7208,0.04291419677078094,0.050964496216036596,0.02429258927058453,0.02510318447909792,1,1,0.549,0.512,0.5816993464052288,0.4506172839506173,0.471,0.395,0.45751633986928103,0.46296296296296297,0.889,1
20180921,ARI,COL,3.2,3.18,194.1,209.1,4.01,4.39,177.1,162.0,0.8086,0.7994,0.838,0.6864999999999999,0.0400552656757401,0.0339695147729261,0.04715271972074486,0.043860387417322254,0,0,0.516,0.574,0.8235294117647058,0.6666666666666666,0.539,0.537,0.6644736842105263,0.5987654320987654,1.202,1
20180921,OAK,MIN,5.3,4.22,18.2,64.0,3.81,3.89,179.2,145.2,0.8198000000000001,0.693,0.7456,0.6004,0.042250444642473864,0.06898076963163677,0.025903291341447456,0.025178720776454465,0,0,0.599,0.463,0.5163398692810458,0.5679012345679012,0.467,0.525,0.43790849673202614,0.5370370370370371,1.0,1
20180921,LAD,SD,2.77,3.75,117.0,74.1,4.74,0.0,100.2,0.0,0.8836,0.7968,0.8006,0.5586,0.04701790140745578,0.041010619161857206,0.058597394123410654,0.03819909725494163,1,1,0.556,0.642,0.5816993464052288,0.5679012345679012,0.399,0.438,0.47058823529411764,0.5,0.971,0
20180922,ATL,PHI,2.9,4.79,170.2,154.0,3.77,3.53,164.2,168.1,0.8087500000000001,0.8172499999999999,0.8176,0.8272,0.0303726490536579,0.027585228333919732,0.03665024192625071,0.048655134505399725,0,0,0.556,0.444,0.5844155844155844,0.4876543209876543,0.513,0.407,0.5163398692810458,0.5123456790123457,0.976,1
20180922,STL,SF,3.72,5.11,29.0,123.1,2.3,0.0,109.1,0.0,0.819,0.8672500000000001,0.6484,0.7216,0.04291419677078094,0.050964496216036596,0.020202515741172766,0.024062795805593486,1,0,0.549,0.512,0.5844155844155844,0.4506172839506173,0.471,0.395,0.45454545454545453,0.46296296296296297,0.889,0
20180922,NYY,BAL,4.47,3.43,46.1,186.1,5.22,0.0,91.1,0.0,0.8732,0.9122,0.731,0.4556,0.061458380497189644,0.06794415547786976,0.04073575496541348,0.03834842305488174,1,0,0.612,0.562,0.6993464052287581,0.5740740740740741,0.289,0.463,0.45751633986928103,0.5617283950617284,1.019,0
20180922,WAS,NYM,11.81,0.0,5.1,0.0,6.31,0.0,55.2,0.0,0.8065999999999999,0.6971999999999999,0.7544000000000001,0.7954000000000001,0.04445843580275875,0.03623981164975738,0.03788534993543734,0.04546594714180842,1,0,0.503,0.599,0.6038961038961039,0.654320987654321,0.464,0.432,0.5324675324675324,0.6666666666666666,1.057,0
