date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
20170410,KC,OAK,5.4,3.69,5.0,195.1,10.38,2.15,4.1,29.1,0.8128,0.7452,0.7823999999999999,0.8008,0.06380116959064328,0.042460767031488135,0.0677274388016076,0.05127730186764692,0,1,0.4,0.5,0.0,0.5123456790123457,0.5,0.426,0.14285714285714285,0.3888888888888889,0.926,0
20170410,SF,ARI,5.06,4.08,5.1,68.1,6.0,4.22,6.0,134.1,0.8276,0.7912000000000001,0.9182,0.8012,0.03269565217391304,0.026236264086233724,0.043181818181818175,0.043122561885175846,1,1,0.167,0.537,0.14285714285714285,0.4012345679012346,0.833,0.426,0.0,0.654320987654321,1.0,0
20170410,SEA,HOU,0.0,3.79,6.0,121.0,3.0,4.24,6.0,17.0,0.6034,0.8496,0.6476000000000001,0.8241999999999999,0.024074074074074074,0.05236387977756442,0.03727272727272727,0.03865270520759376,0,1,0.167,0.531,0.42857142857142855,0.5987654320987654,0.5,0.519,0.42857142857142855,0.5925925925925926,1.0,0
20170410,PIT,CIN,0.0,4.24,0.0,23.1,0.0,3.98,7.0,172.0,0.6567999999999999,0.767,0.7487999999999999,0.7868,0.01818181818181818,0.030245461310490628,0.03592314118629908,0.03377128530458864,1,0,0.5,0.481,0.0,0.6419753086419753,0.6,0.42,0.0,0.6790123456790124,0.948,1
20170410,PHI,NYM,2.7,3.65,6.2,197.1,0.0,3.05,6.0,147.2,0.8532,0.7568,0.5666,0.7894,0.009523809523809523,0.029026773167758545,0.02361111111111111,0.04852394696910712,0,0,0.4,0.438,2.5,0.42592592592592593,0.4,0.537,0.6666666666666666,0.4506172839506173,1.073,1
20170410,WAS,STL,3.0,2.83,6.0,210.0,3.6,4.63,5.0,198.1,1.0051999999999999,0.8036,0.615,0.8382,0.06424603174603175,0.0371763450973379,0.017391304347826087,0.033553480709238775,0,1,0.6,0.586,0.5,0.7407407407407407,0.4,0.531,0.8333333333333334,0.42592592592592593,1.057,1
20170410,COL,SD,6.0,3.87,6.0,158.0,27.0,6.03,0.2,37.1,0.74325,0.86175,0.7902,0.7538,0.03522727272727273,0.038866331953534776,0.04742028985507246,0.03244310573943891,0,0,0.833,0.463,0.2857142857142857,0.6358024691358025,0.5,0.42,0.7142857142857143,0.5370370370370371,1.332,0
20170411,DET,MIN,19.29,4.43,2.1,101.2,1.8,5.58,5.0,61.1,0.7456,0.843,0.9960000000000001,0.7872000000000001,0.03355263157894737,0.05108967825229092,0.046495726495726496,0.041678926420350634,0,0,0.6,0.534,0.3333333333333333,0.4906832298136646,0.833,0.364,0.0,0.48148148148148145,1.169,0
20170411,CLE,CWS,3.18,3.32,5.2,146.1,1.69,6.77,5.1,114.1,0.6244,0.6202,0.5966,0.7676000000000001,0.05173494983277592,0.03815843186145555,0.0,0.03601636281349614,0,1,0.5,0.584,0.3333333333333333,0.5590062111801242,0.4,0.481,0.6,0.5061728395061729,0.971,1
20170411,PHI,NYM,7.2,4.78,5.0,139.1,2.7,4.87,6.2,92.1,0.8049999999999999,0.7568,0.6214,0.8001999999999999,0.007692307692307693,0.029026773167758545,0.02909090909090909,0.05341448570887487,0,0,0.5,0.438,2.4285714285714284,0.42592592592592593,0.5,0.537,0.5714285714285714,0.4506172839506173,1.073,1
20170411,WAS,STL,0.0,4.57,6.0,177.1,3.38,0.0,5.1,0.0,1.0292,0.7928,0.6232,0.8214,0.06475324675324676,0.03356994723806648,0.014814814814814814,0.039673988108815936,1,1,0.5,0.586,0.5714285714285714,0.7407407407407407,0.333,0.531,0.7142857142857143,0.42592592592592593,1.057,1
20170411,TOR,MIL,3.86,3.18,7.0,195.0,0.0,4.86,5.0,127.2,0.446,0.7782,0.6971999999999999,0.8061999999999999,0.016666666666666666,0.04506773943571908,0.052444444444444446,0.042498704149259506,0,1,0.167,0.549,0.6666666666666666,0.654320987654321,0.286,0.451,0.2857142857142857,0.5432098765432098,0.946,1
20170411,MIA,ATL,13.5,3.76,3.1,191.1,1.5,3.43,6.0,191.1,0.541,0.78475,0.6656,0.7928,0.008928571428571428,0.03958895856064644,0.022527472527472527,0.026949305096514303,0,0,0.5,0.491,0.5,0.577639751552795,0.167,0.422,0.3333333333333333,0.40372670807453415,0.848,1
20170411,BOS,BAL,0.0,4.59,0.0,68.2,1.29,4.03,7.0,109.1,0.64,0.8286,0.6776,0.7354,0.01,0.03826922991854351,0.04392844857241142,0.04969443425310281,0,1,0.6,0.574,0.0,0.7098765432098766,0.8,0.549,0.2,0.5308641975308642,1.026,0
20170411,COL,SD,0.0,0.0,5.0,0.0,7.2,5.06,5.0,178.0,0.8005,0.86175,0.8211999999999999,0.7538,0.03815934065934066,0.038866331953534776,0.054198568316215376,0.03244310573943891,0,0,0.714,0.463,0.25,0.6358024691358025,0.429,0.42,0.625,0.5370370370370371,1.332,1
20170411,LAA,TEX,8.44,4.17,5.1,49.2,4.5,3.32,6.0,200.1,0.9199999999999999,0.7984000000000001,0.9432499999999999,0.784,0.04548541114058356,0.030800531319807485,0.07819264069264069,0.04243037043845942,0,0,0.714,0.457,0.14285714285714285,0.6358024691358025,0.333,0.586,0.8333333333333334,0.5617283950617284,1.0,1
20170411,SEA,HOU,3.6,3.54,5.0,56.0,3.6,4.06,5.0,62.0,0.5586,0.8218,0.657,0.8241999999999999,0.02832512315270936,0.04675334124777123,0.036571428571428574,0.03865270520759376,1,1,0.143,0.531,0.375,0.5987654320987654,0.571,0.519,0.375,0.5925925925925926,1.0,1
20170411,SF,ARI,10.12,3.81,5.1,203.1,4.76,4.9,5.2,174.1,0.6894,0.7546,0.9052,0.8006,0.046753246753246755,0.030408970295573767,0.05219780219780219,0.045512594938824466,1,0,0.286,0.537,0.125,0.4012345679012346,0.857,0.426,0.0,0.654320987654321,1.0,0
20170412,NYY,TB,0,0,0,0,5.4,3.54,6.2,89.0,0.8326,0.7314,0.835,0.7806666666666667,0.024683112988960067,0.040846235394011395,0.04597701149425287,0.04557258223000179,0,0,0.429,0.519,0.14285714285714285,0.42592592592592593,0.625,0.42,1.125,0.5370370370370371,1.019,1
20170412,DET,MIN,0.0,3.06,6.0,159.0,5.4,5.07,5.0,147.1,0.7353999999999999,0.843,0.8038000000000001,0.7820000000000001,0.038443935926773455,0.05108967825229092,0.03111111111111111,0.041404790186473986,1,0,0.667,0.534,0.2857142857142857,0.4906832298136646,0.833,0.364,0.0,0.48148148148148145,1.169,1
20170412,COL,SD,1.5,0,6.0,0,0.0,0.0,0.0,0.0,0.8397499999999999,0.86175,0.9208000000000001,0.8624,0.042028427750410505,0.038866331953534776,0.06638361796331435,0.0541062187458355,0,1,0.625,0.463,0.2222222222222222,0.6358024691358025,0.5,0.42,0.6666666666666666,0.5370370370370371,1.332,1
20170412,WAS,STL,2.7,2.96,6.2,228.0,1.12,4.7,8.0,176.1,0.9722,0.8036,0.5714000000000001,0.8134,0.05416956162117452,0.0371763450973379,0.0,0.03571953353560021,0,0,0.571,0.586,0.5,0.7407407407407407,0.286,0.531,0.75,0.42592592592592593,1.057,1
20170412,CLE,CWS,6.35,3.87,5.2,137.1,3.0,4.95,6.0,107.1,0.6244,0.6202,0.5993999999999999,0.7407999999999999,0.05173494983277592,0.03815843186145555,0.0,0.026494933564920303,0,0,0.5,0.584,0.42857142857142855,0.5590062111801242,0.4,0.481,0.5,0.5061728395061729,0.971,0
20170412,PIT,CIN,0.0,3.06,6.0,64.2,0.0,0.0,6.0,0.0,0.6960000000000001,0.7496,0.8745999999999998,0.7868,0.03281203007518797,0.022509812132949038,0.050199430199430205,0.03377128530458864,1,0,0.5,0.481,0.0,0.6419753086419753,0.714,0.42,0.375,0.6790123456790124,0.948,0
20170412,PHI,NYM,9.0,4.12,4.0,131.0,11.25,0.0,4.0,0.0,0.8076000000000001,0.7568,0.8558,0.7854,0.006666666666666666,0.029026773167758545,0.0758082497212932,0.05030004823905353,0,0,0.429,0.438,2.125,0.42592592592592593,0.571,0.537,0.875,0.4506172839506173,1.073,1
20170412,TOR,MIL,1.42,4.37,6.1,204.0,1.5,4.4,6.0,151.1,0.6054,0.8221999999999999,0.8298,0.6494,0.03405797101449275,0.04910148731695396,0.06355555555555555,0.04225381496918308,1,0,0.167,0.549,0.7142857142857143,0.654320987654321,0.286,0.451,0.5,0.5432098765432098,0.946,0
20170412,MIA,ATL,1.8,4.34,5.0,176.1,6.0,4.48,6.0,178.2,0.65725,0.772,0.71,0.7966,0.019345238095238096,0.03651926120234944,0.022527472527472527,0.02568614720177746,0,1,0.5,0.491,0.8571428571428571,0.577639751552795,0.167,0.422,0.2857142857142857,0.40372670807453415,0.848,0
20170412,CHC,LAD,4.5,3.35,6.0,188.1,3.0,4.95,6.0,40.0,0.7346,0.7272000000000001,0.798,0.825,0.0322061191626409,0.038796390127588676,0.04444444444444444,0.04201971730419997,0,0,0.714,0.636,0.5714285714285714,0.6728395061728395,0.5,0.562,0.5,0.6481481481481481,1.131,1
20170412,KC,OAK,5.4,3.83,5.0,166.2,0.0,4.31,5.2,56.1,0.7363999999999999,0.7452,0.7938,0.756,0.05793650793650793,0.042460767031488135,0.05212036838723495,0.042795306311015954,0,0,0.286,0.5,0.0,0.5123456790123457,0.5,0.426,0.125,0.3888888888888889,0.926,0
20170412,LAA,TEX,1.59,4.21,5.2,25.2,10.8,5.07,3.1,119.0,0.9199999999999999,0.7984000000000001,0.9353333333333333,0.7786666666666667,0.04548541114058356,0.030800531319807485,0.08838383838383838,0.05130373502466526,1,0,0.714,0.457,0.125,0.6358024691358025,0.333,0.586,0.8571428571428571,0.5617283950617284,1.0,0
20170412,SEA,HOU,5.4,5.43,5.0,117.2,1.5,4.48,6.0,168.2,0.6534,0.8218,0.6654000000000001,0.7946,0.02463343108504399,0.04675334124777123,0.03189655172413793,0.03327315136390895,0,1,0.25,0.531,0.3333333333333333,0.5987654320987654,0.5,0.519,0.4444444444444444,0.5925925925925926,1.0,1
20170412,SF,ARI,8.31,5.64,4.1,89.1,5.06,6.09,5.1,102.0,0.7994,0.7814,0.8518000000000001,0.8006,0.032916666666666664,0.027324181404517534,0.05470238095238096,0.045512594938824466,0,1,0.375,0.537,0.1111111111111111,0.4012345679012346,0.75,0.426,0.0,0.654320987654321,1.0,1
20170413,DET,MIN,1.5,4.89,6.0,105.0,1.5,5.95,6.0,59.0,0.7508,0.7974,0.7256,0.7962,0.014814814814814814,0.043183093855047136,0.016666666666666666,0.04476599008812139,1,0,0.714,0.534,0.25,0.4906832298136646,0.714,0.364,0.125,0.48148148148148145,1.169,1
20170413,BOS,PIT,7.2,4.71,5.0,107.0,3.6,4.2,5.0,70.2,0.6794,0.8286,0.6522,0.767,0.007142857142857143,0.03826922991854351,0.01843137254901961,0.030245461310490628,0,1,0.571,0.574,0.0,0.7098765432098766,0.429,0.481,0.0,0.6419753086419753,1.026,1
20170413,CHC,LAD,1.59,11.91,5.2,11.1,3.86,11.57,4.2,4.2,0.7332,0.7300000000000001,0.9135,0.8067500000000001,0.024338624338624337,0.041436834450633384,0.04444444444444444,0.04052538267234882,0,0,0.714,0.636,0.5,0.6728395061728395,0.5,0.562,0.5555555555555556,0.6481481481481481,1.131,1
20170413,LAA,TEX,3.86,3.21,11.2,73.0,3.65,3.41,12.1,100.1,0.9032,0.7984000000000001,0.882,0.7786666666666667,0.03899210402130313,0.030800531319807485,0.07379572322101058,0.05130373502466526,1,0,0.75,0.457,0.1111111111111111,0.6358024691358025,0.286,0.586,0.75,0.5617283950617284,1.0,1
20170413,CLE,CWS,11.57,4.34,4.2,180.1,3.0,3.73,6.0,135.0,0.6438,0.6202,0.572,0.737,0.056054131054131054,0.03815843186145555,0.008695652173913044,0.027446920319887186,0,1,0.571,0.584,0.375,0.5590062111801242,0.333,0.481,0.42857142857142855,0.5061728395061729,0.971,1
20170413,NYY,TB,7.2,5.83,5.0,71.0,9.0,4.37,4.0,127.2,0.9508000000000001,0.7103999999999999,0.7565,0.782,0.04134977965562673,0.03190570501563217,0.034482758620689655,0.04786556805936265,0,0,0.429,0.519,0.125,0.42592592592592593,0.625,0.42,1.2222222222222223,0.5370370370370371,1.019,1
20170413,TOR,BAL,135.0,2.92,0.1,49.1,5.4,3.61,10.0,179.2,0.7022,0.8009999999999999,0.6275999999999999,0.7354,0.031216931216931216,0.048180078102861824,0.03691511387163561,0.04969443425310281,0,1,0.143,0.549,0.625,0.654320987654321,0.667,0.549,1.0,0.5308641975308642,0.946,0
20170413,CIN,MIL,13.5,-1.0,4.0,-1.0,1.5,4.63,6.0,179.0,0.8608,0.7868,0.8385999999999999,0.6494,0.049569892473118285,0.03377128530458864,0.06405483405483406,0.04225381496918308,1,0,0.75,0.42,0.3333333333333333,0.6790123456790124,0.375,0.451,0.4444444444444444,0.5432098765432098,1.02,1
20170413,MIA,NYM,1.5,4.96,6.0,123.1,4.5,2.42,6.0,44.2,0.5184000000000001,0.8019999999999999,0.8353999999999999,0.7931999999999999,0.00625,0.03792116684851715,0.07385317522234358,0.05267288993391519,1,0,0.571,0.491,0.75,0.577639751552795,0.625,0.537,0.8888888888888888,0.4506172839506173,0.848,1
20170413,KC,OAK,1.5,2.25,6.0,12.0,3.0,6.02,6.0,46.1,0.7363999999999999,0.7452,0.7447999999999999,0.7518,0.05793650793650793,0.042460767031488135,0.047229064039408866,0.04074267798846824,1,1,0.286,0.5,0.0,0.5123456790123457,0.5,0.426,0.1111111111111111,0.3888888888888889,0.926,1
20170413,SF,COL,3.0,2.74,15.0,226.1,5.79,4.61,9.1,168.0,0.8301999999999999,0.766,0.9069999999999999,0.8955000000000001,0.023025210084033614,0.027294562398469023,0.07641510233125508,0.043016749588228875,1,1,0.333,0.537,0.1,0.4012345679012346,0.667,0.463,0.2,0.6358024691358025,1.0,0
20170414,CHC,PIT,6.0,2.13,6.0,190.0,6.55,3.88,11.0,116.0,0.7060000000000001,0.7272000000000001,0.7462,0.7666000000000001,0.028148148148148144,0.038796390127588676,0.025882352941176474,0.027649250780843106,0,1,0.625,0.636,0.5555555555555556,0.6728395061728395,0.375,0.481,0.2222222222222222,0.6419753086419753,1.131,0
20170414,WAS,PHI,3.21,3.6,14.0,147.1,4.5,4.78,6.0,111.0,0.9481999999999999,0.8036,0.7928,0.7568,0.04620766488413548,0.0371763450973379,0.017249417249417247,0.029026773167758545,0,0,0.556,0.586,0.4444444444444444,0.7407407407407407,0.333,0.438,1.8888888888888888,0.42592592592592593,1.057,0
20170414,NYY,STL,11.74,3.07,7.2,199.2,1.5,5.09,6.0,138.0,0.8764,0.7295999999999999,0.6294,0.8368,0.035181485181485186,0.029572153645635136,0.025757575757575757,0.04133163680200161,0,0,0.5,0.519,0.2222222222222222,0.42592592592592593,0.333,0.531,0.7777777777777778,0.42592592592592593,1.019,1
20170414,TOR,BAL,1.29,3.01,7.0,191.2,0.0,6.17,5.0,54.0,0.5418,0.7562,0.8634000000000001,0.8043999999999999,0.013146551724137931,0.04346542151152115,0.05592429792429793,0.058049525636914824,1,0,0.125,0.549,0.5555555555555556,0.654320987654321,0.714,0.549,0.875,0.5308641975308642,0.946,0
20170414,BOS,TB,4.38,3.15,12.1,223.0,2.45,4.02,14.2,201.1,0.6952,0.8286,0.7272500000000001,0.782,0.006666666666666666,0.03826922991854351,0.030776515151515152,0.04786556805936265,1,0,0.5,0.574,0.0,0.7098765432098766,0.556,0.42,1.1,0.5370370370370371,1.026,0
20170414,CIN,MIL,2.53,8.4,10.2,15.0,9.0,5.71,6.0,69.1,0.8772,0.7868,0.8211999999999999,0.6494,0.04336134453781513,0.03377128530458864,0.06002820708703062,0.04225381496918308,1,0,0.778,0.42,0.4,0.6790123456790124,0.444,0.451,0.4,0.5432098765432098,1.02,0
20170414,MIA,NYM,3.27,5.38,11.0,189.0,0.69,2.6,13.0,183.1,0.7072499999999999,0.77425,1.0118,0.7466,0.03194444444444444,0.033568292679347016,0.0909341535657325,0.04635086823682675,0,0,0.5,0.491,1.1111111111111112,0.577639751552795,0.667,0.537,0.8,0.4506172839506173,0.848,1
20170414,CLE,DET,6.35,4.26,5.2,190.0,4.26,3.38,6.1,69.1,0.5596,0.6894,0.6786,0.843,0.04930696416497633,0.04433127136762839,0.028903225806451615,0.05108967825229092,1,0,0.5,0.584,0.4444444444444444,0.5590062111801242,0.75,0.534,0.3333333333333333,0.4906832298136646,0.971,0
20170414,ATL,SD,0.0,3.21,13.0,188.0,8.1,4.68,10.0,117.1,0.7790000000000001,0.7966,0.8724000000000001,0.7538,0.04121485121485121,0.02568614720177746,0.05681081081081081,0.03244310573943891,0,1,0.25,0.422,0.25,0.40372670807453415,0.5,0.42,1.0,0.5370370370370371,0.976,1
20170414,MIN,CWS,10.8,7.71,1.2,2.1,0.0,0.0,0.0,0.0,0.7282,0.7962,0.6466,0.7478,0.021064814814814814,0.04476599008812139,0.01693121693121693,0.03752060010163173,0,1,0.625,0.364,0.1111111111111111,0.48148148148148145,0.429,0.481,1.0,0.5061728395061729,1.095,0
20170414,KC,LAA,2.08,3.51,13.0,179.2,5.4,2.91,5.0,46.1,0.7528,0.7452,0.9112000000000002,0.8184000000000001,0.05141129032258065,0.042460767031488135,0.05098897216544275,0.040642724010837385,1,1,0.25,0.5,0.2222222222222222,0.5123456790123457,0.667,0.457,0.1,0.6358024691358025,0.926,1
20170414,OAK,HOU,2.08,4.11,13.0,186.0,0.64,4.55,14.0,168.0,0.7692,0.7518,0.7376000000000001,0.7946,0.0410921357790428,0.04074267798846824,0.028384019081693503,0.03327315136390895,1,0,0.556,0.426,0.1,0.3888888888888889,0.6,0.519,0.4,0.5925925925925926,1.0,0
20170414,LAD,ARI,3.46,1.69,13.0,149.0,2.31,4.37,11.2,158.2,0.8280000000000001,0.8282,0.836,0.7904,0.028819875776397514,0.03788579367387347,0.027429733881346785,0.03897412739867008,1,1,0.556,0.562,0.5,0.6481481481481481,0.7,0.426,0.1,0.654320987654321,0.971,0
20170414,SEA,TEX,4.09,3.82,11.0,153.1,2.38,4.39,11.1,198.2,0.5429999999999999,0.8089999999999999,0.9113333333333333,0.7786666666666667,0.02,0.04825835797017926,0.07396546106223525,0.05130373502466526,1,0,0.2,0.531,0.5,0.5987654320987654,0.375,0.586,0.7777777777777778,0.5617283950617284,1.0,0
20170414,SF,COL,4.5,2.79,12.0,219.1,8.44,3.54,10.2,114.1,0.8144,0.7837999999999999,0.8957499999999999,0.8955000000000001,0.026631964526701368,0.027961874116342027,0.07204670329670329,0.043016749588228875,0,0,0.4,0.537,0.09090909090909091,0.4012345679012346,0.6,0.463,0.18181818181818182,0.6358024691358025,1.0,0
20170415,NYY,STL,1.64,3.91,11.0,179.2,3.65,3.01,12.1,197.1,0.8032,0.7175999999999999,0.6859999999999999,0.8382,0.03700716845878136,0.03293444619638895,0.025757575757575757,0.033553480709238775,0,1,0.556,0.519,0.4,0.42592592592592593,0.333,0.531,0.9,0.42592592592592593,1.019,1
20170415,WAS,PHI,4.09,2.83,11.0,210.0,0.9,3.71,10.0,189.0,0.8602000000000001,0.7962,0.7928,0.7568,0.04014705882352941,0.0364310725723101,0.017249417249417247,0.029026773167758545,0,0,0.556,0.586,0.4,0.7407407407407407,0.333,0.438,1.7,0.42592592592592593,1.057,0
20170415,TOR,BAL,5.73,3.48,11.0,176.0,0.0,2.28,0.0,27.2,0.5644,0.7462,0.785,0.8043999999999999,0.011942959001782532,0.03790986595596559,0.05033730158730158,0.058049525636914824,1,1,0.111,0.549,0.5,0.654320987654321,0.75,0.549,0.7777777777777778,0.5308641975308642,0.946,0
20170415,CIN,MIL,1.0,3.98,9.0,172.0,10.61,3.97,9.1,163.1,0.7492,0.7802,0.7692,0.6502,0.0359295415959253,0.028818654616041862,0.06264166041510377,0.041965036091295295,1,1,0.7,0.42,0.36363636363636365,0.6790123456790124,0.5,0.451,0.36363636363636365,0.5432098765432098,1.02,1
20170415,MIN,CWS,0.69,3.26,13.0,188.0,6.17,3.31,11.2,201.1,0.8952,0.7444000000000001,0.6134000000000001,0.7304,0.03688013136288998,0.03146065990459416,0.021530977982590883,0.03628350056218237,0,0,0.667,0.364,0.1,0.48148148148148145,0.5,0.481,0.8888888888888888,0.5061728395061729,1.095,1
20170415,CHC,PIT,2.08,3.1,13.0,197.1,27.0,4.24,1.2,23.1,0.7354,0.7272000000000001,0.7338,0.778,0.03746963746963747,0.038796390127588676,0.03000858000858001,0.025084620225904176,0,1,0.667,0.636,0.5,0.6728395061728395,0.333,0.481,0.2,0.6419753086419753,1.131,1
20170415,BOS,TB,1.23,3.34,14.2,226.1,4.5,3.69,12.0,187.2,0.6996,0.8286,0.6656666666666666,0.7013333333333334,0.0058823529411764705,0.03826922991854351,0.05185185185185185,0.03489716157199387,0,1,0.556,0.574,0.0,0.7098765432098766,0.5,0.42,1.0,0.5370370370370371,1.026,0
20170415,SF,COL,2.7,4.08,13.1,68.1,6.35,3.87,11.1,158.0,0.7894,0.7468,0.8744999999999999,0.8955000000000001,0.01020671834625323,0.025361463501476438,0.06521540135371225,0.043016749588228875,1,1,0.364,0.537,0.08333333333333333,0.4012345679012346,0.636,0.463,0.16666666666666666,0.6358024691358025,1.0,0
20170415,OAK,HOU,7.15,3.86,11.1,144.2,2.77,3.22,13.0,81.0,0.7316,0.7535999999999999,0.7130000000000001,0.8241999999999999,0.0406259376038663,0.04081177502928167,0.028384019081693503,0.03865270520759376,0,1,0.5,0.426,0.09090909090909091,0.3888888888888889,0.6,0.519,0.36363636363636365,0.5925925925925926,1.0,0
20170415,CLE,DET,5.25,3.14,12.0,214.2,1.35,3.05,13.1,227.0,0.6228,0.6202,0.706,0.843,0.05225521077131118,0.03815843186145555,0.04286868686868687,0.05108967825229092,0,1,0.444,0.584,0.4,0.5590062111801242,0.667,0.534,0.3,0.4906832298136646,0.971,1
20170415,ATL,SD,4.76,4.46,5.2,169.2,2.57,2.52,14.0,53.2,0.7790000000000001,0.7966,0.9266,0.8624,0.04121485121485121,0.02568614720177746,0.0668108108108108,0.0541062187458355,0,0,0.25,0.422,0.4444444444444444,0.40372670807453415,0.5,0.42,0.9090909090909091,0.5370370370370371,0.976,0
20170415,MIA,NYM,3.0,3.85,6.0,133.1,1.5,3.05,12.0,147.2,0.6279999999999999,0.7504,0.6744,0.8148,0.015688859591298614,0.0327020946835687,0.05434782608695652,0.0496358183482977,1,0,0.444,0.491,1.1,0.577639751552795,0.7,0.537,0.7272727272727273,0.4506172839506173,0.848,1
20170415,KC,LAA,7.11,4.93,6.1,98.2,7.71,3.89,9.1,159.2,0.7485999999999999,0.7452,0.8222000000000002,0.7724000000000001,0.046218487394957986,0.042460767031488135,0.031807873341891314,0.03015767417695034,0,0,0.333,0.5,0.4,0.5123456790123457,0.6,0.457,0.18181818181818182,0.6358024691358025,0.926,1
20170415,LAD,ARI,6.3,3.5,10.0,175.0,1.8,5.17,10.0,155.0,0.8308,0.8022,1.02,0.8056000000000001,0.02790346907993967,0.03875833430689314,0.032147937411095305,0.04299981584058368,1,1,0.5,0.562,0.45454545454545453,0.6481481481481481,0.7,0.426,0.09090909090909091,0.654320987654321,0.971,1
20170415,SEA,TEX,0.0,3.79,13.0,121.0,0.0,5.98,0.0,52.2,0.6328,0.8218,0.9392500000000001,0.784,0.02,0.04675334124777123,0.07691471325372254,0.04243037043845942,1,0,0.2,0.531,0.45454545454545453,0.5987654320987654,0.444,0.586,0.7,0.5617283950617284,1.0,0
20170416,TOR,BAL,5.4,3.18,11.2,195.0,2.7,4.03,13.1,109.1,0.5662,0.7462,0.6324,0.7354,0.010668563300142247,0.03790986595596559,0.041067821067821066,0.04969443425310281,0,1,0.1,0.549,0.45454545454545453,0.654320987654321,0.778,0.549,0.7,0.5308641975308642,0.946,0
20170416,CIN,MIL,0.0,0.0,0.0,0.0,2.45,4.86,11.0,127.2,0.8069999999999999,0.7929999999999999,0.9221999999999999,0.626,0.0496031746031746,0.03910207343571505,0.07627705627705628,0.0396756811621509,0,0,0.636,0.42,0.3333333333333333,0.6790123456790124,0.545,0.451,0.5,0.5432098765432098,1.02,0
20170416,CLE,DET,2.13,3.32,12.2,146.1,5.4,4.43,8.1,101.2,0.6205999999999999,0.6202,0.691,0.843,0.04769487706167316,0.03815843186145555,0.042902950707828756,0.05108967825229092,0,0,0.4,0.584,0.6363636363636364,0.5590062111801242,0.7,0.534,0.2727272727272727,0.4906832298136646,0.971,0
20170416,MIA,NYM,7.56,3.76,8.1,191.1,2.92,4.87,12.1,92.1,0.6395,0.78475,0.8434000000000001,0.7809999999999999,0.018839712918660288,0.03958895856064644,0.07030725372188787,0.053735637842153,0,0,0.5,0.491,1.0,0.577639751552795,0.636,0.537,0.75,0.4506172839506173,0.848,1
20170416,ATL,SD,6.3,3.43,10.0,191.1,3.18,2.76,5.2,65.1,0.8019999999999999,0.7966,0.8392,0.7538,0.042361419068736146,0.02568614720177746,0.052087542087542085,0.03244310573943891,0,0,0.333,0.422,0.4,0.40372670807453415,0.455,0.42,0.8333333333333334,0.5370370370370371,0.976,0
20170416,BOS,TB,1.5,4.59,6.0,68.2,3.46,8.59,13.0,22.0,0.7405999999999999,0.8286,0.676,0.789,0.005263157894736842,0.03826922991854351,0.025213675213675218,0.04813448290267961,0,0,0.5,0.574,0.0,0.7098765432098766,0.545,0.42,0.9166666666666666,0.5370370370370371,1.026,1
20170416,WAS,PHI,0.69,4.57,13.0,177.1,1.98,3.65,13.2,197.1,0.9878,0.8204,0.9560000000000001,0.6816000000000001,0.04358722358722359,0.04054662357717652,0.08704938704938704,0.03235919067025014,1,1,0.6,0.586,0.36363636363636365,0.7407407407407407,0.3,0.438,1.5454545454545454,0.42592592592592593,1.057,1
20170416,KC,LAA,4.09,3.69,11.0,195.1,8.71,4.17,10.1,49.2,0.7243999999999999,0.7312000000000001,0.792,0.7724000000000001,0.04962581278370752,0.03405186014889704,0.028867947770386794,0.03015767417695034,1,0,0.4,0.5,0.45454545454545453,0.5123456790123457,0.545,0.457,0.25,0.6358024691358025,0.926,0
20170416,CHC,PIT,1.64,2.44,11.0,202.2,1.38,3.38,13.0,104.0,0.7318,0.7272000000000001,0.784,0.7496,0.03296197360150849,0.038796390127588676,0.03232966168371361,0.022509812132949038,0,1,0.6,0.636,0.8181818181818182,0.6728395061728395,0.4,0.481,0.18181818181818182,0.6419753086419753,1.131,0
20170416,SF,COL,6.75,3.81,12.0,203.1,1.5,0.0,12.0,0.0,0.7922,0.7838,0.8402499999999999,0.8955000000000001,0.02702127659574468,0.027961874116342024,0.059032539289837656,0.043016749588228875,0,1,0.417,0.537,0.07692307692307693,0.4012345679012346,0.583,0.463,0.15384615384615385,0.6358024691358025,1.0,1
20170416,LAD,ARI,1.8,1.83,5.0,34.1,4.91,4.22,11.0,134.1,0.8544,0.8357999999999999,0.857,0.8012,0.04285714285714286,0.043904158870320856,0.035722886627613984,0.043122561885175846,1,1,0.545,0.562,0.5833333333333334,0.6481481481481481,0.636,0.426,0.08333333333333333,0.654320987654321,0.971,0
