date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
20170906,SD,STL,4.4,0,92.0,0,11.25,0.0,4.0,0.0,0.7715000000000001,0.6292500000000001,0.84375,0.6292500000000001,0,1,0.449,0.42,0.5107913669064749,0.5370370370370371,0.511,0.531,0.4420289855072464,0.42592592592592593,0
20170907,BAL,NYY,4.79,3.61,157.2,179.2,3.16,5.71,37.0,116.2,0.8640000000000001,0.916,0.834,0.916,1,0,0.511,0.549,0.5642857142857143,0.5308641975308642,0.536,0.519,0.5539568345323741,0.42592592592592593,1
20170907,PIT,CHC,4.5,3.38,112.0,104.0,4.46,2.44,153.1,202.2,0.7430000000000001,0.4718,0.8348000000000001,0.4718,1,0,0.482,0.481,0.5785714285714286,0.6419753086419753,0.543,0.636,0.6690647482014388,0.6728395061728395,1
20170907,WAS,PHI,4.48,2.83,156.2,210.0,3.72,4.78,142.2,111.0,0.8348000000000001,0.8065999999999999,0.8546000000000001,0.8065999999999999,0,0,0.609,0.586,0.6906474820143885,0.7407407407407407,0.384,0.438,0.5251798561151079,0.42592592592592593,0
20170907,NYM,CIN,5.97,4.87,72.1,92.1,2.45,0.0,11.0,0.0,0.7647999999999999,0.733,0.9886000000000001,0.733,0,1,0.428,0.537,0.7194244604316546,0.4506172839506173,0.432,0.42,0.6928571428571428,0.6790123456790124,1
20170907,ATL,MIA,4.31,0.0,79.1,0.0,3.91,3.76,156.2,191.1,0.8398,0.6517999999999999,0.86775,0.6517999999999999,0,0,0.441,0.422,0.4782608695652174,0.40372670807453415,0.486,0.491,0.7769784172661871,0.577639751552795,1
20170907,CWS,CLE,5.13,5.08,107.0,118.2,2.56,3.14,168.2,214.2,0.8273999999999999,0.5274,0.8135999999999999,0.5274,0,1,0.394,0.481,0.5869565217391305,0.5061728395061729,0.594,0.584,0.60431654676259,0.5590062111801242,1
20170907,KC,MIN,4.62,0.0,62.1,0.0,5.33,5.07,128.1,147.1,0.8093999999999999,0.7502000000000001,0.7786000000000001,0.7502000000000001,1,0,0.496,0.5,0.37681159420289856,0.5123456790123457,0.514,0.364,0.5539568345323741,0.48148148148148145,0
20170907,SD,STL,4.94,2.52,173.0,53.2,2.99,0.0,165.2,0.0,0.7644,0.6332,0.87575,0.6332,0,1,0.446,0.42,0.5071428571428571,0.5370370370370371,0.514,0.531,0.43884892086330934,0.42592592592592593,1
20170907,LAD,COL,1.95,1.69,147.1,149.0,4.26,4.61,80.1,168.0,0.8064,0.595,0.8942,0.595,0,1,0.667,0.562,0.5467625899280576,0.6481481481481481,0.536,0.463,0.60431654676259,0.6358024691358025,1
20170908,WAS,PHI,2.19,2.96,172.1,228.0,4.5,5.7,26.0,53.2,0.8852,0.8103999999999999,0.844,0.8103999999999999,1,0,0.612,0.586,0.6857142857142857,0.7407407407407407,0.381,0.438,0.5214285714285715,0.42592592592592593,1
20170908,TOR,DET,3.08,4.37,172.1,204.0,7.18,4.6,26.1,29.1,0.7678,0.7449999999999999,0.8278000000000001,0.7449999999999999,1,1,0.457,0.549,0.5642857142857143,0.654320987654321,0.424,0.534,0.48201438848920863,0.4906832298136646,0
20170908,CLE,BAL,3.5,5.26,100.1,53.0,4.91,6.17,143.0,54.0,0.828,0.6048,0.8640000000000001,0.6048,1,0,0.597,0.584,0.6285714285714286,0.5590062111801242,0.511,0.549,0.5642857142857143,0.5308641975308642,1
20170908,BOS,TB,3.36,4.59,147.1,68.2,3.81,4.02,179.1,201.1,0.7689999999999999,0.8286,0.8242499999999999,0.8286,0,0,0.564,0.574,0.5071428571428571,0.7098765432098766,0.496,0.42,0.5531914893617021,0.5370370370370371,1
20170908,NYM,CIN,5.0,2.67,77.1,64.0,7.41,0.0,58.1,0.0,0.5960000000000001,0.52925,0.9016,0.52925,1,0,0.432,0.537,0.7142857142857143,0.4506172839506173,0.436,0.42,0.6950354609929078,0.6790123456790124,0
20170908,ATL,MIA,4.75,4.31,144.0,123.1,3.71,6.13,140.2,83.2,0.8398,0.6664,0.8122,0.6664,0,0,0.442,0.422,0.4748201438848921,0.40372670807453415,0.482,0.491,0.7928571428571428,0.577639751552795,0
20170908,CHC,MIL,4.74,3.35,148.0,188.1,3.65,4.63,170.1,179.0,0.8232000000000002,0.8315999999999999,0.8652000000000001,0.8315999999999999,0,0,0.547,0.636,0.6714285714285714,0.6728395061728395,0.514,0.451,0.7142857142857143,0.5432098765432098,1
20170908,TEX,NYY,4.82,4.39,157.0,198.2,4.54,3.07,154.2,199.2,0.7833333333333333,0.709,0.8434000000000001,0.709,0,1,0.504,0.586,0.7050359712230215,0.5617283950617284,0.536,0.519,0.5539568345323741,0.42592592592592593,0
20170908,CWS,SF,2.25,6.75,20.0,21.1,5.42,4.08,156.0,68.1,0.7647999999999999,0.7522,0.766,0.7522,1,1,0.391,0.481,0.5971223021582733,0.5061728395061729,0.387,0.537,0.4507042253521127,0.4012345679012346,0
20170908,KC,MIN,5.37,3.69,135.2,195.1,3.35,3.26,182.2,188.0,0.8156000000000001,0.7502000000000001,0.7790000000000001,0.7502000000000001,1,0,0.5,0.5,0.37410071942446044,0.5123456790123457,0.518,0.364,0.55,0.48148148148148145,1
20170908,STL,PIT,2.5,5.7,36.0,36.1,4.21,7.82,134.2,12.2,0.8304,0.8472,0.7156,0.8472,1,0,0.518,0.531,0.4357142857142857,0.42592592592592593,0.479,0.481,0.574468085106383,0.6419753086419753,0
20170908,ARI,SD,3.89,5.17,164.1,155.0,4.15,5.83,4.1,58.2,0.8315999999999999,0.7716000000000001,0.7642,0.7716000000000001,1,1,0.586,0.426,0.6571428571428571,0.654320987654321,0.443,0.42,0.5106382978723404,0.5370370370370371,0
20170908,OAK,HOU,5.61,2.15,114.0,29.1,3.25,4.34,44.1,184.2,0.8246,0.7066,0.91825,0.7066,0,1,0.424,0.426,0.5899280575539568,0.3888888888888889,0.619,0.519,0.5899280575539568,0.5925925925925926,1
20170908,LAD,COL,4.5,3.41,26.0,100.1,4.26,5.23,137.1,20.2,0.8379999999999999,0.6496000000000001,0.90225,0.6496000000000001,0,0,0.662,0.562,0.5428571428571428,0.6481481481481481,0.532,0.463,0.6214285714285714,0.6358024691358025,1
20170908,SEA,LAA,2.57,4.7,7.0,176.1,4.85,3.21,156.0,73.0,0.8071999999999999,0.8436,0.7608,0.8436,0,1,0.493,0.531,0.5714285714285714,0.5987654320987654,0.514,0.457,0.45714285714285713,0.6358024691358025,1
20170909,CLE,BAL,5.2,4.34,116.0,180.1,2.45,6.38,14.2,18.1,0.874,0.7974,0.8644000000000001,0.7974,0,1,0.6,0.584,0.6453900709219859,0.5590062111801242,0.507,0.549,0.5602836879432624,0.5308641975308642,1
20170909,TEX,NYY,3.29,5.98,139.2,52.2,3.03,5.83,169.1,71.0,0.7833333333333333,0.709,0.8158,0.709,0,0,0.504,0.586,0.7,0.5617283950617284,0.54,0.519,0.55,0.42592592592592593,0
20170909,CHC,MIL,3.15,2.82,114.1,38.1,3.06,4.4,111.2,151.1,0.8265,0.8564999999999999,0.8238,0.8564999999999999,0,1,0.55,0.636,0.6666666666666666,0.6728395061728395,0.514,0.451,0.723404255319149,0.5432098765432098,0
20170909,OAK,HOU,5.32,0.0,69.1,0.0,3.87,4.24,123.1,17.0,0.8246,0.7066,0.9122,0.7066,0,1,0.424,0.426,0.5857142857142857,0.3888888888888889,0.619,0.519,0.6,0.5925925925925926,0
20170909,TOR,DET,3.09,11.91,11.2,11.1,5.98,0.0,46.2,0.0,0.7234,0.5992,0.8172,0.5992,0,0,0.457,0.549,0.5602836879432624,0.654320987654321,0.424,0.534,0.4785714285714286,0.4906832298136646,1
20170909,OAK,HOU,10.12,6.5,8.0,72.0,3.05,3.69,109.1,31.2,0.8246,0.7066,0.9122,0.7066,0,1,0.424,0.426,0.5857142857142857,0.3888888888888889,0.619,0.519,0.6,0.5925925925925926,0
20170909,WAS,PHI,3.29,5.89,54.2,73.1,4.74,0.0,68.1,0.0,0.8858,0.8103999999999999,0.8426,0.8103999999999999,1,1,0.614,0.586,0.6879432624113475,0.7407407407407407,0.379,0.438,0.5390070921985816,0.42592592592592593,1
20170909,ATL,MIA,3.86,0.0,11.2,0.0,5.09,3.85,88.1,133.1,0.8442000000000001,0.6517999999999999,0.8662499999999999,0.6517999999999999,0,0,0.446,0.422,0.4714285714285714,0.40372670807453415,0.479,0.491,0.7872340425531915,0.577639751552795,1
20170909,BOS,TB,2.85,3.34,189.2,226.1,3.78,4.37,69.0,127.2,0.7717499999999999,0.81925,0.7442500000000001,0.81925,0,0,0.564,0.574,0.524822695035461,0.7098765432098766,0.496,0.42,0.5492957746478874,0.5370370370370371,1
20170909,NYM,CIN,5.12,8.05,96.2,19.0,7.24,6.65,68.1,23.0,0.7718,0.733,0.9856,0.733,0,1,0.436,0.537,0.7092198581560284,0.4506172839506173,0.433,0.42,0.6901408450704225,0.6790123456790124,0
20170909,CWS,SF,5.72,6.77,91.1,114.1,4.31,3.81,183.2,203.1,0.8106,0.5274,0.766,0.5274,0,0,0.388,0.481,0.5928571428571429,0.5061728395061729,0.387,0.537,0.44755244755244755,0.4012345679012346,1
20170909,KC,MIN,4.87,0.0,68.1,0.0,4.01,8.02,123.1,58.1,0.8131999999999999,0.7502000000000001,0.779,0.7502000000000001,1,0,0.496,0.5,0.37857142857142856,0.5123456790123457,0.521,0.364,0.5531914893617021,0.48148148148148145,1
20170909,STL,PIT,3.34,3.01,183.0,197.1,4.32,4.2,141.2,70.2,0.8704999999999999,0.87225,0.7638,0.87225,0,1,0.514,0.531,0.4326241134751773,0.42592592592592593,0.475,0.481,0.5704225352112676,0.6419753086419753,0
20170909,ARI,SD,3.21,6.39,129.0,74.2,4.02,4.68,159.0,117.1,0.8968,0.8009999999999999,0.7676000000000001,0.8009999999999999,1,1,0.586,0.426,0.6524822695035462,0.654320987654321,0.447,0.42,0.5070422535211268,0.5370370370370371,0
20170909,LAD,COL,2.57,3.73,129.1,60.1,4.93,4.8,34.2,185.2,0.9084,0.6138,0.8937999999999999,0.6138,0,1,0.657,0.562,0.5673758865248227,0.6481481481481481,0.536,0.463,0.624113475177305,0.6358024691358025,0
20170909,SEA,LAA,3.43,5.82,21.0,17.0,6.98,6.0,19.1,6.0,0.8076000000000001,0.8496,0.7742,0.8496,0,0,0.493,0.531,0.5673758865248227,0.5987654320987654,0.514,0.457,0.46808510638297873,0.6358024691358025,1
20170910,TOR,DET,3.85,3.18,119.1,195.0,7.07,5.89,77.2,146.2,0.7891999999999999,0.5992,0.7976000000000001,0.5992,0,1,0.454,0.549,0.5633802816901409,0.654320987654321,0.429,0.534,0.48936170212765956,0.4906832298136646,1
20170910,NYM,CIN,3.65,3.05,182.1,147.2,4.62,0.0,64.1,0.0,0.7517499999999999,0.54325,0.8708,0.54325,0,1,0.44,0.537,0.704225352112676,0.4506172839506173,0.43,0.42,0.6853146853146853,0.6790123456790124,1
20170910,ATL,MIA,4.08,4.46,165.1,169.2,3.57,9.0,35.1,3.0,0.8310000000000001,0.6442,0.85425,0.6442,0,0,0.443,0.422,0.46808510638297873,0.40372670807453415,0.482,0.491,0.7887323943661971,0.577639751552795,0
20170910,BOS,TB,4.67,3.15,181.1,223.0,3.64,8.59,163.0,22.0,0.7876,0.6507999999999999,0.819,0.6507999999999999,0,0,0.567,0.574,0.5422535211267606,0.7098765432098766,0.493,0.42,0.5454545454545454,0.5370370370370371,0
20170910,WAS,PHI,2.78,3.6,148.2,147.1,3.92,0.0,66.2,0.0,0.6046,0.4812,0.8276,0.4812,1,1,0.617,0.586,0.6901408450704225,0.7407407407407407,0.376,0.438,0.5352112676056338,0.42592592592592593,0
20170910,CWS,SF,10.5,8.49,6.0,11.2,3.15,2.74,91.1,226.1,0.7564,0.7522,0.7263999999999999,0.7522,1,1,0.386,0.481,0.5957446808510638,0.5061728395061729,0.392,0.537,0.4444444444444444,0.4012345679012346,0
20170910,KC,MIN,4.23,2.25,153.1,12.0,3.94,3.43,61.2,191.1,0.8093999999999999,0.7502000000000001,0.7656,0.7502000000000001,0,0,0.493,0.5,0.3829787234042553,0.5123456790123457,0.525,0.364,0.5492957746478874,0.48148148148148145,0
20170910,STL,PIT,4.04,5.09,147.0,138.0,4.11,3.06,168.2,64.2,0.8240000000000001,0.8385,0.7374,0.8385,0,1,0.518,0.531,0.4295774647887324,0.42592592592592593,0.472,0.481,0.5664335664335665,0.6419753086419753,1
20170910,CHC,MIL,3.29,2.13,115.0,190.0,3.77,3.97,169.1,163.1,0.863,0.6487499999999999,0.8324,0.6487499999999999,0,0,0.546,0.636,0.6619718309859155,0.6728395061728395,0.518,0.451,0.7183098591549296,0.5432098765432098,0
20170910,TEX,NYY,5.09,5.07,69.0,119.0,4.14,0.0,134.2,0.0,0.772,0.7314999999999999,0.8146000000000001,0.7314999999999999,1,0,0.507,0.586,0.6950354609929078,0.5617283950617284,0.536,0.519,0.5460992907801419,0.42592592592592593,1
20170910,OAK,HOU,4.7,4.11,84.1,186.0,2.88,4.55,122.0,168.0,0.7806,0.7417999999999999,0.905,0.7417999999999999,1,0,0.429,0.426,0.5774647887323944,0.3888888888888889,0.614,0.519,0.5915492957746479,0.5925925925925926,0
20170910,ARI,SD,2.77,4.9,139.2,174.1,4.68,5.71,140.1,146.2,0.8812,0.8322,0.7568,0.8322,0,1,0.582,0.426,0.647887323943662,0.654320987654321,0.451,0.42,0.5034965034965035,0.5370370370370371,0
20170910,LAD,COL,3.59,1.83,117.2,34.1,4.85,3.87,131.2,158.0,0.9196,0.5574,0.8732500000000001,0.5574,0,1,0.652,0.562,0.5633802816901409,0.6481481481481481,0.539,0.463,0.6197183098591549,0.6358024691358025,1
20170910,SEA,LAA,3.52,3.77,38.1,90.2,4.0,13.5,90.0,3.1,0.8006,0.8436,0.7762,0.8436,0,1,0.496,0.531,0.5704225352112676,0.5987654320987654,0.511,0.457,0.4647887323943662,0.6358024691358025,1
20170910,CLE,BAL,4.39,4.26,151.2,190.0,6.87,3.71,36.2,189.0,0.6988000000000001,0.625,0.8598000000000001,0.625,0,1,0.603,0.584,0.6408450704225352,0.5590062111801242,0.504,0.549,0.5633802816901409,0.5308641975308642,1
20170911,TOR,BAL,5.0,3.48,163.2,176.0,6.8,5.32,129.2,142.0,0.8150000000000001,0.6212,0.8597999999999999,0.6212,0,1,0.458,0.549,0.5664335664335665,0.654320987654321,0.5,0.549,0.5594405594405595,0.5308641975308642,0
20170911,CLE,DET,3.53,3.32,173.1,146.1,0.0,0.0,5.2,0.0,0.694,0.625,0.7866,0.625,0,1,0.606,0.584,0.6433566433566433,0.5590062111801242,0.426,0.534,0.4859154929577465,0.4906832298136646,0
20170911,TB,NYY,4.58,3.69,123.2,187.2,3.91,3.91,126.2,179.2,0.727,0.7545,0.8488,0.7545,0,0,0.49,0.42,0.5416666666666666,0.5370370370370371,0.539,0.519,0.5492957746478874,0.42592592592592593,0
20170911,MIL,PIT,1.52,0.0,23.2,0.0,5.79,4.86,18.2,33.1,0.8238,0.6302,0.7574,0.6302,1,0,0.521,0.451,0.7132867132867133,0.5432098765432098,0.469,0.481,0.5625,0.6419753086419753,1
20170911,TEX,SEA,4.03,3.32,120.2,200.1,4.72,3.54,156.1,56.0,0.82175,0.731,0.8156000000000001,0.731,0,0,0.504,0.586,0.6901408450704225,0.5617283950617284,0.5,0.531,0.5664335664335665,0.5987654320987654,1
20170911,KC,CWS,4.73,3.83,161.2,166.2,4.43,4.91,22.1,44.0,0.8096,0.7502000000000001,0.8231999999999999,0.7502000000000001,1,0,0.496,0.5,0.38028169014084506,0.5123456790123457,0.39,0.481,0.5915492957746479,0.5061728395061729,1
20170911,ARI,COL,2.99,4.37,186.1,158.2,3.93,0.0,146.2,0.0,0.8789999999999999,0.7762,0.9047499999999999,0.7762,1,0,0.577,0.426,0.6433566433566433,0.654320987654321,0.542,0.463,0.6223776223776224,0.6358024691358025,0
20170911,SF,LAD,4.34,3.6,45.2,10.0,4.02,3.5,125.1,175.0,0.7542,0.7566,0.8343999999999999,0.7566,0,0,0.389,0.537,0.4413793103448276,0.4012345679012346,0.648,0.562,0.5594405594405595,0.6481481481481481,1
20170912,KC,CWS,1.8,0,5.0,0,8.08,0,49.0,0,0.7926,0.7576,0.827,0.7576,0,0,0.5,0.5,0.3776223776223776,0.5123456790123457,0.394,0.481,0.6013986013986014,0.5061728395061729,1
20170912,WAS,ATL,2.5,4.57,179.2,177.1,4.82,3.21,162.1,188.0,0.8956,0.8103999999999999,0.8274000000000001,0.8103999999999999,0,0,0.615,0.586,0.6853146853146853,0.7407407407407407,0.451,0.422,0.4647887323943662,0.40372670807453415,1
20170912,PHI,MIA,6.32,0,111.0,0,2.25,0,12.0,0,0.8699999999999999,0.40820000000000006,0.8764,0.40820000000000006,0,1,0.378,0.438,0.5314685314685315,0.42592592592592593,0.476,0.491,0.7832167832167832,0.577639751552795,1
20170912,TOR,BAL,5.29,3.06,100.1,67.2,4.12,4.03,159.1,109.1,0.8158,0.6539999999999999,0.8576,0.6539999999999999,0,1,0.462,0.549,0.5625,0.654320987654321,0.497,0.549,0.5555555555555556,0.5308641975308642,0
20170912,BOS,OAK,4.33,4.71,116.1,107.0,4.33,3.86,143.1,144.2,0.6262000000000001,0.6876,0.7824,0.6876,0,0,0.566,0.574,0.5384615384615384,0.7098765432098766,0.441,0.426,0.5734265734265734,0.3888888888888889,1
20170912,CLE,DET,2.56,3.14,175.2,214.2,6.09,4.43,109.1,101.2,0.683,0.6402,0.7825999999999999,0.6402,1,0,0.608,0.584,0.6388888888888888,0.5590062111801242,0.423,0.534,0.4825174825174825,0.4906832298136646,1
20170912,TB,NYY,4.36,3.54,109.1,89.0,2.74,5.71,42.2,116.2,0.822,0.757,0.8470000000000001,0.757,1,1,0.493,0.42,0.5379310344827586,0.5370370370370371,0.542,0.519,0.5454545454545454,0.42592592592592593,1
20170912,MIL,PIT,3.55,3.32,63.1,21.2,3.93,3.88,181.0,116.0,0.8379999999999999,0.6487999999999999,0.7432,0.6487999999999999,0,1,0.524,0.451,0.7083333333333334,0.5432098765432098,0.465,0.481,0.5724137931034483,0.6419753086419753,0
20170912,TEX,SEA,12.0,3.73,3.0,135.0,6.2,0,24.2,0,0.81,0.6217499999999999,0.8148,0.6217499999999999,1,0,0.5,0.586,0.6993006993006993,0.5617283950617284,0.497,0.531,0.5625,0.5987654320987654,0
20170912,CHC,NYM,4.03,3.31,58.0,201.1,5.44,2.42,97.2,44.2,0.8501999999999998,0.7086,0.735,0.7086,0,0,0.538,0.636,0.6573426573426573,0.6728395061728395,0.441,0.537,0.7062937062937062,0.4506172839506173,0
20170912,MIN,SD,5.19,5.07,135.1,147.1,5.49,2.86,39.1,63.0,0.7638,0.7454,0.748,0.7454,0,0,0.517,0.364,0.5454545454545454,0.48148148148148145,0.451,0.42,0.5,0.5370370370370371,1
20170912,STL,CIN,2.94,0,171.2,0,5.15,6.08,64.2,37.0,0.8462500000000001,0.859,0.9234,0.859,1,0,0.524,0.531,0.43356643356643354,0.42592592592592593,0.431,0.42,0.6944444444444444,0.6790123456790124,1
20170912,ARI,COL,3.33,4.22,137.2,134.1,4.07,4.61,86.1,168.0,0.9052,0.8009999999999999,0.9055,0.8009999999999999,1,0,0.58,0.426,0.6388888888888888,0.654320987654321,0.545,0.463,0.6180555555555556,0.6358024691358025,0
20170912,LAA,HOU,1.12,2.34,8.0,34.2,1.5,3.05,6.0,227.0,0.756,0.8146000000000001,0.9116,0.8146000000000001,1,1,0.51,0.457,0.46853146853146854,0.6358024691358025,0.601,0.519,0.5874125874125874,0.5925925925925926,0
20170912,SF,LAD,4.43,2.79,126.0,219.1,2.15,1.69,151.0,149.0,0.736,0.7638,0.8981999999999999,0.7638,1,0,0.386,0.537,0.4520547945205479,0.4012345679012346,0.643,0.562,0.5555555555555556,0.6481481481481481,0
20170913,CLE,DET,3.3,5.26,106.1,53.0,6.32,4.6,31.1,29.1,0.683,0.625,0.7835999999999999,0.625,0,1,0.611,0.584,0.6413793103448275,0.5590062111801242,0.42,0.534,0.4791666666666667,0.4906832298136646,1
20170913,TB,NYY,4.05,4.02,182.1,201.1,5.11,4.48,24.2,178.2,0.816,0.757,0.8134,0.757,0,1,0.49,0.42,0.541095890410959,0.5370370370370371,0.545,0.519,0.5486111111111112,0.42592592592592593,0
20170913,KC,CWS,10.29,0.0,14.0,0.0,2.84,6.75,25.1,21.1,0.8097999999999999,0.7502000000000001,0.7762,0.7502000000000001,0,1,0.497,0.5,0.4027777777777778,0.5123456790123457,0.399,0.481,0.5972222222222222,0.5061728395061729,0
20170913,WAS,ATL,2.32,2.96,178.1,228.0,13.5,0.0,4.0,0.0,0.8549999999999999,0.762,0.8068000000000002,0.762,1,0,0.615,0.586,0.6805555555555556,0.7407407407407407,0.451,0.422,0.46853146853146854,0.40372670807453415,1
20170913,PHI,MIA,3.71,4.78,148.0,111.0,3.95,3.76,161.2,191.1,0.8699999999999999,0.40820000000000006,0.8764,0.40820000000000006,0,0,0.378,0.438,0.5347222222222222,0.42592592592592593,0.476,0.491,0.7777777777777778,0.577639751552795,1
20170913,TOR,BAL,3.18,4.37,178.1,204.0,4.99,3.61,160.2,179.2,0.8138,0.6539999999999999,0.8521999999999998,0.6539999999999999,0,1,0.465,0.549,0.5586206896551724,0.654320987654321,0.493,0.549,0.5517241379310345,0.5308641975308642,1
20170913,BOS,OAK,4.4,4.64,73.2,180.1,5.9,2.15,119.0,29.1,0.7661999999999999,0.8158,0.8362,0.8158,1,0,0.566,0.574,0.5347222222222222,0.7098765432098766,0.441,0.426,0.5763888888888888,0.3888888888888889,1
20170913,CHC,NYM,4.35,2.44,159.1,202.2,5.82,4.87,77.1,92.1,0.8501999999999998,0.7086,0.73,0.7086,0,0,0.538,0.636,0.6527777777777778,0.6728395061728395,0.441,0.537,0.7013888888888888,0.4506172839506173,1
20170913,TEX,SEA,4.76,4.39,162.2,198.2,2.77,4.7,13.0,176.1,0.813,0.6217499999999999,0.8168000000000001,0.6217499999999999,0,1,0.503,0.586,0.6944444444444444,0.5617283950617284,0.493,0.531,0.5586206896551724,0.5987654320987654,0
20170913,MIL,PIT,2.93,4.4,116.2,151.1,7.45,4.24,54.1,23.1,0.8158,0.4558,0.7618,0.4558,0,1,0.521,0.451,0.7034482758620689,0.5432098765432098,0.469,0.481,0.5684931506849316,0.6419753086419753,1
20170913,MIN,SD,3.45,3.26,187.2,188.0,4.32,0.0,98.0,0.0,0.7768,0.7649999999999999,0.75125,0.7649999999999999,0,0,0.517,0.364,0.5486111111111112,0.48148148148148145,0.451,0.42,0.496551724137931,0.5370370370370371,0
20170913,STL,CIN,6.0,0.0,9.0,0.0,3.6,0.0,15.0,0.0,0.8462500000000001,0.859,0.9048,0.859,1,0,0.524,0.531,0.4444444444444444,0.42592592592592593,0.431,0.42,0.696551724137931,0.6790123456790124,1
20170913,ARI,COL,4.22,5.17,168.2,155.0,4.27,5.23,141.1,20.2,0.8986000000000001,0.7968,0.8736,0.7968,0,1,0.576,0.426,0.6344827586206897,0.654320987654321,0.549,0.463,0.6137931034482759,0.6358024691358025,1
20170913,LAA,HOU,4.86,4.17,63.0,49.2,4.93,4.48,149.2,168.2,0.756,0.8146000000000001,0.8855999999999999,0.8146000000000001,0,1,0.51,0.457,0.4652777777777778,0.6358024691358025,0.601,0.519,0.5833333333333334,0.5925925925925926,1
20170913,SF,LAD,5.31,4.08,162.2,68.1,5.34,3.41,30.1,100.1,0.7476,0.7678,0.8684,0.7678,1,1,0.39,0.537,0.4489795918367347,0.4012345679012346,0.639,0.562,0.5517241379310345,0.6481481481481481,1
20170914,DET,CWS,5.79,0,51.1,0,5.4,6.77,98.1,114.1,0.7696000000000001,0.6766,0.7728,0.6766,0,1,0.417,0.534,0.4827586206896552,0.4906832298136646,0.396,0.481,0.593103448275862,0.5061728395061729,1
20170914,BOS,OAK,3.35,4.59,153.1,68.2,5.02,0.0,75.1,0.0,0.7732000000000001,0.8158,0.8034000000000001,0.8158,0,1,0.569,0.574,0.5379310344827586,0.7098765432098766,0.438,0.426,0.6,0.3888888888888889,0
20170914,STL,CIN,2.16,5.7,41.2,36.1,7.39,0.0,63.1,0.0,0.853,0.859,0.8506,0.859,1,0,0.528,0.531,0.4413793103448276,0.42592592592592593,0.428,0.42,0.6986301369863014,0.6790123456790124,0
20170914,ARI,COL,3.18,6.39,136.0,74.2,4.99,4.8,39.2,185.2,0.8858,0.7794,0.90525,0.7794,1,0,0.572,0.426,0.636986301369863,0.654320987654321,0.552,0.463,0.6095890410958904,0.6358024691358025,1
20170914,WAS,ATL,4.48,2.83,162.2,210.0,4.74,4.31,150.0,123.1,0.7725,0.7895,0.8352,0.7895,0,0,0.611,0.586,0.6827586206896552,0.7407407407407407,0.455,0.422,0.4652777777777778,0.40372670807453415,1
20170914,NYY,BAL,4.82,3.07,158.2,199.2,4.96,6.17,148.2,54.0,0.8295999999999999,0.7682,0.853,0.7682,1,0,0.542,0.519,0.5448275862068965,0.42592592592592593,0.49,0.549,0.5616438356164384,0.5308641975308642,1
20170914,PHI,MIA,5.23,5.7,31.0,53.2,6.58,3.53,65.2,86.2,0.8590000000000002,0.4436,0.747,0.4436,0,0,0.382,0.438,0.5379310344827586,0.42592592592592593,0.472,0.491,0.7724137931034483,0.577639751552795,1
20170914,CLE,KC,5.13,4.34,121.0,180.1,4.7,0.0,74.2,0.0,0.6834,0.625,0.8064,0.625,0,1,0.614,0.584,0.6575342465753424,0.5590062111801242,0.5,0.5,0.4,0.5123456790123457,0
20170914,CHC,NYM,0.0,0,0.0,0,4.64,2.67,83.1,64.0,0.8428000000000001,0.5589999999999999,0.7294999999999999,0.5589999999999999,0,1,0.542,0.636,0.6620689655172414,0.6728395061728395,0.438,0.537,0.7034482758620689,0.4506172839506173,1
20170914,TEX,SEA,3.19,5.98,146.2,52.2,4.28,3.82,73.2,153.1,0.8540000000000001,0.65675,0.8188000000000001,0.65675,1,1,0.5,0.586,0.6896551724137931,0.5617283950617284,0.497,0.531,0.5547945205479452,0.5987654320987654,0
20170914,MIN,TOR,3.94,8.02,130.1,58.1,3.06,11.91,17.2,11.1,0.7688,0.7454,0.8241999999999999,0.7454,0,0,0.521,0.364,0.5448275862068965,0.48148148148148145,0.469,0.549,0.5547945205479452,0.654320987654321,0
20170914,LAA,HOU,4.96,3.21,159.2,73.0,3.05,3.69,115.0,31.2,0.7554,0.8146000000000001,0.9057999999999999,0.8146000000000001,1,1,0.507,0.457,0.496551724137931,0.6358024691358025,0.604,0.519,0.5793103448275863,0.5925925925925926,0
20170915,CHC,STL,4.65,3.35,155.0,188.1,3.33,3.01,189.0,197.1,0.8418000000000001,0.7486,0.8527500000000001,0.7486,0,1,0.545,0.636,0.6575342465753424,0.6728395061728395,0.524,0.531,0.4383561643835616,0.42592592592592593,1
20170915,NYY,BAL,2.96,5.83,176.1,71.0,3.26,6.38,19.1,18.1,0.8482000000000001,0.7676,0.834,0.7676,1,1,0.545,0.519,0.5821917808219178,0.42592592592592593,0.493,0.549,0.5578231292517006,0.5308641975308642,1
20170915,WAS,LAD,3.88,5.89,58.0,73.1,2.81,3.73,134.1,60.1,0.8876,0.8103999999999999,0.9024000000000001,0.8103999999999999,1,0,0.607,0.586,0.684931506849315,0.7407407407407407,0.644,0.562,0.5616438356164384,0.6481481481481481,1
