,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,pitcher_adv,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
868,20190617,ATL,NYM,1.92,3.51,25.2,4.87,3.31,182.1,0,0.84675,0.8285,0.8216000000000001,0.6746000000000001,0.04708037286466744,0.03724436038004856,0.04359813860682751,0.027098182609467628,0.5770000000000001,0.556,0.5694444444444444,0.5679012345679012,0.486,0.475,0.7361111111111112,0.5185185185185185,0.976,1
869,20190617,TEX,CLE,4.4,4.14,54.1,3.02,3.02,200.0,0,0.85575,0.6355,0.6308,0.4716,0.04108387616646774,0.01765492091342722,0.0388511077896958,0.046143740536263904,0.5429999999999999,0.414,0.8169014084507042,0.3703703703703704,0.522,0.562,0.4142857142857143,0.7098765432098766,1.215,0
870,20190617,MIN,BOS,3.01,3.84,192.1,4.69,4.28,191.1,1,0.8952,0.7938,0.866,0.9116,0.06425569655523193,0.046313305730244635,0.044850577112806336,0.051248893033954586,0.6809999999999999,0.48100000000000004,0.5142857142857142,0.4814814814814815,0.528,0.667,0.4324324324324325,0.6049382716049383,1.095,1
871,20190617,STL,MIA,4.83,2.83,200.2,5.21,5.21,65.2,1,0.78225,0.7865,0.7074,0.5780000000000001,0.04808447370751614,0.0465754207476521,0.02844354267402296,0.021915160822800383,0.507,0.5429999999999999,0.6197183098591549,0.5679012345679012,0.368,0.391,0.24285714285714285,0.3478260869565217,0.889,0
872,20190617,OAK,BAL,4.64,3.74,53.0,4.73,5.29,153.0,1,0.7939999999999999,0.8128,0.9168,0.609,0.055732377800225136,0.04659889563147842,0.05381865165390417,0.022488386250453588,0.507,0.599,0.3287671232876712,0.5370370370370371,0.3,0.29,0.6712328767123288,0.4506172839506173,1.0,1
873,20190617,SD,MIL,4.11,4.08,130.0,5.74,3.5,192.2,2,0.8312499999999999,0.797,0.902,0.8353999999999999,0.06988601340678817,0.05096793356673834,0.06590922661373924,0.04524489147021087,0.479,0.40700000000000003,0.5,0.4444444444444444,0.557,0.589,0.647887323943662,0.6932515337423313,0.828,1
874,20190617,SEA,KC,6.0,6.0,0.0,4.38,4.88,155.0,0,0.8158,0.7105999999999999,0.8165999999999999,0.7402,0.04911160485816809,0.024197352522097242,0.04399690583545777,0.03290708488033335,0.405,0.5489999999999999,0.4666666666666667,0.6851851851851852,0.314,0.358,0.5492957746478874,0.5864197530864198,0.917,1
875,20190617,LAD,SF,3.89,3.81,125.1,8.06,6.0,7.2,0,0.8905999999999998,0.6681999999999999,0.7738,0.563,0.0596244364031276,0.05244226264383981,0.030426983861105227,0.0248939339003792,0.662,0.564,0.5277777777777778,0.5828220858895705,0.441,0.451,0.3428571428571429,0.4382716049382716,0.971,0
876,20190618,NYY,TB,4.66,2.69,63.2,2.68,2.98,66.1,1,0.8367999999999999,0.8446,0.83875,0.8295,0.048371206888612614,0.06155381599809245,0.044313989618041776,0.04588892139927546,0.614,0.617,0.5342465753424658,0.7283950617283951,0.606,0.556,0.5753424657534246,0.5864197530864198,1.0190000000000001,1
877,20190618,PIT,DET,6.0,6.0,0.0,4.52,5.68,44.1,1,0.8862,0.5556000000000001,0.7392,0.7618,0.034528193202997895,0.020845449135607947,0.029581171591373308,0.034233469492766226,0.465,0.509,0.5492957746478874,0.42857142857142855,0.368,0.395,0.4366197183098591,0.5802469135802469,0.948,0
878,20190618,TOR,LAA,3.18,5.63,102.1,5.0,4.02,125.1,0,0.7533333333333333,0.4153333333333333,0.8667499999999999,0.83975,0.0449939467810876,0.029342723004694836,0.06435872654161921,0.05746099076983972,0.366,0.451,0.3888888888888889,0.41358024691358025,0.486,0.494,0.6438356164383562,0.5185185185185185,0.946,0
879,20190618,CIN,HOU,4.43,4.86,116.2,2.5,2.52,214.0,0,0.8135999999999999,0.6648,1.045,0.6265000000000001,0.05678505999276628,0.03621553773966082,0.09350609027205586,0.044004371197353655,0.449,0.414,0.7464788732394366,0.4753086419753086,0.667,0.636,0.5753424657534246,0.5123456790123457,1.02,1
880,20190618,ATL,NYM,2.92,3.94,175.2,3.38,1.7,217.0,0,0.85375,0.8285,0.8224,0.6388,0.047353599855361014,0.03724436038004856,0.044036655721891416,0.03531860561012857,0.583,0.556,0.589041095890411,0.5679012345679012,0.479,0.475,0.726027397260274,0.5185185185185185,0.976,0
881,20190618,CHC,CWS,2.98,2.33,77.1,6.28,4.19,161.0,2,0.8625999999999999,0.8219999999999998,0.8008,0.5489999999999999,0.06091500963714954,0.04247997062441924,0.04370274859365346,0.028400195981514418,0.5489999999999999,0.583,0.5774647887323944,0.5214723926380368,0.486,0.38299999999999995,0.5277777777777778,0.4938271604938271,1.131,1
882,20190618,TEX,CLE,4.21,4.3,23.0,2.92,6.0,0.0,0,0.88925,0.64925,0.6462,0.4716,0.04285850668472356,0.019072922280191053,0.039189504229876805,0.046143740536263904,0.535,0.414,0.8055555555555556,0.3703703703703704,0.529,0.562,0.4084507042253521,0.7098765432098766,1.215,1
883,20190618,MIN,BOS,5.04,6.0,0.0,3.52,3.58,176.0,0,0.8992499999999999,0.8105,0.8699999999999999,0.9116,0.06285197811904691,0.048493135922204285,0.044891046206004266,0.051248893033954586,0.6709999999999999,0.48100000000000004,0.5070422535211268,0.4814814814814815,0.534,0.667,0.44,0.6049382716049383,1.095,0
884,20190618,STL,MIA,4.28,3.28,151.0,6.0,6.0,0.0,1,0.7795,0.7865,0.7202,0.5374000000000001,0.04852299179071713,0.0465754207476521,0.02173531172110717,0.015355284773220216,0.514,0.5429999999999999,0.6111111111111112,0.5679012345679012,0.36200000000000004,0.391,0.23943661971830985,0.3478260869565217,0.889,0
885,20190618,ARI,COL,3.73,6.0,0.0,5.48,4.38,90.1,0,0.8470000000000001,0.7344000000000002,0.9252,0.8732,0.04955203574397461,0.03129387054562816,0.049481054509039904,0.056068171387255575,0.521,0.506,0.5342465753424658,0.7962962962962963,0.521,0.5579999999999999,0.6666666666666666,0.6380368098159509,1.202,1
886,20190618,OAK,BAL,3.89,4.48,80.1,5.02,6.0,0.0,1,0.7918000000000001,0.8128,0.8555999999999999,0.6082000000000001,0.056341730077579213,0.04659889563147842,0.046347185670566365,0.019332883858109086,0.5,0.599,0.33783783783783783,0.5370370370370371,0.29600000000000004,0.29,0.6621621621621622,0.4506172839506173,1.0,0
887,20190618,SD,MIL,6.0,6.0,0.0,3.76,3.61,42.1,1,0.787,0.5875,0.8998000000000002,0.8353999999999999,0.056963151790738006,0.04752301742487206,0.06469037975360446,0.04524489147021087,0.486,0.40700000000000003,0.5068493150684932,0.4444444444444444,0.563,0.589,0.6388888888888888,0.6932515337423313,0.828,0
888,20190618,SEA,KC,4.78,6.0,0.0,5.37,6.09,106.1,2,0.7944,0.7419999999999999,0.8016,0.7402,0.042971452006417936,0.02632484868185146,0.04237347332568122,0.03290708488033335,0.413,0.5489999999999999,0.4605263157894737,0.6851851851851852,0.324,0.358,0.5694444444444444,0.5864197530864198,0.917,1
889,20190618,LAD,SF,3.25,2.73,161.1,3.97,6.0,0.0,2,0.9244,0.853,0.7283999999999999,0.5938,0.06205554892405586,0.049625042991784184,0.03223950902831687,0.038538649602311945,0.667,0.564,0.5205479452054794,0.5828220858895705,0.435,0.451,0.3380281690140845,0.4382716049382716,0.971,1
890,20190619,CIN,HOU,4.46,4.98,112.0,3.67,2.88,200.1,0,0.7996,0.6614,0.8462500000000001,0.82525,0.06180395093049144,0.04444885389212873,0.05192383652960714,0.03640466321433895,0.457,0.414,0.7777777777777778,0.4753086419753086,0.6579999999999999,0.636,0.5675675675675675,0.5123456790123457,1.02,0
891,20190619,NYY,TB,4.42,3.65,153.0,3.7,1.89,180.2,0,0.6666,0.8374,0.8467500000000001,0.8170000000000001,0.04807429947354019,0.06190941719840697,0.042047107660539706,0.04467768108919794,0.62,0.617,0.5405405405405406,0.7283950617283951,0.597,0.556,0.5675675675675675,0.5864197530864198,1.0190000000000001,1
892,20190619,WAS,PHI,4.11,3.1,200.0,2.81,4.36,128.0,1,0.8836,0.7859999999999999,0.8839999999999999,0.7755,0.05148136518079729,0.039017355403157004,0.04881340026716653,0.03935046255322873,0.465,0.506,0.6986301369863014,0.6172839506172839,0.5489999999999999,0.494,0.5753424657534246,0.5,1.057,1
893,20190619,OAK,BAL,3.68,3.02,47.2,5.4,5.4,40.0,1,0.7916,0.8128,0.8586,0.665,0.05541204276105434,0.04659889563147842,0.051242723020457216,0.02738312309255885,0.507,0.599,0.3333333333333333,0.5370370370370371,0.292,0.29,0.6533333333333333,0.4506172839506173,1.0,0
894,20190619,SD,MIL,4.66,2.05,61.1,2.6,4.77,66.0,1,0.843,0.797,0.8470000000000001,0.8171999999999999,0.07113968323493973,0.05096793356673834,0.05497427855909155,0.04273596579672823,0.493,0.40700000000000003,0.5,0.4444444444444444,0.556,0.589,0.6301369863013698,0.6932515337423313,0.828,1
895,20190619,SEA,KC,4.5,3.83,166.2,3.97,3.08,140.1,2,0.7922,0.7419999999999999,0.8214,0.7150000000000001,0.04234035712979176,0.02632484868185146,0.037741062908092766,0.02618861213971045,0.408,0.5489999999999999,0.4545454545454545,0.6851851851851852,0.33299999999999996,0.358,0.589041095890411,0.5864197530864198,0.917,1
896,20190619,WAS,PHI,2.81,2.53,220.2,4.31,3.96,172.2,1,0.8836,0.7859999999999999,0.8839999999999999,0.7755,0.05148136518079729,0.039017355403157004,0.04881340026716653,0.03935046255322873,0.465,0.506,0.6986301369863014,0.6172839506172839,0.5489999999999999,0.494,0.5753424657534246,0.5,1.057,0
897,20190619,PIT,DET,3.33,3.08,172.1,5.93,4.59,131.1,1,0.8785999999999999,0.5554,0.741,0.72,0.04035615314263297,0.02154310140476362,0.03501094714758226,0.03488406268067285,0.465,0.509,0.5416666666666666,0.42857142857142855,0.368,0.395,0.4305555555555556,0.5802469135802469,0.948,1
898,20190619,TOR,LAA,5.04,4.89,105.0,4.57,4.2,180.0,0,0.7563333333333334,0.642,1.1575,0.8667500000000001,0.04139981783246288,0.026760043464923916,0.11544576152871595,0.061317231565498315,0.361,0.451,0.3835616438356164,0.41358024691358025,0.493,0.494,0.6351351351351351,0.5185185185185185,0.946,0
899,20190619,ATL,NYM,4.11,2.94,33.2,3.93,3.97,154.0,0,0.893,0.62775,0.8448,0.5640000000000001,0.0628238827742096,0.042168510469278234,0.04926884457233695,0.02968127394711572,0.589,0.556,0.581081081081081,0.5679012345679012,0.47200000000000003,0.475,0.7162162162162162,0.5185185185185185,0.976,1
900,20190619,CHC,CWS,4.08,3.32,181.2,2.22,6.13,173.1,1,0.8932,0.8224,0.8008,0.5489999999999999,0.06505267231171394,0.04307947040485722,0.04370274859365346,0.028400195981514418,0.5489999999999999,0.583,0.5833333333333334,0.5214723926380368,0.486,0.38299999999999995,0.5205479452054794,0.4938271604938271,1.131,1
901,20190619,TEX,CLE,6.0,6.0,0.0,4.63,5.28,76.2,1,0.8200000000000001,0.65525,0.6968,0.4564,0.03585825465620862,0.02056992826821501,0.05497794428834972,0.045175299523125614,0.542,0.414,0.7945205479452054,0.3703703703703704,0.521,0.562,0.4166666666666667,0.7098765432098766,1.215,1
902,20190619,MIN,BOS,3.7,3.62,196.2,4.67,3.82,129.2,1,0.8977999999999999,0.7736,0.8675999999999998,0.9116,0.07299666400775144,0.052114231886695374,0.04421648878228751,0.051248893033954586,0.662,0.48100000000000004,0.5,0.4814814814814815,0.541,0.667,0.4342105263157895,0.6049382716049383,1.095,1
903,20190619,STL,MIA,2.73,2.73,33.0,3.68,4.42,126.1,2,0.586,0.619,0.6683999999999999,0.595,0.0331139523924858,0.04506129785673151,0.019187182803355518,0.02755040672443973,0.521,0.5429999999999999,0.6027397260273972,0.5679012345679012,0.35700000000000004,0.391,0.2361111111111111,0.3478260869565217,0.889,0
904,20190619,ARI,COL,2.65,3.21,207.2,4.38,5.07,172.1,0,0.8470000000000001,0.7344000000000002,0.9252,0.8732,0.04955203574397461,0.03129387054562816,0.049481054509039904,0.056068171387255575,0.521,0.506,0.527027027027027,0.7962962962962963,0.521,0.5579999999999999,0.6849315068493149,0.6380368098159509,1.202,0
905,20190619,LAD,SF,2.6,3.66,132.2,6.43,6.2,74.0,0,0.8677999999999999,0.8908000000000001,0.6920000000000001,0.5704,0.05317190281788305,0.0436953485914682,0.02591609856559564,0.032560015867136013,0.6579999999999999,0.564,0.5405405405405406,0.5828220858895705,0.44299999999999995,0.451,0.3333333333333333,0.4382716049382716,0.971,1
906,20190620,TEX,CLE,2.63,4.18,157.0,3.92,4.46,121.0,1,0.8672500000000001,0.6295,0.6980000000000001,0.4564,0.049171460246533884,0.01615791492540327,0.05386514474283674,0.045175299523125614,0.534,0.414,0.7837837837837838,0.3703703703703704,0.528,0.562,0.4794520547945205,0.7098765432098766,1.215,1
907,20190620,ARI,COL,3.83,3.93,123.2,7.04,6.0,8.2,1,0.8334000000000001,0.7502000000000001,0.9284,0.8211999999999999,0.04939888810553331,0.03987843876228631,0.05205290331825063,0.0502837247332437,0.514,0.506,0.52,0.7962962962962963,0.528,0.5579999999999999,0.6756756756756757,0.6380368098159509,1.202,1
908,20190620,NYY,HOU,7.54,2.5,75.2,2.77,2.19,37.0,1,0.7829999999999999,0.8405999999999999,0.9575,0.64575,0.06399560740766773,0.06297708332482513,0.07757109540913043,0.035452560960150155,0.625,0.617,0.6133333333333333,0.7283950617283951,0.649,0.636,0.56,0.5123456790123457,1.0190000000000001,0
909,20190620,WAS,PHI,3.68,5.54,50.1,5.0,4.77,164.0,1,0.9174,0.8404,0.897,0.79425,0.05100032386783747,0.03375419750842015,0.06447123969549776,0.041978975328216935,0.465,0.506,0.6891891891891891,0.6172839506172839,0.5489999999999999,0.494,0.5675675675675675,0.5,1.057,1
910,20190620,TOR,LAA,7.52,5.33,158.2,6.0,6.0,0.0,0,0.777,0.402,0.9894,0.7846,0.05033583626397997,0.02291666666666666,0.08496241981886847,0.04443312109992659,0.35600000000000004,0.451,0.3783783783783784,0.41358024691358025,0.5,0.494,0.6266666666666667,0.5185185185185185,0.946,1
911,20190620,STL,MIA,4.33,4.46,40.1,6.0,6.0,0.0,2,0.7725,0.8494999999999999,0.7274,0.5374000000000001,0.04472086361398497,0.04770828367922654,0.02214745695482428,0.015355284773220216,0.514,0.5429999999999999,0.5945945945945946,0.5679012345679012,0.366,0.391,0.2328767123287671,0.3478260869565217,0.889,0
912,20190620,CHC,NYM,3.6,5.21,103.2,6.0,6.0,15.0,2,0.8924,0.8224,0.8362,0.6388,0.06514269088410331,0.04307947040485722,0.046122131031547095,0.03531860561012857,0.542,0.583,0.6301369863013698,0.5214723926380368,0.479,0.475,0.72,0.5185185185185185,1.131,0
913,20190620,MIL,CIN,6.0,6.0,0.0,3.63,4.34,180.1,0,0.8872,0.8353999999999999,0.8128,0.6648,0.06295459942626434,0.04524489147021087,0.057567760604723676,0.03621553773966082,0.5479999999999999,0.589,0.6351351351351351,0.6932515337423313,0.465,0.414,0.7671232876712328,0.4753086419753086,1.094,1
914,20190620,KC,MIN,4.01,4.46,38.1,2.24,4.49,164.1,1,0.7686,0.5805999999999999,0.89425,0.7797499999999999,0.040189765273543884,0.028498477039044838,0.05957492720628318,0.04006889613197728,0.342,0.358,0.581081081081081,0.5864197530864198,0.667,0.48100000000000004,0.5068493150684932,0.4814814814814815,0.9259999999999999,1
915,20190620,OAK,TB,2.85,3.88,65.0,2.37,3.18,167.0,1,0.8056000000000001,0.8128,0.8979999999999999,0.8220000000000001,0.05598770385155435,0.04659889563147842,0.05098543545280622,0.04762503251038657,0.514,0.599,0.32894736842105265,0.5370370370370371,0.589,0.556,0.56,0.5864197530864198,1.0,0
916,20190620,SEA,BAL,6.0,6.0,0.0,4.44,5.45,171.2,0,0.7857999999999999,0.7419999999999999,0.7912499999999999,0.6395000000000001,0.0416491473995271,0.02632484868185146,0.044306156806156814,0.02342620446255152,0.40299999999999997,0.5489999999999999,0.5,0.6851851851851852,0.28800000000000003,0.29,0.6447368421052632,0.4506172839506173,0.917,1
917,20190620,LAD,SF,3.05,6.0,4.0,3.77,3.26,129.2,0,0.8300000000000001,0.9226,0.7268,0.7215999999999999,0.04918831837736432,0.05244020689658376,0.03357143986384701,0.03306555655335793,0.662,0.564,0.5733333333333334,0.5828220858895705,0.43700000000000006,0.451,0.3287671232876712,0.4382716049382716,0.971,1
918,20190621,CHC,NYM,4.65,4.95,40.0,3.74,5.77,92.0,1,0.8985999999999998,0.8224,0.8438000000000001,0.5930000000000001,0.06614103478915193,0.04307947040485722,0.04711690557729894,0.0267163783114421,0.5479999999999999,0.583,0.6216216216216216,0.5214723926380368,0.473,0.475,0.7105263157894737,0.5185185185185185,1.131,0
919,20190621,NYY,HOU,3.93,3.7,160.1,3.67,3.46,65.0,0,0.7779999999999999,0.8214,0.9555,0.64575,0.05693730491724323,0.05992579053603751,0.07762092199257642,0.035452560960150155,0.63,0.617,0.6052631578947368,0.7283950617283951,0.64,0.636,0.5526315789473685,0.5123456790123457,1.0190000000000001,0
920,20190621,WAS,ATL,3.75,3.74,130.0,3.78,3.78,204.2,1,0.904,0.8088000000000001,0.8607499999999999,0.8285,0.05588541413161243,0.037612408263182635,0.04903458434528477,0.03724436038004856,0.479,0.506,0.6933333333333334,0.6172839506172839,0.5870000000000001,0.556,0.6,0.5679012345679012,1.057,0
921,20190621,PHI,MIA,4.89,2.37,212.1,3.73,3.44,34.0,1,0.8759999999999999,0.79425,0.682,0.53225,0.060756537186756186,0.041978975328216935,0.01575490147944488,0.02047371303096029,0.534,0.494,0.56,0.5,0.361,0.391,0.2297297297297297,0.3478260869565217,1.073,0
922,20190621,PIT,SD,5.1,4.06,115.1,4.6,4.34,112.0,1,0.8870000000000001,0.5556000000000001,0.85,0.797,0.03596080009683075,0.020845449135607947,0.07126543802734736,0.05096793356673834,0.466,0.509,0.5342465753424658,0.42857142857142855,0.507,0.40700000000000003,0.52,0.4444444444444444,0.948,1
923,20190621,BOS,TOR,3.49,2.11,158.0,4.36,6.0,0.0,0,0.8512000000000001,0.9192,0.7186666666666667,0.672,0.038220046323375285,0.04627693041713217,0.03923315197329353,0.034839593114241,0.539,0.667,0.42857142857142855,0.6049382716049383,0.35100000000000003,0.451,0.4133333333333333,0.41358024691358025,1.026,1
924,20190621,CLE,DET,3.57,2.26,175.1,3.35,4.39,170.1,1,0.7058000000000001,0.4564,0.7352000000000001,0.7737999999999999,0.05251818619978334,0.045175299523125614,0.027011269759877197,0.030887098349784918,0.534,0.562,0.472972972972973,0.7098765432098766,0.371,0.395,0.4520547945205479,0.5802469135802469,0.971,1
925,20190621,TEX,CWS,4.23,5.93,54.2,6.31,3.91,188.2,1,0.8507499999999999,0.64925,0.8118000000000001,0.5431999999999999,0.04466157928061994,0.019072922280191053,0.04456080103414578,0.023058826014061458,0.527,0.414,0.8,0.3703703703703704,0.486,0.38299999999999995,0.527027027027027,0.4938271604938271,1.215,1
926,20190621,MIL,CIN,4.05,3.93,158.0,3.64,4.9,130.1,0,0.8756,0.8182,0.7938,0.6616,0.05877474157130234,0.03819293305501946,0.056524334251606974,0.04418531059674091,0.541,0.589,0.6266666666666667,0.6932515337423313,0.47200000000000003,0.414,0.7972972972972973,0.4753086419753086,1.094,1
927,20190621,STL,LAA,6.0,3.2,84.1,3.93,6.0,0.0,2,0.774,0.8494999999999999,1.0385,0.812,0.04504853607708897,0.04770828367922654,0.10788829162147168,0.05466111968476739,0.521,0.5429999999999999,0.5866666666666667,0.5679012345679012,0.507,0.494,0.618421052631579,0.5185185185185185,0.889,1
928,20190621,KC,MIN,5.33,4.35,180.0,4.09,6.22,85.1,1,0.8108000000000001,0.5763999999999999,0.8992000000000001,0.7938,0.043412361305062416,0.029663978204546013,0.062153633875806226,0.046313305730244635,0.33799999999999997,0.358,0.6133333333333333,0.5864197530864198,0.6579999999999999,0.48100000000000004,0.5135135135135135,0.4814814814814815,0.9259999999999999,1
929,20190621,ARI,SF,5.64,6.0,0.0,3.96,6.25,44.2,0,0.8406,0.7344000000000002,0.78,0.4244,0.04805996026784028,0.03129387054562816,0.034642908922099404,0.028463779479465406,0.507,0.506,0.5263157894736842,0.7962962962962963,0.431,0.451,0.32432432432432434,0.4382716049382716,1.202,0
930,20190621,OAK,TB,6.0,6.0,11.1,7.75,7.75,38.1,1,0.8022,0.8128,0.913,0.8563333333333333,0.05485907578227369,0.04659889563147842,0.05228855380562286,0.045709781174897456,0.52,0.599,0.3246753246753247,0.5370370370370371,0.581,0.556,0.5526315789473685,0.5864197530864198,1.0,0
931,20190621,SEA,BAL,4.14,4.36,185.2,3.0,3.0,27.0,0,0.8126,0.7105999999999999,0.7969999999999999,0.5835,0.04988577250462491,0.024197352522097242,0.0442820713181421,0.01780120446255152,0.41,0.5489999999999999,0.4936708860759494,0.6851851851851852,0.284,0.29,0.6623376623376623,0.4506172839506173,0.917,1
932,20190621,LAD,COL,3.06,2.62,137.1,4.57,3.81,196.0,0,0.9258,0.853,0.9034,0.825,0.062098011196081875,0.049625042991784184,0.04479514590515607,0.04906993353347774,0.667,0.564,0.5789473684210527,0.5828220858895705,0.534,0.5579999999999999,0.68,0.6380368098159509,0.971,0
933,20190622,STL,LAA,3.55,2.63,27.1,3.25,4.54,83.1,1,0.7705,0.8494999999999999,0.91,0.812,0.04404213946031869,0.04770828367922654,0.08724180190859887,0.05466111968476739,0.514,0.5429999999999999,0.5789473684210527,0.5679012345679012,0.5,0.494,0.6233766233766234,0.5185185185185185,0.889,0
934,20190622,KC,MIN,4.64,4.88,155.0,2.86,3.84,192.1,1,0.8106,0.5984,0.8503999999999999,0.8257999999999999,0.04171614322066336,0.02879268121674416,0.05261430901316124,0.045246121640989234,0.34700000000000003,0.358,0.6447368421052632,0.5864197530864198,0.649,0.48100000000000004,0.5066666666666667,0.4814814814814815,0.9259999999999999,0
935,20190622,CHC,NYM,4.1,4.03,174.1,4.94,3.31,182.1,1,0.8630000000000001,0.7994,0.8642,0.564,0.059585513914985136,0.03786545764563557,0.05155343011800935,0.029681273947115724,0.5539999999999999,0.583,0.6133333333333333,0.5214723926380368,0.467,0.475,0.7012987012987013,0.5185185185185185,1.131,1
936,20190622,PHI,MIA,4.71,4.85,146.2,5.21,5.21,65.2,1,0.908,0.79425,0.6970000000000001,0.7066,0.06473669273960304,0.041978975328216935,0.026724791030834503,0.022040325379551785,0.527,0.494,0.5526315789473685,0.5,0.37,0.391,0.22666666666666666,0.3478260869565217,1.073,0
937,20190622,PIT,SD,5.85,4.47,52.1,3.15,6.0,0.0,1,0.8844000000000001,0.5554,0.79275,0.5875,0.04167330852044798,0.02154310140476362,0.056186072947982287,0.04752301742487206,0.466,0.509,0.5405405405405406,0.42857142857142855,0.507,0.40700000000000003,0.5131578947368421,0.4444444444444444,0.948,0
938,20190622,BOS,TOR,4.17,4.17,99.1,5.16,6.0,13.1,0,0.8512000000000001,0.9192,0.7399999999999999,0.672,0.038220046323375285,0.04627693041713217,0.042241924313798085,0.034839593114241,0.539,0.667,0.4230769230769231,0.6049382716049383,0.36,0.451,0.4342105263157895,0.41358024691358025,1.026,0
939,20190622,OAK,TB,4.26,3.74,53.0,3.01,3.51,89.2,1,0.8018000000000001,0.8128,0.88475,0.8220000000000001,0.05470285475987543,0.04659889563147842,0.05036531844669327,0.04762503251038657,0.526,0.599,0.3205128205128205,0.5370370370370371,0.573,0.556,0.5454545454545454,0.5864197530864198,1.0,0
940,20190622,MIL,CIN,5.6,3.5,192.2,2.36,4.3,169.2,1,0.909,0.8356,0.799,0.8288,0.06734885022888873,0.048323813847378855,0.059405710877863165,0.04033045488308668,0.5329999999999999,0.589,0.618421052631579,0.6932515337423313,0.479,0.414,0.8266666666666667,0.4753086419753086,1.094,1
941,20190622,SEA,BAL,3.03,5.81,26.1,4.48,5.29,153.0,2,0.8011999999999999,0.7419999999999999,0.7929999999999999,0.6446000000000001,0.04415847556253835,0.02632484868185146,0.044511758263716825,0.02500818823065161,0.418,0.5489999999999999,0.5,0.6851851851851852,0.28,0.29,0.6923076923076923,0.4506172839506173,0.917,1
942,20190622,CLE,DET,6.0,6.0,0.0,3.27,6.0,16.1,2,0.6648,0.4716,0.752,0.7392,0.04274716760414701,0.046143740536263904,0.03323058236216851,0.03215446741376415,0.527,0.562,0.4933333333333334,0.7098765432098766,0.371,0.395,0.4459459459459459,0.5802469135802469,0.971,0
943,20190622,LAD,COL,1.26,2.3,82.1,6.0,6.0,0.0,2,0.9288,0.853,0.9131999999999998,0.8352,0.06245561460514337,0.049625042991784184,0.04754741338039239,0.05162151737538416,0.6709999999999999,0.564,0.5714285714285714,0.5828220858895705,0.541,0.5579999999999999,0.6710526315789473,0.6380368098159509,0.971,1
944,20190622,NYY,HOU,3.23,3.81,156.0,3.31,2.57,80.2,1,0.8855999999999999,0.885,0.96775,0.64575,0.05941228799610064,0.06490663302159946,0.08005830475323591,0.035452560960150155,0.635,0.617,0.5974025974025974,0.7283950617283951,0.632,0.636,0.5454545454545454,0.5123456790123457,1.0190000000000001,0
945,20190622,WAS,ATL,3.84,2.83,136.2,5.53,2.85,183.0,0,0.867,0.7859999999999999,0.8607499999999999,0.8285,0.04947839812740218,0.039017355403157004,0.04903458434528477,0.03724436038004856,0.486,0.506,0.6842105263157895,0.6172839506172839,0.5870000000000001,0.556,0.5921052631578947,0.5679012345679012,1.057,1
946,20190622,TEX,CWS,4.16,4.14,54.1,6.0,6.0,18.2,0,0.8045,0.65525,0.7524,0.5843999999999999,0.036187174248972005,0.02056992826821501,0.04558956325015092,0.03328742258702936,0.5329999999999999,0.414,0.8157894736842105,0.3703703703703704,0.486,0.38299999999999995,0.52,0.4938271604938271,1.215,1
947,20190622,ARI,SF,6.52,4.74,178.1,6.67,6.0,7.2,0,0.7931999999999999,0.7058,0.778,0.5718,0.04024548367986645,0.03643557095048646,0.03853103971273074,0.024488538127186998,0.5,0.506,0.5194805194805194,0.7962962962962963,0.425,0.451,0.32,0.4382716049382716,1.202,1
948,20190623,BOS,TOR,4.31,4.28,191.1,3.23,5.63,102.1,1,0.8496,0.9192,0.8083333333333332,0.3720000000000001,0.03750944096086715,0.04627693041713217,0.04930083571582208,0.01079734219269103,0.545,0.667,0.4177215189873418,0.6049382716049383,0.355,0.451,0.42857142857142855,0.41358024691358025,1.026,0
949,20190623,PHI,MIA,6.0,6.0,19.0,6.0,6.0,0.0,2,0.9076,0.7564,0.7240000000000001,0.5374000000000001,0.06195614284390201,0.037123003271423115,0.022038437201439533,0.015355284773220216,0.52,0.494,0.5454545454545454,0.5,0.37799999999999995,0.391,0.2236842105263158,0.3478260869565217,1.073,1
950,20190623,CLE,DET,2.56,6.0,0.0,4.4,5.68,44.1,1,0.7026,0.4564,0.757,0.7302,0.054004785298322776,0.045175299523125614,0.03360033104150751,0.03269500795430469,0.5329999999999999,0.562,0.4868421052631579,0.7098765432098766,0.366,0.395,0.44,0.5802469135802469,0.971,1
951,20190623,WAS,ATL,6.0,6.0,12.1,2.12,3.51,25.2,0,0.8664,0.7859999999999999,0.86025,0.8285,0.048856505288682635,0.039017355403157004,0.048343307804742205,0.03724436038004856,0.493,0.506,0.7142857142857143,0.6172839506172839,0.579,0.556,0.5844155844155844,0.5679012345679012,1.057,0
