,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,pitcher_adv,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
503,20170526,TOR,TEX,6.83,6.83,27.2,5.02,5.07,119.0,1,0.8498,0.7898,0.70725,0.7898,0.447,0.5489999999999999,0.553191489,0.6543209879999999,0.511,0.586,0.583333333,0.561728395,0
504,20170526,CLE,KC,5.26,5.26,53.0,4.06,3.69,195.1,1,0.7616,0.7822,0.7072,0.7822,0.5329999999999999,0.584,0.666666667,0.559006211,0.413,0.5,0.21739130399999998,0.5123456789999999,0
505,20170526,BOS,SEA,3.1,4.71,107.0,5.84,5.43,117.2,1,0.8152,0.8240000000000001,0.8158,0.8240000000000001,0.5329999999999999,0.574,0.630434783,0.7098765429999999,0.426,0.531,0.604166667,0.598765432,0
506,20170526,MIA,LAA,3.7,3.76,191.1,4.77,4.21,25.2,0,0.8178,0.7824,0.764,0.7824,0.35600000000000004,0.491,0.622222222,0.5776397520000001,0.51,0.457,0.46,0.635802469,1
507,20170526,MIL,ARI,2.81,2.81,121.2,2.45,6.39,74.2,1,0.841,0.6148,0.9014,0.6148,0.5429999999999999,0.451,0.957446809,0.543209877,0.604,0.426,0.6938775509999999,0.6543209879999999,0
508,20170526,HOU,BAL,5.63,4.06,62.0,6.65,3.61,179.2,2,0.7974,0.8046,0.764,0.8046,0.66,0.519,0.666666667,0.592592593,0.556,0.5489999999999999,0.444444444,0.530864198,0
509,20170526,MIN,TB,3.96,5.58,61.1,3.76,4.02,201.1,0,0.8302,0.7972,0.83575,0.7972,0.581,0.364,0.604651163,0.481481481,0.49,0.42,0.8,0.537037037,0
510,20170526,CWS,DET,4.85,5.08,118.2,5.36,4.43,101.2,1,0.7872,0.74,0.9266,0.74,0.444,0.48100000000000004,0.644444444,0.50617284,0.489,0.534,0.47826087,0.49068323,0
511,20170526,COL,STL,3.67,6.0,0.0,3.28,3.01,197.1,1,0.899,0.8955,0.7959999999999999,0.8955,0.6459999999999999,0.46299999999999997,0.632653061,0.635802469,0.535,0.531,0.5,0.425925926,0
512,20170526,LAD,CHC,1.88,3.73,60.1,4.8,3.1,197.1,0,0.8174,0.775,0.8668,0.775,0.574,0.562,0.666666667,0.648148148,0.5329999999999999,0.636,0.739130435,0.672839506,0
513,20170526,SF,ATL,4.91,5.64,89.1,4.07,4.48,178.2,1,0.80275,0.85875,0.8878,0.85875,0.41700000000000004,0.537,0.387755102,0.40123456799999996,0.455,0.42200000000000004,0.5555555560000001,0.403726708,0
514,20170527,NYY,OAK,4.62,3.91,179.2,5.68,2.15,29.1,1,0.902,0.7738,0.7774,0.7738,0.614,0.519,0.577777778,0.425925926,0.457,0.426,0.446808511,0.38888888899999996,1
515,20170527,TOR,TEX,3.3,3.48,176.0,2.83,3.41,100.1,1,0.7826,0.7562,0.76275,0.7562,0.447,0.5489999999999999,0.541666667,0.6543209879999999,0.5,0.586,0.571428571,0.561728395,1
516,20170527,MIN,TB,6.0,6.0,2.1,3.14,3.69,187.2,1,0.7908,0.8066,0.758,0.8066,0.581,0.364,0.590909091,0.481481481,0.5,0.42,0.784313725,0.537037037,0
517,20170527,CWS,DET,6.0,6.0,1.2,2.55,3.06,159.0,1,0.7872,0.74,0.8176,0.74,0.444,0.48100000000000004,0.630434783,0.50617284,0.478,0.534,0.46808510600000003,0.49068323,0
518,20170527,BOS,SEA,6.0,6.0,0.0,6.0,6.0,0.0,1,0.7998,0.845,0.823,0.845,0.5429999999999999,0.574,0.617021277,0.7098765429999999,0.43799999999999994,0.531,0.591836735,0.598765432,1
519,20170527,PHI,CIN,4.7,3.65,197.1,6.75,6.0,0.0,1,0.7614,0.752,0.8792,0.752,0.35600000000000004,0.43799999999999994,0.7173913040000001,0.425925926,0.478,0.42,0.70212766,0.6790123459999999,1
520,20170527,WAS,SD,3.28,3.6,147.1,4.31,2.52,53.2,1,0.9274,0.7884,0.711,0.7884,0.609,0.586,0.638297872,0.740740741,0.36700000000000005,0.42,0.44,0.537037037,0
521,20170527,MIL,ARI,4.25,4.4,151.1,2.82,4.37,158.2,1,0.9896,0.3036,0.878,0.3036,0.532,0.451,0.9375,0.543209877,0.612,0.426,0.68,0.6543209879999999,0
522,20170527,CLE,KC,5.55,3.87,137.1,2.3,6.0,12.0,0,0.7616,0.7822,0.7072,0.7822,0.5329999999999999,0.584,0.6521739129999999,0.559006211,0.413,0.5,0.212765957,0.5123456789999999,1
523,20170527,MIA,LAA,3.53,3.53,86.2,3.81,2.91,46.1,1,0.8178,0.7824,0.7758,0.7824,0.35600000000000004,0.491,0.695652174,0.5776397520000001,0.5,0.457,0.470588235,0.635802469,1
524,20170527,CWS,DET,3.13,4.95,107.1,4.6,4.6,29.1,0,0.7872,0.74,0.8176,0.74,0.444,0.48100000000000004,0.630434783,0.50617284,0.478,0.534,0.46808510600000003,0.49068323,0
525,20170527,PIT,NYM,3.36,3.88,116.0,3.74,6.0,0.0,0,0.8254,0.7582,0.8390000000000001,0.7582,0.45799999999999996,0.48100000000000004,0.44897959200000004,0.641975309,0.42200000000000004,0.537,0.9347826090000001,0.450617284,1
526,20170527,HOU,BAL,1.84,4.55,168.0,2.59,6.17,54.0,0,0.8466,0.8148,0.7562,0.8148,0.667,0.519,0.653061224,0.592592593,0.556,0.5489999999999999,0.434782609,0.530864198,1
527,20170527,LAD,CHC,3.76,4.95,40.0,4.82,3.35,188.1,0,0.8558,0.7408,0.8672,0.7408,0.583,0.562,0.653061224,0.648148148,0.5429999999999999,0.636,0.723404255,0.672839506,0
528,20170527,COL,STL,3.31,6.0,0.0,4.81,4.63,198.1,1,0.88975,0.8955,0.7544,0.8955,0.633,0.46299999999999997,0.62,0.635802469,0.523,0.531,0.488888889,0.425925926,0
529,20170527,SF,ATL,4.1,6.0,17.0,3.86,4.31,123.1,1,0.73525,0.76175,0.8690000000000001,0.76175,0.408,0.537,0.38,0.40123456799999996,0.444,0.42200000000000004,0.543478261,0.403726708,0
530,20170528,NYY,OAK,3.35,4.83,175.1,2.77,4.31,56.1,1,0.893,0.7738,0.8456,0.7738,0.6,0.519,0.586956522,0.425925926,0.46799999999999997,0.426,0.4375,0.38888888899999996,0
531,20170528,TOR,TEX,3.75,3.06,67.2,3.18,5.98,52.2,1,0.8474,0.7898,0.7165,0.7898,0.45799999999999996,0.5489999999999999,0.530612245,0.6543209879999999,0.49,0.586,0.58,0.561728395,1
532,20170528,CLE,KC,6.7,4.34,180.1,2.92,3.51,179.2,0,0.7142,0.6238,0.7090000000000001,0.6238,0.522,0.584,0.659574468,0.559006211,0.426,0.5,0.229166667,0.5123456789999999,0
533,20170528,MIA,LAA,3.08,6.13,83.2,3.97,3.89,159.2,0,0.8608,0.6542,0.7652,0.6542,0.37,0.491,0.70212766,0.5776397520000001,0.49,0.457,0.480769231,0.635802469,1
534,20170528,BOS,SEA,4.35,3.15,223.0,6.3,8.39,24.2,1,0.7974,0.845,0.8386,0.845,0.5529999999999999,0.574,0.666666667,0.7098765429999999,0.429,0.531,0.58,0.598765432,0
535,20170528,PHI,CIN,5.57,5.54,63.1,3.99,6.0,15.0,1,0.7554,0.752,0.8708,0.752,0.348,0.43799999999999994,0.723404255,0.425925926,0.489,0.42,0.729166667,0.6790123459999999,1
536,20170528,WAS,SD,5.32,3.44,104.2,5.91,4.68,117.1,2,0.8494,0.7698,0.7604,0.7698,0.617,0.586,0.625,0.740740741,0.36,0.42,0.431372549,0.537037037,1
537,20170528,MIN,TB,8.62,5.07,147.1,3.82,8.59,22.0,0,0.7614,0.7924,0.815,0.7924,0.568,0.364,0.577777778,0.481481481,0.51,0.42,0.7692307690000001,0.537037037,1
538,20170528,MIL,ARI,4.2,4.63,179.0,4.55,5.17,155.0,2,0.8246,0.6064,0.7918,0.6064,0.521,0.451,0.918367347,0.543209877,0.62,0.426,0.666666667,0.6543209879999999,1
539,20170528,HOU,BAL,2.43,3.22,81.0,2.17,2.28,27.2,2,0.7806,0.7946,0.7696,0.7946,0.6729999999999999,0.519,0.68,0.592592593,0.5429999999999999,0.5489999999999999,0.425531915,0.530864198,1
540,20170528,CWS,DET,4.55,3.73,135.0,5.86,4.89,105.0,1,0.7724,0.7994,0.93,0.7994,0.457,0.48100000000000004,0.604166667,0.50617284,0.46799999999999997,0.534,0.44897959200000004,0.49068323,0
541,20170528,COL,STL,3.86,5.23,20.2,2.53,6.0,0.0,2,0.866,0.8506,0.8226,0.8506,0.64,0.46299999999999997,0.607843137,0.635802469,0.511,0.531,0.47826087,0.425925926,0
542,20170528,SF,ATL,4.64,2.79,219.1,4.17,4.46,169.2,0,0.80525,0.787,0.8598,0.787,0.4,0.537,0.37254902,0.40123456799999996,0.457,0.42200000000000004,0.531914894,0.403726708,1
543,20170528,LAD,CHC,2.01,1.69,149.0,3.19,2.44,202.2,0,0.8334,0.7324,0.8552,0.7324,0.5920000000000001,0.562,0.64,0.648148148,0.532,0.636,0.708333333,0.672839506,0
544,20170528,PIT,NYM,6.69,4.24,23.1,5.36,4.87,92.1,0,0.8170000000000001,0.7582,0.7524,0.7582,0.449,0.48100000000000004,0.44,0.641975309,0.435,0.537,0.9361702129999999,0.450617284,0
545,20170529,BAL,NYY,2.92,4.03,109.1,4.3,6.0,0.0,1,0.7424,0.7918,0.889,0.7918,0.532,0.5489999999999999,0.45833333299999995,0.530864198,0.609,0.519,0.574468085,0.425925926,1
546,20170529,CWS,BOS,6.0,6.0,0.0,3.99,3.99,230.0,0,0.7544,0.7638,0.6452,0.7638,0.45799999999999996,0.48100000000000004,0.591836735,0.50617284,0.562,0.574,0.653061224,0.7098765429999999,1
547,20170529,MIN,HOU,1.8,3.26,188.0,0.87,3.69,31.2,1,0.826,0.7962,0.7896,0.7962,0.578,0.364,0.565217391,0.481481481,0.68,0.519,0.666666667,0.592592593,0
548,20170529,STL,LAD,1.91,4.7,176.1,1.83,1.83,34.1,1,0.8394,0.8154,0.8112,0.8154,0.522,0.531,0.46808510600000003,0.425925926,0.6,0.562,0.62745098,0.648148148,0
549,20170529,COL,SEA,4.5,3.87,158.0,6.0,6.0,0.0,1,0.8959999999999999,0.8955,0.8232,0.8955,0.627,0.46299999999999997,0.596153846,0.635802469,0.42,0.531,0.568627451,0.598765432,0
550,20170529,PIT,ARI,5.93,6.0,12.2,3.82,4.44,75.0,1,0.7466,0.7454,0.8856,0.7454,0.46,0.48100000000000004,0.431372549,0.641975309,0.608,0.426,0.653846154,0.6543209879999999,1
551,20170529,SF,WAS,5.28,4.08,68.1,4.32,2.83,210.0,2,0.7744,0.7686,0.9374,0.7686,0.41200000000000003,0.537,0.403846154,0.40123456799999996,0.625,0.586,0.632653061,0.740740741,0
552,20170529,NYM,MIL,6.45,2.42,44.2,3.6,4.51,101.2,1,0.8238,0.7384,0.8696,0.7384,0.426,0.537,0.916666667,0.450617284,0.531,0.451,0.94,0.543209877,0
553,20170529,CLE,OAK,2.93,3.32,146.1,6.5,6.5,72.0,1,0.7572,0.7822,0.8464,0.7822,0.511,0.584,0.645833333,0.559006211,0.45799999999999996,0.426,0.428571429,0.38888888899999996,0
554,20170529,SD,CHC,6.03,6.03,37.1,3.25,2.13,190.0,1,0.7516,0.7326,0.8170000000000001,0.7326,0.353,0.42,0.46153846200000004,0.537037037,0.521,0.636,0.6938775509999999,0.672839506,1
555,20170529,TOR,CIN,3.3,4.37,204.0,6.17,6.0,0.0,2,0.8476,0.7898,0.8772,0.7898,0.469,0.5489999999999999,0.54,0.6543209879999999,0.479,0.42,0.734693878,0.6790123459999999,1
556,20170529,MIA,PHI,4.82,5.38,189.0,4.28,3.71,189.0,1,0.8332,0.7824,0.8188,0.7824,0.36200000000000004,0.491,0.708333333,0.5776397520000001,0.36200000000000004,0.43799999999999994,0.708333333,0.425925926,0
557,20170529,KC,DET,5.98,3.83,166.2,4.38,3.38,69.1,1,0.7124,0.7352,0.9038,0.7352,0.43799999999999994,0.5,0.22448979600000002,0.5123456789999999,0.469,0.534,0.44,0.49068323,0
558,20170529,TEX,TB,3.77,4.39,198.2,3.0,3.77,90.2,0,0.53175,0.804,0.855,0.804,0.48,0.586,0.568627451,0.561728395,0.5,0.42,0.79245283,0.537037037,1
559,20170529,LAA,ATL,4.37,3.21,73.0,4.88,3.21,188.0,1,0.6674,0.7754,0.8546,0.7754,0.5,0.457,0.471698113,0.635802469,0.447,0.42200000000000004,0.520833333,0.403726708,0
560,20170530,CLE,OAK,6.3,4.26,190.0,3.34,5.71,116.2,1,0.777,0.7822,0.7984,0.7822,0.521,0.584,0.632653061,0.559006211,0.449,0.426,0.42,0.38888888899999996,0
561,20170530,PIT,ARI,2.83,3.06,64.2,3.45,4.9,174.1,1,0.7706,0.7276,0.8826,0.7276,0.451,0.48100000000000004,0.423076923,0.641975309,0.596,0.426,0.660377358,0.6543209879999999,0
562,20170530,BAL,NYY,4.43,3.77,172.0,3.11,5.83,71.0,2,0.7654,0.8056,0.8892,0.8056,0.521,0.5489999999999999,0.469387755,0.530864198,0.617,0.519,0.5625,0.425925926,1
563,20170530,STL,LAD,3.66,5.09,138.0,5.08,3.5,175.0,1,0.7998,0.831,0.8202,0.831,0.511,0.531,0.45833333299999995,0.425925926,0.608,0.562,0.615384615,0.648148148,1
564,20170530,TOR,CIN,3.18,3.18,195.0,6.0,6.0,0.0,1,0.825,0.7898,0.8796,0.7898,0.46,0.5489999999999999,0.529411765,0.6543209879999999,0.49,0.42,0.74,0.6790123459999999,1
565,20170530,COL,SEA,5.4,3.54,114.1,4.22,3.54,56.0,0,0.8534,0.8728,0.8084,0.8728,0.635,0.46299999999999997,0.58490566,0.635802469,0.431,0.531,0.557692308,0.598765432,0
566,20170530,MIA,PHI,4.99,4.99,79.1,5.55,4.12,131.0,2,0.836,0.7824,0.8336,0.7824,0.375,0.491,0.6938775509999999,0.5776397520000001,0.354,0.43799999999999994,0.6938775509999999,0.425925926,0
567,20170530,NYM,MIL,6.0,6.0,0.0,5.33,3.97,163.1,1,0.858,0.7432,0.8488,0.7432,0.43799999999999994,0.537,0.8979591840000001,0.450617284,0.54,0.451,0.9215686270000001,0.543209877,1
568,20170530,TEX,TB,4.69,5.59,38.2,3.24,4.37,127.2,0,0.53675,0.804,0.8255,0.804,0.49,0.586,0.615384615,0.561728395,0.509,0.42,0.796296296,0.537037037,1
569,20170530,CWS,BOS,4.82,3.31,201.1,2.34,3.34,226.1,0,0.7874,0.74,0.6168,0.74,0.469,0.48100000000000004,0.58,0.50617284,0.551,0.574,0.66,0.7098765429999999,0
570,20170530,MIN,HOU,1.66,8.02,58.1,5.4,4.48,168.2,1,0.7702,0.7914,0.7954,0.7914,0.565,0.364,0.553191489,0.481481481,0.6859999999999999,0.519,0.653846154,0.592592593,1
571,20170530,KC,DET,6.0,6.0,0.0,4.87,3.05,227.0,1,0.7092,0.7352,0.7948,0.7352,0.429,0.5,0.22,0.5123456789999999,0.46,0.534,0.431372549,0.49068323,0
572,20170530,LAA,ATL,6.0,6.0,3.1,6.96,3.43,191.1,0,0.6385,0.768,0.8388,0.768,0.491,0.457,0.46296296299999995,0.635802469,0.43799999999999994,0.42200000000000004,0.510204082,0.403726708,0
573,20170530,SD,CHC,6.0,6.0,0.0,7.17,7.17,64.0,1,0.7726,0.5588,0.8008,0.5588,0.365,0.42,0.452830189,0.537037037,0.51,0.636,0.72,0.672839506,0
574,20170530,SF,WAS,4.5,3.81,203.1,2.9,4.57,177.1,1,0.586,0.68075,0.9352,0.68075,0.423,0.537,0.396226415,0.40123456799999996,0.612,0.586,0.62,0.740740741,1
575,20170531,PIT,ARI,6.29,4.2,70.2,1.99,6.39,74.2,1,0.7756,0.7390000000000001,0.8538,0.7390000000000001,0.462,0.48100000000000004,0.41509434,0.641975309,0.585,0.426,0.648148148,0.6543209879999999,0
576,20170531,TOR,CIN,5.75,6.83,27.2,4.95,4.0,69.2,1,0.7958,0.7562,0.8756,0.7562,0.47100000000000003,0.5489999999999999,0.519230769,0.6543209879999999,0.48,0.42,0.764705882,0.6790123459999999,1
577,20170531,MIN,HOU,4.31,5.58,61.1,6.0,6.0,7.0,1,0.7648,0.7842,0.8690000000000001,0.7842,0.5529999999999999,0.364,0.583333333,0.481481481,0.6920000000000001,0.519,0.6415094339999999,0.592592593,1
578,20170531,MIA,PHI,3.83,3.76,191.1,4.34,4.78,111.0,1,0.8196,0.6194,0.8486,0.6194,0.38799999999999996,0.491,0.68,0.5776397520000001,0.34700000000000003,0.43799999999999994,0.68,0.425925926,1
579,20170531,SD,CHC,5.61,5.71,146.2,4.92,3.1,197.1,0,0.7542,0.7326,0.8079999999999999,0.7326,0.377,0.42,0.444444444,0.537037037,0.5,0.636,0.705882353,0.672839506,0
580,20170531,CLE,OAK,2.82,5.26,53.0,4.35,3.86,144.2,0,0.7724,0.7822,0.8252,0.7822,0.531,0.584,0.62,0.559006211,0.44,0.426,0.41176470600000004,0.38888888899999996,0
581,20170531,BAL,NYY,6.17,3.61,179.2,5.86,3.07,199.2,2,0.7428,0.8044,0.9246,0.8044,0.531,0.5489999999999999,0.46,0.530864198,0.604,0.519,0.591836735,0.425925926,0
582,20170531,NYM,MIL,3.23,3.05,147.2,2.81,2.81,121.2,0,0.873,0.7514,0.9642,0.7514,0.449,0.537,0.88,0.450617284,0.529,0.451,0.923076923,0.543209877,1
583,20170531,TEX,TB,6.0,6.0,0.0,3.61,4.02,201.1,0,0.6435,0.804,0.825,0.804,0.48100000000000004,0.586,0.6415094339999999,0.561728395,0.519,0.42,0.7818181820000001,0.537037037,1
584,20170531,CWS,BOS,4.41,5.08,118.2,4.7,4.59,68.2,1,0.7824,0.74,0.80625,0.74,0.48,0.48100000000000004,0.568627451,0.50617284,0.54,0.574,0.647058824,0.7098765429999999,0
585,20170531,KC,DET,4.43,3.69,195.1,5.4,4.43,101.2,1,0.7116,0.575,0.8928,0.575,0.42,0.5,0.215686275,0.5123456789999999,0.47100000000000003,0.534,0.423076923,0.49068323,1
586,20170531,STL,LAD,3.32,3.01,197.1,4.28,6.0,4.2,2,0.8344,0.8154,0.7588,0.8154,0.5,0.531,0.510204082,0.425925926,0.615,0.562,0.603773585,0.648148148,0
587,20170531,LAA,ATL,5.25,4.21,25.2,3.58,4.48,178.2,2,0.6762,0.7458,0.8244,0.7458,0.48100000000000004,0.457,0.454545455,0.635802469,0.449,0.42200000000000004,0.5,0.403726708,0
588,20170531,SEA,COL,1.43,3.79,121.0,3.19,6.0,0.0,2,0.8218,0.8298,0.851,0.8298,0.442,0.531,0.5471698110000001,0.598765432,0.623,0.46299999999999997,0.574074074,0.635802469,0
589,20170531,SF,WAS,4.45,5.64,89.1,2.77,2.96,228.0,1,0.79575,0.787,0.8909999999999999,0.787,0.415,0.537,0.38888888899999996,0.40123456799999996,0.62,0.586,0.647058824,0.740740741,1
590,20170601,CLE,OAK,5.06,3.14,214.2,5.56,2.15,29.1,1,0.6238,0.605,0.8126,0.605,0.54,0.584,0.607843137,0.559006211,0.431,0.426,0.403846154,0.38888888899999996,0
591,20170601,NYM,MIL,3.83,6.0,0.0,3.72,4.4,151.1,0,0.8426,0.7432,0.9412,0.7432,0.46,0.537,0.862745098,0.450617284,0.519,0.451,0.943396226,0.543209877,0
592,20170601,STL,LAD,4.2,4.63,198.1,3.28,4.95,40.0,1,0.7718,0.8226,0.8416,0.8226,0.49,0.531,0.5,0.425925926,0.623,0.562,0.592592593,0.648148148,0
593,20170601,SEA,COL,5.76,5.43,117.2,3.43,6.0,0.0,1,0.8156,0.8654,0.8845,0.8654,0.45299999999999996,0.531,0.537037037,0.598765432,0.611,0.46299999999999997,0.563636364,0.635802469,0
594,20170601,BAL,BOS,3.02,6.17,54.0,2.77,4.71,107.0,0,0.7116,0.792,0.725,0.792,0.52,0.5489999999999999,0.450980392,0.530864198,0.5489999999999999,0.574,0.634615385,0.7098765429999999,1
595,20170601,TOR,NYY,3.15,3.48,176.0,4.42,3.91,179.2,1,0.853,0.7898,0.8972,0.7898,0.48100000000000004,0.5489999999999999,0.528301887,0.6543209879999999,0.612,0.519,0.58,0.425925926,1
596,20170601,MIA,ARI,5.44,5.44,127.1,3.24,4.37,158.2,2,0.8456,0.7824,0.8022,0.7824,0.4,0.491,0.725490196,0.5776397520000001,0.593,0.426,0.636363636,0.6543209879999999,0
597,20170601,LAA,MIN,5.79,4.57,21.2,4.64,6.0,2.1,1,0.6808,0.7582,0.8314,0.7582,0.491,0.457,0.446428571,0.635802469,0.542,0.364,0.571428571,0.481481481,0
598,20170602,CHC,STL,5.18,3.35,188.1,2.93,6.0,0.0,1,0.8,0.6658,0.6834,0.6658,0.48100000000000004,0.636,0.692307692,0.672839506,0.5,0.531,0.490196078,0.425925926,1
599,20170602,BAL,BOS,3.77,2.28,27.2,4.21,3.15,223.0,2,0.7472,0.8044,0.8076,0.8044,0.529,0.5489999999999999,0.480769231,0.530864198,0.5579999999999999,0.574,0.622641509,0.7098765429999999,1
600,20170602,PHI,SF,4.74,3.65,197.1,3.83,6.0,17.0,2,0.7866,0.7176,0.78275,0.7176,0.33299999999999996,0.43799999999999994,0.666666667,0.425925926,0.4,0.537,0.381818182,0.40123456799999996,1
601,20170602,TOR,NYY,6.35,2.92,49.1,3.32,4.83,175.1,1,0.8442,0.7898,0.8962,0.7898,0.491,0.5489999999999999,0.518518519,0.6543209879999999,0.6,0.519,0.647058824,0.425925926,1
602,20170602,NYM,PIT,4.95,4.87,92.1,3.64,3.88,116.0,0,0.863,0.7514,0.7772,0.7514,0.451,0.537,0.846153846,0.450617284,0.444,0.48100000000000004,0.40740740700000005,0.641975309,1
603,20170602,MIA,ARI,3.14,6.13,83.2,5.28,5.17,155.0,0,0.835,0.772,0.8865,0.772,0.41200000000000003,0.491,0.711538462,0.5776397520000001,0.6,0.426,0.625,0.6543209879999999,1
604,20170602,CIN,ATL,6.62,6.0,0.0,4.44,4.31,123.1,1,0.8759999999999999,0.7808,0.8008,0.7808,0.462,0.42,0.788461538,0.6790123459999999,0.431,0.42200000000000004,0.490196078,0.403726708,0
605,20170602,DET,CWS,2.65,3.06,159.0,2.97,4.95,107.1,1,0.7802,0.7832,0.7846,0.7832,0.47200000000000003,0.534,0.41509434,0.49068323,0.462,0.48100000000000004,0.557692308,0.50617284,1
606,20170602,TEX,HOU,2.97,3.41,100.1,1.81,4.55,168.0,1,0.73725,0.8405,0.8296,0.8405,0.48100000000000004,0.586,0.648148148,0.561728395,0.7040000000000001,0.519,0.666666667,0.592592593,0
607,20170602,MIL,LAD,3.83,4.63,179.0,2.37,1.69,149.0,2,0.8564,0.4612,0.767,0.4612,0.528,0.451,0.9259259259999999,0.543209877,0.611,0.562,0.581818182,0.648148148,0
608,20170602,KC,CLE,2.39,6.0,12.0,5.79,4.34,180.1,0,0.7046,0.7352,0.7686,0.7352,0.423,0.5,0.269230769,0.5123456789999999,0.529,0.584,0.596153846,0.559006211,0
609,20170602,OAK,WAS,2.64,4.31,56.1,2.94,3.6,147.1,1,0.8812,0.7324,0.9154,0.7324,0.442,0.426,0.396226415,0.38888888899999996,0.635,0.586,0.692307692,0.740740741,0
610,20170602,LAA,MIN,3.38,2.91,46.1,7.85,5.07,147.1,1,0.6722,0.7634,0.8296,0.7634,0.5,0.457,0.43859649100000003,0.635802469,0.531,0.364,0.56,0.481481481,1
611,20170602,SD,COL,4.33,2.52,53.2,3.76,5.23,20.2,1,0.7494,0.7326,0.8344,0.7326,0.4,0.42,0.436363636,0.537037037,0.6,0.46299999999999997,0.553571429,0.635802469,0
612,20170602,SEA,TB,4.67,8.39,24.2,3.14,3.69,187.2,0,0.8158,0.7892,0.8375,0.7892,0.46299999999999997,0.531,0.527272727,0.598765432,0.518,0.42,0.767857143,0.537037037,1
613,20170603,TOR,NYY,3.64,3.06,67.2,4.11,6.0,0.0,1,0.8402,0.7898,0.9432,0.7898,0.48100000000000004,0.5489999999999999,0.563636364,0.6543209879999999,0.608,0.519,0.634615385,0.425925926,0
614,20170603,KC,CLE,6.18,3.83,166.2,2.89,3.32,146.1,1,0.7046,0.7352,0.773,0.7352,0.423,0.5,0.264150943,0.5123456789999999,0.5379999999999999,0.584,0.58490566,0.559006211,0
615,20170603,CHC,STL,3.86,2.44,202.2,2.24,4.7,176.1,1,0.8,0.6658,0.7616,0.6658,0.48100000000000004,0.636,0.679245283,0.672839506,0.51,0.531,0.5,0.425925926,1
616,20170603,OAK,WAS,6.5,6.5,72.0,6.18,3.44,104.2,1,0.8632,0.7324,0.9154,0.7324,0.434,0.426,0.38888888899999996,0.38888888899999996,0.635,0.586,0.679245283,0.740740741,1
617,20170603,PHI,SF,6.0,6.0,0.0,4.37,2.79,219.1,1,0.7264,0.7728,0.78275,0.7728,0.33299999999999996,0.43799999999999994,0.653846154,0.425925926,0.4,0.537,0.41071428600000004,0.40123456799999996,0
618,20170603,MIA,ARI,4.44,5.38,189.0,3.47,4.44,75.0,0,0.8494,0.7824,0.85775,0.7824,0.40399999999999997,0.491,0.773584906,0.5776397520000001,0.607,0.426,0.614035088,0.6543209879999999,0
619,20170603,CIN,ATL,4.26,6.0,15.0,4.65,4.46,169.2,1,0.8759999999999999,0.7808,0.8008,0.7808,0.462,0.42,0.773584906,0.6790123459999999,0.431,0.42200000000000004,0.480769231,0.403726708,0
620,20170603,SD,COL,5.93,4.68,117.1,5.04,3.87,158.0,2,0.7706,0.5588,0.8015,0.5588,0.4,0.42,0.428571429,0.537037037,0.607,0.46299999999999997,0.543859649,0.635802469,0
621,20170603,DET,CWS,6.47,4.89,105.0,4.43,3.73,135.0,1,0.8740000000000001,0.8054,0.7846,0.8054,0.47200000000000003,0.534,0.444444444,0.49068323,0.462,0.48100000000000004,0.5471698110000001,0.50617284,0
622,20170603,MIL,LAD,3.98,4.51,101.2,4.09,1.83,34.1,2,0.8226,0.6064,0.8008,0.6064,0.537,0.451,0.9090909090000001,0.543209877,0.6,0.562,0.571428571,0.648148148,1
623,20170603,BAL,BOS,2.89,4.03,109.1,3.99,3.99,230.0,1,0.727,0.792,0.799,0.792,0.5379999999999999,0.5489999999999999,0.509433962,0.530864198,0.547,0.574,0.611111111,0.7098765429999999,0
624,20170603,TEX,HOU,2.92,5.98,52.2,2.48,3.22,81.0,1,0.7659999999999999,0.804,0.8296,0.804,0.48100000000000004,0.586,0.636363636,0.561728395,0.7040000000000001,0.519,0.654545455,0.592592593,1
625,20170603,NYM,PIT,5.75,2.42,44.2,6.95,4.24,23.1,0,0.8536,0.7514,0.7772,0.7514,0.442,0.537,0.830188679,0.450617284,0.444,0.48100000000000004,0.418181818,0.641975309,1
626,20170603,LAA,MIN,4.26,3.89,159.2,1.75,3.26,188.0,1,0.6772,0.7634,0.8294,0.7634,0.491,0.457,0.43103448299999997,0.635802469,0.54,0.364,0.588235294,0.481481481,1
627,20170603,SEA,TB,6.0,6.0,0.0,3.67,8.59,22.0,0,0.8194,0.7892,0.8375,0.7892,0.455,0.531,0.607142857,0.598765432,0.518,0.42,0.754385965,0.537037037,1
628,20170604,TOR,NYY,3.28,4.37,204.0,2.93,5.83,71.0,2,0.8626,0.7898,0.9044,0.7898,0.491,0.5489999999999999,0.553571429,0.6543209879999999,0.596,0.519,0.622641509,0.425925926,0
629,20170604,NYM,PIT,6.0,6.0,0.0,5.2,6.0,12.2,0,0.863,0.7514,0.7684,0.7514,0.434,0.537,0.851851852,0.450617284,0.455,0.48100000000000004,0.41071428600000004,0.641975309,1
