,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,pitcher_adv,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
1446,20180804,WAS,CIN,3.78,2.96,201.0,5.3,6.0,0.0,1,0.8514000000000002,0.7148000000000001,0.7569999999999999,0.6496,0.045532251747034326,0.041734317144262865,0.02602081431721908,0.043770233130766285,0.509,0.599,0.6545454545454545,0.654320987654321,0.44,0.42,0.44545454545454544,0.6790123456790124,1.057,1
1447,20180804,CHC,SD,3.97,3.03,139.2,6.0,6.0,0.0,1,0.8252,0.7788,0.7001999999999999,0.7024,0.040798306749998695,0.045824756984802886,0.025545061579473068,0.034642501127316636,0.574,0.568,0.5272727272727272,0.6234567901234568,0.387,0.43799999999999994,0.4821428571428572,0.5,1.131,0
1448,20180804,BOS,NYY,6.0,6.0,0.0,6.0,6.0,0.0,1,0.9336,0.8353999999999999,0.8295999999999999,0.6881999999999999,0.05514249648666443,0.05136443037373493,0.05296033849869623,0.05750263657893656,0.691,0.574,0.5803571428571429,0.5246913580246914,0.636,0.562,0.6972477064220184,0.5740740740740741,1.026,1
1449,20180804,TB,CWS,2.27,4.04,129.1,3.24,4.15,69.1,0,0.4663333333333333,0.5096666666666666,0.7445999999999999,0.7918000000000001,0.031034182082076475,0.043335662164260214,0.03805663468133084,0.0374101908219448,0.514,0.494,0.5181818181818182,0.5246913580246914,0.35200000000000004,0.414,0.5,0.5925925925925926,0.902,0
1450,20180804,WAS,CIN,3.59,6.97,51.2,4.44,6.7,92.2,1,0.8514000000000002,0.8935000000000001,0.7569999999999999,0.8119999999999999,0.045532251747034326,0.041734317144262865,0.02602081431721908,0.043770233130766285,0.509,0.599,0.6545454545454545,0.654320987654321,0.44,0.42,0.44545454545454544,0.6790123456790124,1.057,1
1451,20180804,PHI,MIA,3.64,6.3,64.1,4.4,3.82,169.2,0,0.705,0.845,0.7092499999999999,0.7769999999999999,0.03450836308904415,0.04663392926574342,0.022064691345768613,0.025868723610802467,0.556,0.40700000000000003,0.5,0.5123456790123457,0.418,0.475,0.4375,0.7716049382716049,1.073,1
1452,20180804,PIT,STL,4.33,4.14,187.0,3.22,6.0,0.0,1,0.8079999999999999,0.7192000000000001,0.8202499999999999,0.84825,0.041189634967933056,0.021759579287981067,0.04679159479022979,0.048247480328401315,0.514,0.46299999999999997,0.5181818181818182,0.6172839506172839,0.514,0.512,0.5818181818181818,0.4506172839506173,0.948,0
1453,20180804,NYM,ATL,4.11,5.21,86.1,4.43,4.68,186.2,0,0.7539999999999999,0.6626,0.85375,0.83,0.04384007024238417,0.052377397630792,0.04090520089954772,0.030343592180384155,0.415,0.43200000000000005,0.5740740740740741,0.6666666666666666,0.552,0.444,0.5779816513761468,0.4876543209876543,0.858,0
1454,20180804,MIL,COL,3.61,6.0,0.0,3.69,4.81,86.0,1,0.6771999999999999,0.8244,0.8652500000000001,0.8772499999999999,0.037711119645294264,0.04203185235843397,0.04942012890478915,0.045174268951989734,0.562,0.531,0.5309734513274337,0.7037037037037037,0.537,0.537,0.7522935779816514,0.5987654320987654,1.094,1
1455,20180804,MIN,KC,3.56,3.89,145.2,6.0,6.0,0.0,0,0.7290000000000001,0.8170000000000001,0.7178000000000001,0.583,0.02889730224629212,0.0460830074101266,0.027171561391074957,0.046132270568891666,0.45799999999999996,0.525,0.5321100917431193,0.5370370370370371,0.315,0.494,0.6605504587155964,0.3765432098765432,1.095,1
1456,20180804,CLE,LAA,2.79,2.18,210.2,5.23,4.98,34.1,1,0.6636000000000001,0.6634,0.7578,0.6072000000000001,0.05307108020257841,0.04812034927503353,0.04188166890342367,0.04184385549461105,0.551,0.63,0.7222222222222222,0.6419753086419753,0.491,0.494,0.4954954954954955,0.462962962962963,0.971,0
1457,20180804,TEX,BAL,4.73,2.55,77.2,4.53,4.24,169.2,1,0.7732000000000001,0.7482,0.7307999999999999,0.7456,0.03716802836019623,0.04414394040351306,0.02567756734735025,0.03832418107533368,0.42700000000000005,0.48100000000000004,0.3963963963963964,0.6604938271604939,0.303,0.46299999999999997,0.4732142857142857,0.5617283950617284,1.215,0
1458,20180804,ARI,SF,2.65,6.0,7.1,4.11,6.0,0.0,0,0.8367499999999999,0.82825,0.7759999999999999,0.7364,0.040266106442577033,0.04219886768367273,0.02745872575697729,0.02684203668728321,0.545,0.574,0.7837837837837838,0.6666666666666666,0.509,0.395,0.4774774774774775,0.462962962962963,1.202,1
1459,20180804,OAK,DET,3.32,5.07,71.0,4.56,6.08,160.0,0,0.8413999999999999,0.693,0.7152,0.6124,0.041687603888786506,0.06898076963163678,0.030891327918671895,0.022081734488791704,0.5820000000000001,0.46299999999999997,0.44144144144144143,0.5679012345679012,0.431,0.395,0.5636363636363636,0.4753086419753086,1.0,1
1460,20180804,LAD,HOU,3.48,4.22,134.1,4.06,4.25,118.2,2,1.043,0.8420000000000001,0.7702500000000001,0.8674999999999999,0.07468587062344602,0.04750296612997501,0.03991490666332493,0.043504894200873716,0.555,0.642,0.5585585585585585,0.5679012345679012,0.627,0.623,0.4594594594594595,0.5987654320987654,0.971,0
1461,20180804,SEA,TOR,3.42,2.98,136.0,4.9,4.98,186.0,1,0.7984,0.8176,0.7509999999999999,0.8026,0.04294036009219699,0.04126734088965701,0.044156860919181806,0.05546089712398725,0.578,0.48100000000000004,0.7181818181818181,0.5,0.45399999999999996,0.469,0.3944954128440367,0.5740740740740741,1.0,0
1462,20180805,NYM,ATL,5.27,6.0,0.0,4.46,4.54,188.1,1,0.7236,0.6140000000000001,0.8407499999999999,0.856,0.03509734219788263,0.04699616976525072,0.0377163016598977,0.043404359514559385,0.41100000000000003,0.43200000000000005,0.5688073394495413,0.6666666666666666,0.557,0.444,0.5727272727272728,0.4876543209876543,0.858,1
1463,20180805,TB,CWS,3.05,6.0,0.1,4.56,5.23,117.0,0,0.506,0.5513333333333333,0.7559999999999999,0.6546,0.010200389125919309,0.04235258904519605,0.04323097961503748,0.038220881205567485,0.509,0.494,0.5135135135135135,0.5246913580246914,0.358,0.414,0.4954954954954955,0.5925925925925926,0.902,1
1464,20180805,CLE,LAA,4.73,6.0,0.0,6.0,6.0,13.2,1,0.6609999999999999,0.6634,0.7490000000000001,0.36925,0.052541766955250285,0.04812034927503353,0.032290828283967635,0.028580507905627783,0.546,0.63,0.7155963302752294,0.6419753086419753,0.495,0.494,0.4910714285714286,0.462962962962963,0.971,1
1465,20180805,WAS,CIN,4.37,4.67,181.1,4.98,3.12,89.1,1,0.8536000000000001,0.7440000000000001,0.8106,0.7268,0.04538955768310739,0.04582735012488176,0.035575535037725266,0.033849709335512644,0.509,0.599,0.6576576576576577,0.654320987654321,0.44,0.42,0.4504504504504505,0.6790123456790124,1.057,0
1466,20180805,PHI,MIA,2.35,3.54,168.0,4.41,4.26,181.2,1,0.7022,0.845,0.7245999999999999,0.7576,0.03414104614396109,0.04663392926574342,0.025721178744012058,0.029909089960943762,0.56,0.40700000000000003,0.5225225225225225,0.5123456790123457,0.414,0.475,0.4336283185840708,0.7716049382716049,1.073,0
1467,20180805,PIT,STL,3.89,4.13,150.1,3.39,6.33,21.1,1,0.8241999999999999,0.8338000000000001,0.8039999999999999,0.8428000000000001,0.040896978934258435,0.04147457023380528,0.04424257367486674,0.04790030984411641,0.518,0.46299999999999997,0.5135135135135135,0.6172839506172839,0.509,0.512,0.5765765765765766,0.4506172839506173,0.948,0
1468,20180805,MIL,COL,1.53,5.61,157.1,4.91,3.67,110.1,2,0.774,0.841,0.8614999999999999,0.8772499999999999,0.043719572290445936,0.05365546895091666,0.04955282134949608,0.045174268951989734,0.5660000000000001,0.531,0.5789473684210527,0.7037037037037037,0.532,0.537,0.7454545454545455,0.5987654320987654,1.094,0
1469,20180805,MIN,KC,3.28,3.28,211.1,4.5,3.75,151.1,0,0.7238,0.7686,0.7192000000000001,0.583,0.01997933259401149,0.036572303861153385,0.02742079645328615,0.046132270568891666,0.46299999999999997,0.525,0.5363636363636364,0.5370370370370371,0.312,0.494,0.6545454545454545,0.3765432098765432,1.095,1
1470,20180805,CHC,SD,3.22,4.33,180.2,3.74,6.0,0.0,1,0.8385,0.57725,0.7132,0.8220000000000001,0.04213831897293759,0.05140715607045097,0.03633192141369245,0.05964250112731664,0.578,0.568,0.5225225225225225,0.6234567901234568,0.384,0.43799999999999994,0.4778761061946903,0.5,1.131,1
1471,20180805,TEX,BAL,4.64,6.0,0.0,4.59,6.0,0.0,1,0.784,0.7065,0.7581999999999999,0.7152000000000001,0.04307152443438778,0.042679925504391335,0.024172532904422776,0.031764500954298405,0.43200000000000005,0.48100000000000004,0.3928571428571429,0.6604938271604939,0.3,0.46299999999999997,0.4690265486725664,0.5617283950617284,1.215,1
1472,20180805,OAK,DET,3.39,8.22,23.0,4.62,6.0,14.1,1,0.7988,0.7656000000000001,0.7232000000000001,0.5024,0.043640334900993234,0.041416090345667546,0.02421716828057651,0.0191452089751456,0.586,0.46299999999999997,0.4375,0.5679012345679012,0.42700000000000005,0.395,0.5675675675675675,0.4753086419753086,1.0,0
1473,20180805,LAD,HOU,3.65,6.0,9.1,2.55,4.26,203.0,1,1.0186,0.8164,0.7926,0.8645999999999999,0.0802842419847496,0.055965561971948234,0.045290073932160266,0.044639980934469456,0.55,0.642,0.5535714285714286,0.5679012345679012,0.631,0.623,0.4553571428571429,0.5987654320987654,0.971,1
1474,20180805,ARI,SF,5.05,2.86,163.2,3.9,6.53,135.0,0,0.8157500000000001,0.813,0.7736,0.775,0.031614276019148936,0.039645740691083856,0.026989802687822945,0.03256910612487176,0.55,0.574,0.8214285714285714,0.6666666666666666,0.505,0.395,0.4732142857142857,0.462962962962963,1.202,0
1475,20180805,SEA,TOR,4.16,2.53,32.0,5.05,6.0,12.0,1,0.7969999999999999,0.8176,0.7598,0.7550000000000001,0.042530167647171255,0.04126734088965701,0.04315581160805167,0.05210761701785042,0.573,0.48100000000000004,0.7117117117117117,0.5,0.45899999999999996,0.469,0.3909090909090909,0.5740740740740741,1.0,0
1476,20180805,BOS,NYY,3.97,3.38,74.2,3.94,4.74,178.1,1,1.0042000000000002,0.8341999999999998,0.8422000000000001,0.8290000000000001,0.06405444343082428,0.05100972231607601,0.05510062078178024,0.04866425274055272,0.6940000000000001,0.574,0.5929203539823009,0.5246913580246914,0.63,0.562,0.6909090909090909,0.5740740740740741,1.026,0
1477,20180806,NYM,CIN,2.98,2.97,30.1,5.87,6.43,91.0,1,0.752,0.6362,0.8674,0.78,0.03481740076751245,0.0513758567987427,0.03882425861966509,0.036385024862007,0.41700000000000004,0.43200000000000005,0.5727272727272728,0.6666666666666666,0.441,0.42,0.44642857142857145,0.6790123456790124,0.858,1
1478,20180806,CLE,MIN,2.4,4.19,176.1,3.47,5.07,158.0,0,0.659,0.6634,0.7344,0.8170000000000001,0.052071146073238136,0.04812034927503353,0.02917903154302425,0.0460830074101266,0.55,0.63,0.7363636363636363,0.6419753086419753,0.46799999999999997,0.525,0.5315315315315315,0.5370370370370371,0.971,1
1479,20180806,MIA,STL,5.86,3.82,33.0,4.9,3.88,60.1,1,0.76425,0.7879999999999999,0.8124,0.8428000000000001,0.031158168658168662,0.03381493387975112,0.0442034757312065,0.04790030984411641,0.41100000000000003,0.475,0.4298245614035088,0.7716049382716049,0.514,0.512,0.5714285714285714,0.4506172839506173,0.848,1
1480,20180806,TEX,SEA,6.5,4.77,185.0,3.95,4.5,68.0,1,0.774,0.71775,0.765,0.8058,0.028385347472070818,0.03250293435394885,0.03766021232798456,0.036681949738424716,0.43799999999999994,0.48100000000000004,0.4070796460176992,0.6604938271604939,0.568,0.48100000000000004,0.7053571428571429,0.5,1.215,0
1481,20180806,CWS,NYY,5.2,7.71,70.0,3.43,3.43,186.1,0,0.754,0.6546,0.8214,0.6881999999999999,0.043265088367421815,0.038220881205567485,0.05196314532486575,0.05750263657893656,0.364,0.414,0.4910714285714286,0.5925925925925926,0.624,0.562,0.6846846846846847,0.5740740740740741,1.0,0
1482,20180806,KC,CHC,5.12,4.58,98.1,4.2,4.2,148.0,2,0.6963999999999999,0.4372,0.8344000000000001,0.7788,0.024614391984949358,0.036168563487567036,0.042125009664985856,0.045824756984802886,0.309,0.494,0.6666666666666666,0.3765432098765432,0.5820000000000001,0.568,0.5178571428571429,0.6234567901234568,0.9259999999999999,0
1483,20180806,COL,PIT,3.2,4.04,156.0,3.63,4.77,109.1,1,0.8505,0.625,0.8390000000000001,0.7336,0.04889991804932937,0.040834706739457466,0.043629992702718716,0.02798758773273828,0.527,0.537,0.7387387387387387,0.5987654320987654,0.514,0.46299999999999997,0.5089285714285714,0.6172839506172839,1.3319999999999999,0
1484,20180806,ARI,PHI,4.46,3.37,155.0,3.32,3.53,168.1,0,0.7879999999999999,0.8152499999999999,0.7490000000000001,0.845,0.028189841470399706,0.035359620738884885,0.04290588744536535,0.04663392926574342,0.5539999999999999,0.574,0.8141592920353983,0.6666666666666666,0.564,0.40700000000000003,0.5178571428571429,0.5123456790123457,1.202,0
1485,20180806,LAA,DET,4.94,6.0,0.0,4.22,5.4,135.0,1,0.7402,0.4568,0.7003999999999999,0.6078,0.04116262117745168,0.04786877393622163,0.02067462563985446,0.02552275999555376,0.491,0.494,0.4867256637168141,0.462962962962963,0.423,0.395,0.5625,0.4753086419753086,1.0,1
1486,20180806,SF,HOU,2.59,6.0,0.0,2.9,3.62,146.2,1,0.7759999999999999,0.7776,0.7783333333333333,0.8603333333333333,0.021464414316841457,0.03166131379571694,0.040040766021994696,0.037325260394352286,0.5,0.395,0.4690265486725664,0.462962962962963,0.634,0.623,0.4601769911504425,0.5987654320987654,1.0,0
1487,20180807,WAS,ATL,6.0,6.0,0.0,3.38,3.81,26.0,2,0.835,0.73,0.7609999999999999,0.8155999999999999,0.048996034123938,0.05341538416884134,0.027059899008476797,0.03484081508871404,0.514,0.599,0.6517857142857143,0.654320987654321,0.556,0.444,0.5675675675675675,0.4876543209876543,1.057,0
1488,20180807,SF,HOU,2.97,3.32,111.0,3.68,2.9,145.2,0,0.767,0.7677999999999999,0.8,0.8584999999999999,0.03256909209612425,0.03280488567099613,0.04419443052113018,0.04028902726297733,0.504,0.395,0.4649122807017544,0.462962962962963,0.628,0.623,0.456140350877193,0.5987654320987654,1.0,0
1489,20180807,WAS,ATL,2.33,2.51,200.2,3.23,4.32,100.0,2,0.835,0.9125,0.7609999999999999,0.8155999999999999,0.048996034123938,0.05341538416884134,0.027059899008476797,0.03484081508871404,0.514,0.599,0.6517857142857143,0.654320987654321,0.556,0.444,0.5675675675675675,0.4876543209876543,1.057,1
1490,20180807,TOR,BOS,5.74,3.09,201.0,6.56,3.32,173.2,1,0.7678,0.8058,0.9316,0.8353999999999999,0.04390264765602976,0.05778943519966859,0.05522423603763081,0.05136443037373493,0.45899999999999996,0.469,0.38738738738738737,0.5740740740740741,0.6990000000000001,0.574,0.5877192982456141,0.5246913580246914,0.946,0
1491,20180807,TB,BAL,7.69,7.69,62.0,5.74,3.66,179.1,1,0.5860000000000001,0.59875,0.7783999999999999,0.7468,0.022764007753538592,0.04396760606946207,0.03853138939041576,0.042986490443525406,0.5,0.494,0.5178571428571429,0.5246913580246914,0.304,0.46299999999999997,0.4736842105263158,0.5617283950617284,0.902,1
1492,20180807,NYM,CIN,8.23,4.16,179.2,5.04,4.45,87.0,1,0.7486,0.6362,0.7796000000000001,0.618,0.03335542758332842,0.0513758567987427,0.03629598174909902,0.042312136669390814,0.413,0.43200000000000005,0.5945945945945946,0.6666666666666666,0.43799999999999994,0.42,0.4424778761061947,0.6790123456790124,0.858,1
1493,20180807,CLE,MIN,3.66,3.28,200.0,4.5,4.5,98.0,2,0.6414000000000001,0.6332,0.7326,0.8170000000000001,0.04891531141531142,0.0397870159417002,0.0289099969582002,0.0460830074101266,0.555,0.63,0.7477477477477478,0.6419753086419753,0.473,0.525,0.5267857142857143,0.5370370370370371,0.971,0
1494,20180807,MIA,STL,4.67,6.0,0.0,2.75,6.0,0.0,2,0.7675000000000001,0.7879999999999999,0.8118000000000001,0.8428000000000001,0.032154271643321665,0.03381493387975112,0.04412941002907917,0.04790030984411641,0.40700000000000003,0.475,0.43478260869565216,0.7716049382716049,0.518,0.512,0.5663716814159292,0.4506172839506173,0.848,1
1495,20180807,TEX,SEA,5.18,5.17,80.0,5.57,4.36,86.2,0,0.7747499999999999,0.71775,0.7676000000000001,0.8044,0.028033094954957427,0.03250293435394885,0.03985021691037869,0.03767309721446501,0.434,0.48100000000000004,0.4035087719298245,0.6604938271604939,0.5710000000000001,0.48100000000000004,0.6991150442477876,0.5,1.215,0
1496,20180807,CWS,NYY,4.47,4.53,47.2,3.59,3.69,148.2,1,0.762,0.7862,0.84175,0.66575,0.04729472003275163,0.04397057729537476,0.05815568837186785,0.06488567032073696,0.369,0.414,0.4867256637168141,0.5925925925925926,0.618,0.562,0.6785714285714286,0.5740740740740741,1.0,0
1497,20180807,MIL,SD,3.65,2.74,141.1,4.99,4.79,197.1,1,0.7182000000000001,0.8244,0.7243999999999999,0.8220000000000001,0.038054354137083406,0.04203185235843397,0.0374608125705079,0.05964250112731664,0.565,0.531,0.5739130434782609,0.7037037037037037,0.386,0.43799999999999994,0.4824561403508772,0.5,1.094,1
1498,20180807,KC,CHC,3.39,6.0,0.0,3.9,3.17,130.2,1,0.6990000000000001,0.4372,0.8542,0.6216,0.02476806582408275,0.036168563487567036,0.03681399904687376,0.03950843438266238,0.306,0.494,0.6607142857142857,0.3765432098765432,0.5770000000000001,0.568,0.5132743362831859,0.6234567901234568,0.9259999999999999,1
1499,20180807,COL,PIT,5.1,5.05,51.2,3.74,4.44,133.2,1,0.86425,0.8772499999999999,0.8074,0.8382,0.05084761057022392,0.045174268951989734,0.039164886006513085,0.042395821008896085,0.532,0.537,0.7321428571428571,0.5987654320987654,0.509,0.46299999999999997,0.5044247787610621,0.6172839506172839,1.3319999999999999,1
1500,20180807,ARI,PHI,2.96,3.18,209.1,4.75,5.89,133.0,0,0.8540000000000001,0.82825,0.765,0.845,0.04039930259442455,0.04219886768367273,0.048100501516756086,0.04663392926574342,0.5489999999999999,0.574,0.8070175438596491,0.6666666666666666,0.568,0.40700000000000003,0.5132743362831859,0.5123456790123457,1.202,0
1501,20180807,OAK,LAD,3.38,4.37,158.2,3.63,3.26,140.2,0,0.8028000000000001,0.7656000000000001,0.9272,0.8206,0.045083975538666006,0.041416090345667546,0.0611595226617361,0.047336853173164384,0.593,0.46299999999999997,0.4336283185840708,0.5679012345679012,0.5489999999999999,0.642,0.5663716814159292,0.5679012345679012,1.0,1
1502,20180807,LAA,DET,3.83,7.06,21.2,5.08,5.08,39.0,0,0.7609999999999999,0.6072000000000001,0.7226,0.6078,0.04237612463281281,0.04184385549461105,0.020518861260737747,0.02552275999555376,0.48700000000000004,0.494,0.4824561403508772,0.462962962962963,0.42,0.395,0.5663716814159292,0.4753086419753086,1.0,1
1503,20180808,NYM,CIN,1.85,3.53,201.1,4.68,4.68,84.2,2,0.795,0.6140000000000001,0.8337999999999999,0.7268,0.03675060997977764,0.04699616976525072,0.034229039270985265,0.033849709335512644,0.418,0.43200000000000005,0.5892857142857143,0.6666666666666666,0.434,0.42,0.4649122807017544,0.6790123456790124,0.858,0
1504,20180808,TEX,SEA,5.24,5.72,130.2,3.26,5.4,36.2,0,0.7706,0.7482,0.7657999999999999,0.8058,0.037802491048046886,0.04414394040351306,0.03827111918582525,0.036681949738424716,0.43,0.48100000000000004,0.4,0.6604938271604939,0.575,0.48100000000000004,0.6929824561403509,0.5,1.215,1
1505,20180808,COL,PIT,4.77,4.39,162.0,4.12,4.12,201.0,1,0.8535999999999999,0.7017999999999999,0.8096,0.8338000000000001,0.04884871190598506,0.045174268951989734,0.039710634503458735,0.04147457023380528,0.536,0.537,0.7256637168141593,0.5987654320987654,0.504,0.46299999999999997,0.5087719298245614,0.6172839506172839,1.3319999999999999,1
1506,20180808,ARI,PHI,3.25,4.08,189.2,3.8,5.12,72.0,0,0.8306000000000001,0.8124,0.7644,0.845,0.035096460158851296,0.03481450311791444,0.04651285049136712,0.04663392926574342,0.5529999999999999,0.574,0.8,0.6666666666666666,0.562,0.40700000000000003,0.5087719298245614,0.5123456790123457,1.202,0
1507,20180808,LAA,DET,3.84,6.0,0.0,3.25,5.94,33.1,1,0.7208,0.6072000000000001,0.7162,0.6078,0.032533846701570786,0.04184385549461105,0.020761933643891367,0.02552275999555376,0.491,0.494,0.5391304347826087,0.462962962962963,0.41600000000000004,0.395,0.5789473684210527,0.4753086419753086,1.0,1
1508,20180808,WAS,ATL,8.56,8.56,27.1,3.04,4.79,154.0,0,0.8520000000000001,0.7148000000000001,0.7837500000000001,0.82975,0.04401353799107144,0.041734317144262865,0.02960800629071648,0.0393969403110436,0.514,0.599,0.6548672566371682,0.654320987654321,0.556,0.444,0.5625,0.4876543209876543,1.057,1
1509,20180808,TOR,BOS,6.0,6.0,8.0,3.74,4.33,27.0,1,0.7678,0.8058,0.9316,0.8353999999999999,0.04390264765602976,0.05778943519966859,0.05522423603763081,0.05136443037373493,0.45899999999999996,0.469,0.38392857142857145,0.5740740740740741,0.6990000000000001,0.574,0.5826086956521739,0.5246913580246914,0.946,0
1510,20180808,TB,BAL,2.27,5.85,20.0,5.05,3.4,166.2,1,0.516,0.5513333333333333,0.8128,0.7456,0.011053764724016368,0.04235258904519605,0.03793615129517767,0.03832418107533368,0.5,0.494,0.5221238938053098,0.5246913580246914,0.304,0.46299999999999997,0.4695652173913044,0.5617283950617284,0.902,1
1511,20180808,CLE,MIN,3.48,3.11,121.2,4.6,4.14,143.1,0,0.6606000000000001,0.6634,0.7472000000000001,0.7908000000000001,0.052454885961561656,0.04812034927503353,0.02631290474199213,0.03867565662734773,0.5589999999999999,0.63,0.7410714285714286,0.6419753086419753,0.46799999999999997,0.525,0.5221238938053098,0.5370370370370371,0.971,1
1512,20180808,MIA,STL,3.92,6.0,0.0,4.12,6.0,17.1,1,0.77,0.7879999999999999,0.82525,0.8482500000000001,0.032404708231105264,0.03381493387975112,0.046542521723664736,0.04824748032840133,0.41200000000000003,0.475,0.4396551724137931,0.7716049382716049,0.513,0.512,0.5614035087719298,0.4506172839506173,0.848,1
